ISRICSOILGRIDS_new_average_sandpercent_reduced,x,y
78.0,19.1935276221463,15.0639745480816
81.0,19.4078293963095,15.0639745480816
78.0,19.6221311704726,15.0639745480816
69.0,19.8364329446358,15.0639745480816
80.0,20.0507347187989,15.0639745480816
74.0,20.265036492962,15.0639745480816
82.0,20.4793382671252,15.0639745480816
84.0,20.6936400412883,15.0639745480816
79.0,20.9079418154515,15.0639745480816
84.0,21.1222435896146,15.0639745480816
84.0,21.3365453637777,15.0639745480816
68.0,21.5508471379409,15.0639745480816
39.0,21.765148912104,15.0639745480816
78.0,21.9794506862672,15.0639745480816
52.0,22.1937524604303,15.0639745480816
69.0,22.4080542345934,15.0639745480816
79.0,22.6223560087566,15.0639745480816
80.0,23.6938648795723,15.0639745480816
81.0,23.9081666537354,15.0639745480816
88.0,24.5510719762248,15.0639745480816
90.0,24.9796755245511,15.0639745480816
88.0,25.1939772987143,15.0639745480816
75.0,25.4082790728774,15.0639745480816
81.0,25.6225808470406,15.0639745480816
68.0,26.0511843953668,15.0639745480816
64.0,26.26548616953,15.0639745480816
56.0,26.4797879436931,15.0639745480816
44.0,26.6940897178563,15.0639745480816
89.0,27.5512968145088,15.0639745480816
82.0,27.9799003628351,15.0639745480816
81.0,28.1942021369983,15.0639745480816
82.0,28.4085039111614,15.0639745480816
84.0,28.6228056853246,15.0639745480816
88.0,28.8371074594877,15.0639745480816
79.0,29.0514092336508,15.0639745480816
85.0,29.265711007814,15.0639745480816
82.0,29.4800127819771,15.0639745480816
84.0,29.6943145561403,15.0639745480816
88.0,29.9086163303034,15.0639745480816
87.0,30.1229181044665,15.0639745480816
84.0,30.3372198786297,15.0639745480816
83.0,30.5515216527928,15.0639745480816
87.0,30.765823426956,15.0639745480816
87.0,30.9801252011191,15.0639745480816
81.0,31.1944269752823,15.0639745480816
85.0,31.4087287494454,15.0639745480816
83.0,31.6230305236085,15.0639745480816
78.0,31.8373322977717,15.0639745480816
84.0,32.0516340719348,15.0639745480816
73.0,32.265935846098,15.0639745480816
55.0,32.4802376202611,15.0639745480816
42.0,32.6945393944242,15.0639745480816
36.0,32.9088411685874,15.0639745480816
37.0,33.1231429427505,15.0639745480816
31.0,33.3374447169137,15.0639745480816
34.0,33.5517464910768,15.0639745480816
28.0,34.4089535877294,15.0639745480816
24.0,34.6232553618925,15.0639745480816
40.0,34.8375571360557,15.0639745480816
30.0,35.0518589102188,15.0639745480816
25.0,35.2661606843819,15.0639745480816
16.0,35.4804624585451,15.0639745480816
15.0,35.6947642327082,15.0639745480816
16.0,35.9090660068714,15.0639745480816
44.0,36.1233677810345,15.0639745480816
39.0,36.3376695551976,15.0639745480816
39.0,36.5519713293608,15.0639745480816
37.0,36.7662731035239,15.0639745480816
47.0,36.9805748776871,15.0639745480816
50.0,37.1948766518502,15.0639745480816
52.0,37.4091784260133,15.0639745480816
44.0,37.6234802001765,15.0639745480816
49.0,37.8377819743396,15.0639745480816
48.0,38.0520837485028,15.0639745480816
45.0,38.2663855226659,15.0639745480816
49.0,38.480687296829,15.0639745480816
30.0,38.6949890709922,15.0639745480816
53.0,38.9092908451553,15.0639745480816
40.0,39.1235926193185,15.0639745480816
49.0,39.3378943934816,15.0639745480816
47.0,39.5521961676448,15.0639745480816
47.0,39.7664979418079,15.0639745480816
45.0,43.1953263284182,15.0639745480816
44.0,43.4096281025813,15.0639745480816
44.0,43.8382316509076,15.0639745480816
40.0,44.0525334250707,15.0639745480816
37.0,44.2668351992339,15.0639745480816
37.0,44.481136973397,15.0639745480816
50.0,44.6954387475602,15.0639745480816
54.0,44.9097405217233,15.0639745480816
58.0,45.1240422958865,15.0639745480816
68.0,45.3383440700496,15.0639745480816
76.0,45.5526458442127,15.0639745480816
78.0,45.7669476183759,15.0639745480816
85.0,45.981249392539,15.0639745480816
86.0,46.1955511667022,15.0639745480816
86.0,46.4098529408653,15.0639745480816
87.0,46.6241547150284,15.0639745480816
94.0,46.8384564891916,15.0639745480816
80.0,47.0527582633547,15.0639745480816
75.0,47.2670600375179,15.0639745480816
74.0,47.481361811681,15.0639745480816
74.0,47.6956635858441,15.0639745480816
76.0,47.9099653600073,15.0639745480816
73.0,48.1242671341704,15.0639745480816
71.0,48.3385689083336,15.0639745480816
65.0,48.5528706824967,15.0639745480816
63.0,48.7671724566598,15.0639745480816
70.0,48.981474230823,15.0639745480816
72.0,49.1957760049861,15.0639745480816
68.0,49.4100777791493,15.0639745480816
63.0,49.6243795533124,15.0639745480816
65.0,49.8386813274755,15.0639745480816
64.0,50.0529831016387,15.0639745480816
66.0,50.2672848758018,15.0639745480816
76.0,50.481586649965,15.0639745480816
37.0,74.4833853562368,15.0639745480816
37.0,74.6976871304,15.0639745480816
35.0,74.9119889045631,15.0639745480816
41.0,75.1262906787262,15.0639745480816
45.0,75.3405924528894,15.0639745480816
43.0,75.5548942270525,15.0639745480816
42.0,75.7691960012157,15.0639745480816
48.0,75.9834977753788,15.0639745480816
51.0,76.1977995495419,15.0639745480816
48.0,76.4121013237051,15.0639745480816
38.0,76.6264030978682,15.0639745480816
38.0,76.8407048720314,15.0639745480816
47.0,77.0550066461945,15.0639745480816
40.0,77.2693084203576,15.0639745480816
43.0,77.6979119686839,15.0639745480816
39.0,77.9122137428471,15.0639745480816
40.0,78.1265155170102,15.0639745480816
38.0,78.3408172911734,15.0639745480816
35.0,78.5551190653365,15.0639745480816
38.0,78.7694208394996,15.0639745480816
40.0,78.9837226136628,15.0639745480816
38.0,79.1980243878259,15.0639745480816
45.0,79.4123261619891,15.0639745480816
44.0,79.6266279361522,15.0639745480816
41.0,79.8409297103154,15.0639745480816
33.0,80.0552314844785,15.0639745480816
-9999.0,97.6279769658561,15.0639745480816
40.0,97.8422787400192,15.0639745480816
44.0,98.0565805141824,15.0639745480816
39.0,98.2708822883455,15.0639745480816
38.0,98.4851840625087,15.0639745480816
40.0,98.6994858366718,15.0639745480816
40.0,98.9137876108349,15.0639745480816
40.0,99.1280893849981,15.0639745480816
41.0,99.3423911591612,15.0639745480816
45.0,99.5566929333244,15.0639745480816
44.0,99.7709947074875,15.0639745480816
27.0,99.9852964816506,15.0639745480816
25.0,100.199598255814,15.0639745480816
28.0,100.413900029977,15.0639745480816
34.0,100.62820180414,15.0639745480816
34.0,100.842503578303,15.0639745480816
38.0,101.056805352466,15.0639745480816
35.0,101.27110712663,15.0639745480816
52.0,101.485408900793,15.0639745480816
50.0,101.699710674956,15.0639745480816
57.0,101.914012449119,15.0639745480816
51.0,102.128314223282,15.0639745480816
51.0,102.342615997445,15.0639745480816
54.0,102.556917771608,15.0639745480816
41.0,102.771219545772,15.0639745480816
42.0,102.985521319935,15.0639745480816
45.0,103.199823094098,15.0639745480816
45.0,103.414124868261,15.0639745480816
51.0,103.628426642424,15.0639745480816
47.0,103.842728416587,15.0639745480816
50.0,104.05703019075,15.0639745480816
54.0,104.271331964914,15.0639745480816
49.0,104.485633739077,15.0639745480816
53.0,104.69993551324,15.0639745480816
51.0,104.914237287403,15.0639745480816
54.0,105.128539061566,15.0639745480816
37.0,105.342840835729,15.0639745480816
41.0,105.557142609892,15.0639745480816
49.0,105.771444384055,15.0639745480816
40.0,105.985746158219,15.0639745480816
42.0,106.200047932382,15.0639745480816
36.0,106.414349706545,15.0639745480816
42.0,106.628651480708,15.0639745480816
39.0,106.842953254871,15.0639745480816
39.0,107.057255029034,15.0639745480816
37.0,107.271556803197,15.0639745480816
38.0,107.485858577361,15.0639745480816
33.0,107.700160351524,15.0639745480816
35.0,107.914462125687,15.0639745480816
39.0,108.12876389985,15.0639745480816
38.0,108.343065674013,15.0639745480816
36.0,108.557367448176,15.0639745480816
38.0,108.771669222339,15.0639745480816
-9999.0,108.985970996503,15.0639745480816
-9999.0,109.200272770666,15.0639745480816
-9999.0,109.414574544829,15.0639745480816
-9999.0,119.915361478823,15.0639745480816
36.0,120.129663252986,15.0639745480816
46.0,120.343965027149,15.0639745480816
43.0,120.558266801312,15.0639745480816
29.0,120.772568575475,15.0639745480816
32.0,120.986870349639,15.0639745480816
43.0,121.201172123802,15.0639745480816
39.0,121.415473897965,15.0639745480816
-9999.0,121.629775672128,15.0639745480816
-9999.0,121.844077446291,15.0639745480816
-9999.0,122.058379220454,15.0639745480816
38.0,-92.0290931685241,14.8495450612997
32.0,-91.814791394361,14.8495450612997
37.0,-91.1718860718715,14.8495450612997
38.0,-90.9575842977084,14.8495450612997
37.0,-90.7432825235452,14.8495450612997
32.0,-90.5289807493821,14.8495450612997
35.0,-90.314678975219,14.8495450612997
32.0,-90.1003772010558,14.8495450612997
34.0,-89.8860754268927,14.8495450612997
36.0,-89.6717736527295,14.8495450612997
33.0,-89.4574718785664,14.8495450612997
35.0,-89.2431701044033,14.8495450612997
35.0,-89.0288683302401,14.8495450612997
34.0,-88.814566556077,14.8495450612997
34.0,-88.6002647819138,14.8495450612997
35.0,-88.3859630077507,14.8495450612997
35.0,-88.1716612335876,14.8495450612997
37.0,-87.9573594594244,14.8495450612997
33.0,-87.7430576852613,14.8495450612997
36.0,-87.5287559110981,14.8495450612997
35.0,-87.314454136935,14.8495450612997
35.0,-87.1001523627719,14.8495450612997
33.0,-86.8858505886087,14.8495450612997
37.0,-86.6715488144456,14.8495450612997
34.0,-86.4572470402824,14.8495450612997
36.0,-86.2429452661193,14.8495450612997
35.0,-86.0286434919561,14.8495450612997
33.0,-85.814341717793,14.8495450612997
34.0,-85.6000399436299,14.8495450612997
35.0,-85.3857381694667,14.8495450612997
36.0,-85.1714363953036,14.8495450612997
35.0,-84.9571346211404,14.8495450612997
36.0,-84.7428328469773,14.8495450612997
39.0,-84.5285310728141,14.8495450612997
39.0,-84.314229298651,14.8495450612997
37.0,-84.0999275244879,14.8495450612997
32.0,-83.8856257503247,14.8495450612997
33.0,-83.6713239761616,14.8495450612997
34.0,-83.4570222019984,14.8495450612997
52.0,-17.0234722114246,14.8495450612997
70.0,-16.8091704372615,14.8495450612997
85.0,-16.5948686630983,14.8495450612997
85.0,-16.3805668889352,14.8495450612997
84.0,-16.166265114772,14.8495450612997
85.0,-15.9519633406089,14.8495450612997
72.0,-15.7376615664457,14.8495450612997
80.0,-15.5233597922826,14.8495450612997
67.0,-15.3090580181195,14.8495450612997
64.0,-15.0947562439563,14.8495450612997
52.0,-14.8804544697932,14.8495450612997
54.0,-14.66615269563,14.8495450612997
63.0,-14.4518509214669,14.8495450612997
49.0,-14.2375491473038,14.8495450612997
49.0,-14.0232473731406,14.8495450612997
47.0,-13.8089455989775,14.8495450612997
52.0,-13.5946438248143,14.8495450612997
50.0,-13.3803420506512,14.8495450612997
47.0,-13.166040276488,14.8495450612997
53.0,-12.9517385023249,14.8495450612997
52.0,-12.7374367281618,14.8495450612997
65.0,-12.5231349539986,14.8495450612997
56.0,-12.3088331798355,14.8495450612997
50.0,-12.0945314056723,14.8495450612997
64.0,-11.8802296315092,14.8495450612997
63.0,-11.665927857346,14.8495450612997
50.0,-11.4516260831829,14.8495450612997
60.0,-11.2373243090198,14.8495450612997
50.0,-11.0230225348566,14.8495450612997
39.0,-10.8087207606935,14.8495450612997
44.0,-10.5944189865303,14.8495450612997
40.0,-10.3801172123672,14.8495450612997
57.0,-10.165815438204,14.8495450612997
52.0,-9.95151366404093,14.8495450612997
53.0,-9.73721188987778,14.8495450612997
63.0,-9.52291011571464,14.8495450612997
68.0,-9.30860834155149,14.8495450612997
67.0,-9.09430656738834,14.8495450612997
58.0,-8.8800047932252,14.8495450612997
53.0,-8.66570301906208,14.8495450612997
74.0,-8.45140124489893,14.8495450612997
50.0,-8.23709947073579,14.8495450612997
51.0,-8.02279769657264,14.8495450612997
51.0,-7.80849592240949,14.8495450612997
79.0,-7.59419414824637,14.8495450612997
52.0,-7.37989237408323,14.8495450612997
48.0,-7.16559059992008,14.8495450612997
73.0,-6.95128882575693,14.8495450612997
52.0,-6.73698705159379,14.8495450612997
59.0,-6.52268527743064,14.8495450612997
65.0,-6.30838350326752,14.8495450612997
53.0,-6.09408172910437,14.8495450612997
62.0,-5.87977995494123,14.8495450612997
65.0,-5.66547818077808,14.8495450612997
65.0,-5.45117640661493,14.8495450612997
63.0,-5.23687463245182,14.8495450612997
64.0,-5.02257285828867,14.8495450612997
42.0,-4.80827108412552,14.8495450612997
44.0,-4.59396930996238,14.8495450612997
42.0,-4.37966753579923,14.8495450612997
58.0,-4.16536576163611,14.8495450612997
53.0,-3.95106398747296,14.8495450612997
60.0,-3.73676221330982,14.8495450612997
66.0,-3.52246043914667,14.8495450612997
56.0,-3.30815866498352,14.8495450612997
63.0,-3.09385689082038,14.8495450612997
71.0,-2.87955511665726,14.8495450612997
74.0,-2.66525334249411,14.8495450612997
57.0,-2.45095156833096,14.8495450612997
71.0,-2.23664979416782,14.8495450612997
63.0,-2.02234802000467,14.8495450612997
55.0,-1.80804624584155,14.8495450612997
59.0,-1.59374447167841,14.8495450612997
65.0,-1.37944269751526,14.8495450612997
61.0,-1.16514092335211,14.8495450612997
64.0,-0.950839149188965,14.8495450612997
75.0,-0.736537375025847,14.8495450612997
70.0,-0.5222356008627,14.8495450612997
69.0,-0.307933826699553,14.8495450612997
79.0,-0.0936320525364067,14.8495450612997
65.0,0.12066972162674,14.8495450612997
62.0,0.334971495789887,14.8495450612997
63.0,0.549273269953005,14.8495450612997
82.0,0.763575044116152,14.8495450612997
66.0,0.977876818279299,14.8495450612997
72.0,1.19217859244245,14.8495450612997
79.0,1.40648036660559,14.8495450612997
62.0,1.62078214076871,14.8495450612997
77.0,1.83508391493186,14.8495450612997
69.0,2.049385689095,14.8495450612997
86.0,2.26368746325815,14.8495450612997
74.0,2.4779892374213,14.8495450612997
86.0,2.69229101158442,14.8495450612997
85.0,2.90659278574756,14.8495450612997
88.0,3.12089455991071,14.8495450612997
86.0,3.33519633407386,14.8495450612997
84.0,3.549498108237,14.8495450612997
85.0,3.76379988240015,14.8495450612997
87.0,3.97810165656327,14.8495450612997
86.0,4.19240343072642,14.8495450612997
84.0,4.40670520488956,14.8495450612997
82.0,4.62100697905271,14.8495450612997
73.0,4.83530875321586,14.8495450612997
71.0,5.04961052737897,14.8495450612997
74.0,5.26391230154212,14.8495450612997
67.0,5.47821407570527,14.8495450612997
47.0,5.69251584986841,14.8495450612997
48.0,5.90681762403156,14.8495450612997
60.0,6.12111939819471,14.8495450612997
80.0,6.33542117235783,14.8495450612997
73.0,6.54972294652097,14.8495450612997
79.0,6.76402472068412,14.8495450612997
72.0,6.97832649484727,14.8495450612997
79.0,7.19262826901041,14.8495450612997
82.0,7.40693004317353,14.8495450612997
83.0,7.62123181733668,14.8495450612997
78.0,7.83553359149982,14.8495450612997
87.0,8.04983536566297,14.8495450612997
86.0,8.26413713982612,14.8495450612997
85.0,8.47843891398924,14.8495450612997
84.0,8.69274068815238,14.8495450612997
75.0,8.90704246231553,14.8495450612997
80.0,9.12134423647868,14.8495450612997
74.0,9.33564601064182,14.8495450612997
65.0,9.54994778480497,14.8495450612997
76.0,9.76424955896809,14.8495450612997
64.0,9.97855133313124,14.8495450612997
83.0,10.1928531072944,14.8495450612997
82.0,10.4071548814575,14.8495450612997
79.0,10.6214566556207,14.8495450612997
64.0,10.8357584297838,14.8495450612997
84.0,11.0500602039469,14.8495450612997
84.0,11.2643619781101,14.8495450612997
83.0,11.4786637522732,14.8495450612997
73.0,11.6929655264364,14.8495450612997
70.0,11.9072673005995,14.8495450612997
71.0,12.1215690747626,14.8495450612997
74.0,12.3358708489258,14.8495450612997
73.0,12.5501726230889,14.8495450612997
78.0,12.7644743972521,14.8495450612997
78.0,12.9787761714152,14.8495450612997
81.0,13.1930779455784,14.8495450612997
76.0,13.4073797197415,14.8495450612997
78.0,13.6216814939046,14.8495450612997
77.0,13.8359832680678,14.8495450612997
79.0,14.0502850422309,14.8495450612997
79.0,14.2645868163941,14.8495450612997
81.0,14.4788885905572,14.8495450612997
80.0,14.6931903647204,14.8495450612997
85.0,14.9074921388835,14.8495450612997
82.0,15.1217939130466,14.8495450612997
80.0,15.3360956872098,14.8495450612997
73.0,15.5503974613729,14.8495450612997
73.0,15.7646992355361,14.8495450612997
71.0,15.9790010096992,14.8495450612997
70.0,16.1933027838624,14.8495450612997
74.0,16.4076045580255,14.8495450612997
65.0,16.6219063321886,14.8495450612997
63.0,16.8362081063518,14.8495450612997
62.0,17.0505098805149,14.8495450612997
66.0,17.2648116546781,14.8495450612997
66.0,17.4791134288412,14.8495450612997
66.0,17.6934152030043,14.8495450612997
71.0,17.9077169771675,14.8495450612997
73.0,18.1220187513306,14.8495450612997
75.0,18.3363205254938,14.8495450612997
61.0,18.5506222996569,14.8495450612997
65.0,18.76492407382,14.8495450612997
70.0,18.9792258479832,14.8495450612997
67.0,19.1935276221463,14.8495450612997
78.0,19.4078293963095,14.8495450612997
77.0,19.6221311704726,14.8495450612997
70.0,19.8364329446358,14.8495450612997
75.0,20.0507347187989,14.8495450612997
71.0,20.265036492962,14.8495450612997
77.0,20.4793382671252,14.8495450612997
72.0,20.6936400412883,14.8495450612997
70.0,20.9079418154515,14.8495450612997
72.0,21.1222435896146,14.8495450612997
75.0,21.3365453637777,14.8495450612997
67.0,21.5508471379409,14.8495450612997
43.0,21.765148912104,14.8495450612997
70.0,21.9794506862672,14.8495450612997
57.0,22.1937524604303,14.8495450612997
74.0,22.4080542345934,14.8495450612997
74.0,22.6223560087566,14.8495450612997
80.0,22.8366577829197,14.8495450612997
81.0,23.0509595570829,14.8495450612997
80.0,23.265261331246,14.8495450612997
85.0,23.4795631054091,14.8495450612997
80.0,23.6938648795723,14.8495450612997
80.0,23.9081666537354,14.8495450612997
81.0,24.1224684278986,14.8495450612997
60.0,24.3367702020617,14.8495450612997
80.0,24.9796755245511,14.8495450612997
73.0,25.1939772987143,14.8495450612997
79.0,25.4082790728774,14.8495450612997
75.0,25.6225808470406,14.8495450612997
78.0,25.8368826212037,14.8495450612997
81.0,26.0511843953668,14.8495450612997
81.0,26.26548616953,14.8495450612997
83.0,26.4797879436931,14.8495450612997
81.0,27.765598588672,14.8495450612997
86.0,27.9799003628351,14.8495450612997
74.0,28.1942021369983,14.8495450612997
86.0,28.4085039111614,14.8495450612997
79.0,28.6228056853246,14.8495450612997
89.0,28.8371074594877,14.8495450612997
87.0,29.0514092336508,14.8495450612997
85.0,29.265711007814,14.8495450612997
81.0,29.4800127819771,14.8495450612997
71.0,29.6943145561403,14.8495450612997
66.0,29.9086163303034,14.8495450612997
83.0,30.1229181044665,14.8495450612997
86.0,30.3372198786297,14.8495450612997
86.0,30.5515216527928,14.8495450612997
83.0,30.765823426956,14.8495450612997
87.0,30.9801252011191,14.8495450612997
80.0,31.1944269752823,14.8495450612997
76.0,31.4087287494454,14.8495450612997
62.0,31.6230305236085,14.8495450612997
66.0,31.8373322977717,14.8495450612997
80.0,32.0516340719348,14.8495450612997
59.0,32.265935846098,14.8495450612997
51.0,32.4802376202611,14.8495450612997
34.0,32.6945393944242,14.8495450612997
33.0,32.9088411685874,14.8495450612997
32.0,33.1231429427505,14.8495450612997
38.0,33.3374447169137,14.8495450612997
56.0,33.5517464910768,14.8495450612997
26.0,33.9803500394031,14.8495450612997
30.0,34.1946518135662,14.8495450612997
26.0,34.4089535877294,14.8495450612997
33.0,34.6232553618925,14.8495450612997
36.0,34.8375571360557,14.8495450612997
33.0,35.0518589102188,14.8495450612997
24.0,35.2661606843819,14.8495450612997
18.0,35.4804624585451,14.8495450612997
15.0,35.6947642327082,14.8495450612997
-9999.0,35.9090660068714,14.8495450612997
34.0,36.1233677810345,14.8495450612997
29.0,36.3376695551976,14.8495450612997
33.0,36.5519713293608,14.8495450612997
48.0,36.7662731035239,14.8495450612997
41.0,36.9805748776871,14.8495450612997
51.0,37.1948766518502,14.8495450612997
40.0,37.4091784260133,14.8495450612997
41.0,37.6234802001765,14.8495450612997
37.0,37.8377819743396,14.8495450612997
50.0,38.0520837485028,14.8495450612997
45.0,38.2663855226659,14.8495450612997
52.0,38.480687296829,14.8495450612997
38.0,38.6949890709922,14.8495450612997
35.0,38.9092908451553,14.8495450612997
42.0,39.1235926193185,14.8495450612997
41.0,39.3378943934816,14.8495450612997
40.0,39.5521961676448,14.8495450612997
59.0,39.7664979418079,14.8495450612997
40.0,39.980799715971,14.8495450612997
50.0,40.1951014901342,14.8495450612997
51.0,40.4094032642973,14.8495450612997
65.0,40.6237050384605,14.8495450612997
44.0,42.981024554255,14.8495450612997
45.0,43.1953263284182,14.8495450612997
37.0,43.4096281025813,14.8495450612997
40.0,43.8382316509076,14.8495450612997
36.0,44.0525334250707,14.8495450612997
30.0,44.2668351992339,14.8495450612997
37.0,44.481136973397,14.8495450612997
43.0,44.6954387475602,14.8495450612997
43.0,44.9097405217233,14.8495450612997
48.0,45.1240422958865,14.8495450612997
61.0,45.3383440700496,14.8495450612997
59.0,45.5526458442127,14.8495450612997
80.0,45.981249392539,14.8495450612997
69.0,46.1955511667022,14.8495450612997
83.0,46.4098529408653,14.8495450612997
93.0,46.6241547150284,14.8495450612997
91.0,46.8384564891916,14.8495450612997
74.0,47.0527582633547,14.8495450612997
69.0,47.2670600375179,14.8495450612997
68.0,47.481361811681,14.8495450612997
65.0,47.6956635858441,14.8495450612997
69.0,47.9099653600073,14.8495450612997
70.0,48.1242671341704,14.8495450612997
64.0,48.3385689083336,14.8495450612997
68.0,48.5528706824967,14.8495450612997
53.0,48.7671724566598,14.8495450612997
63.0,48.981474230823,14.8495450612997
60.0,49.1957760049861,14.8495450612997
69.0,49.4100777791493,14.8495450612997
74.0,49.6243795533124,14.8495450612997
31.0,74.2690835820737,14.8495450612997
33.0,74.4833853562368,14.8495450612997
32.0,74.6976871304,14.8495450612997
39.0,74.9119889045631,14.8495450612997
40.0,75.3405924528894,14.8495450612997
43.0,75.5548942270525,14.8495450612997
44.0,75.7691960012157,14.8495450612997
42.0,75.9834977753788,14.8495450612997
35.0,76.1977995495419,14.8495450612997
49.0,76.4121013237051,14.8495450612997
46.0,76.6264030978682,14.8495450612997
42.0,76.8407048720314,14.8495450612997
41.0,77.0550066461945,14.8495450612997
42.0,77.2693084203576,14.8495450612997
46.0,77.6979119686839,14.8495450612997
43.0,77.9122137428471,14.8495450612997
41.0,78.1265155170102,14.8495450612997
38.0,78.3408172911734,14.8495450612997
35.0,78.5551190653365,14.8495450612997
45.0,78.7694208394996,14.8495450612997
42.0,78.9837226136628,14.8495450612997
33.0,79.1980243878259,14.8495450612997
43.0,79.4123261619891,14.8495450612997
42.0,79.6266279361522,14.8495450612997
35.0,79.8409297103154,14.8495450612997
-9999.0,97.413675191693,14.8495450612997
-9999.0,97.6279769658561,14.8495450612997
44.0,97.8422787400192,14.8495450612997
41.0,98.0565805141824,14.8495450612997
41.0,98.2708822883455,14.8495450612997
41.0,98.4851840625087,14.8495450612997
40.0,98.6994858366718,14.8495450612997
42.0,98.9137876108349,14.8495450612997
39.0,99.1280893849981,14.8495450612997
41.0,99.3423911591612,14.8495450612997
40.0,99.5566929333244,14.8495450612997
43.0,99.7709947074875,14.8495450612997
34.0,99.9852964816506,14.8495450612997
26.0,100.199598255814,14.8495450612997
21.0,100.413900029977,14.8495450612997
32.0,100.62820180414,14.8495450612997
36.0,100.842503578303,14.8495450612997
39.0,101.056805352466,14.8495450612997
33.0,101.27110712663,14.8495450612997
41.0,101.485408900793,14.8495450612997
37.0,101.699710674956,14.8495450612997
54.0,101.914012449119,14.8495450612997
55.0,102.128314223282,14.8495450612997
50.0,102.342615997445,14.8495450612997
42.0,102.556917771608,14.8495450612997
45.0,102.771219545772,14.8495450612997
47.0,102.985521319935,14.8495450612997
48.0,103.199823094098,14.8495450612997
49.0,103.414124868261,14.8495450612997
47.0,103.628426642424,14.8495450612997
47.0,103.842728416587,14.8495450612997
50.0,104.271331964914,14.8495450612997
49.0,104.485633739077,14.8495450612997
53.0,104.69993551324,14.8495450612997
47.0,104.914237287403,14.8495450612997
47.0,105.128539061566,14.8495450612997
52.0,105.342840835729,14.8495450612997
40.0,105.557142609892,14.8495450612997
43.0,105.771444384055,14.8495450612997
39.0,105.985746158219,14.8495450612997
39.0,106.200047932382,14.8495450612997
38.0,106.414349706545,14.8495450612997
45.0,106.628651480708,14.8495450612997
37.0,106.842953254871,14.8495450612997
36.0,107.057255029034,14.8495450612997
38.0,107.271556803197,14.8495450612997
38.0,107.485858577361,14.8495450612997
37.0,107.700160351524,14.8495450612997
34.0,107.914462125687,14.8495450612997
37.0,108.12876389985,14.8495450612997
40.0,108.343065674013,14.8495450612997
36.0,108.557367448176,14.8495450612997
41.0,108.771669222339,14.8495450612997
40.0,108.985970996503,14.8495450612997
-9999.0,109.200272770666,14.8495450612997
-9999.0,109.414574544829,14.8495450612997
-9999.0,109.628876318992,14.8495450612997
-9999.0,120.772568575475,14.8495450612997
34.0,120.986870349639,14.8495450612997
44.0,121.201172123802,14.8495450612997
41.0,121.415473897965,14.8495450612997
-9999.0,121.629775672128,14.8495450612997
-9999.0,121.844077446291,14.8495450612997
33.0,122.058379220454,14.8495450612997
37.0,-91.814791394361,14.6351155745179
34.0,-91.6004896201978,14.6351155745179
29.0,-91.3861878460347,14.6351155745179
32.0,-91.1718860718715,14.6351155745179
32.0,-90.9575842977084,14.6351155745179
32.0,-90.7432825235452,14.6351155745179
34.0,-90.5289807493821,14.6351155745179
36.0,-90.314678975219,14.6351155745179
34.0,-90.1003772010558,14.6351155745179
37.0,-89.8860754268927,14.6351155745179
31.0,-89.6717736527295,14.6351155745179
27.0,-89.4574718785664,14.6351155745179
34.0,-89.2431701044033,14.6351155745179
37.0,-89.0288683302401,14.6351155745179
36.0,-88.814566556077,14.6351155745179
33.0,-88.6002647819138,14.6351155745179
36.0,-88.3859630077507,14.6351155745179
39.0,-88.1716612335876,14.6351155745179
36.0,-87.9573594594244,14.6351155745179
35.0,-87.7430576852613,14.6351155745179
35.0,-87.5287559110981,14.6351155745179
37.0,-87.314454136935,14.6351155745179
35.0,-87.1001523627719,14.6351155745179
37.0,-86.8858505886087,14.6351155745179
34.0,-86.6715488144456,14.6351155745179
37.0,-86.4572470402824,14.6351155745179
37.0,-86.2429452661193,14.6351155745179
35.0,-86.0286434919561,14.6351155745179
35.0,-85.814341717793,14.6351155745179
35.0,-85.6000399436299,14.6351155745179
38.0,-85.3857381694667,14.6351155745179
36.0,-85.1714363953036,14.6351155745179
38.0,-84.9571346211404,14.6351155745179
38.0,-84.7428328469773,14.6351155745179
37.0,-84.5285310728141,14.6351155745179
36.0,-84.314229298651,14.6351155745179
39.0,-84.0999275244879,14.6351155745179
36.0,-83.8856257503247,14.6351155745179
35.0,-83.6713239761616,14.6351155745179
36.0,-83.4570222019984,14.6351155745179
-9999.0,-83.2427204278353,14.6351155745179
49.0,-17.0234722114246,14.6351155745179
84.0,-16.8091704372615,14.6351155745179
83.0,-16.5948686630983,14.6351155745179
79.0,-16.3805668889352,14.6351155745179
80.0,-16.166265114772,14.6351155745179
76.0,-15.9519633406089,14.6351155745179
73.0,-15.7376615664457,14.6351155745179
58.0,-15.5233597922826,14.6351155745179
74.0,-15.3090580181195,14.6351155745179
62.0,-15.0947562439563,14.6351155745179
60.0,-14.8804544697932,14.6351155745179
56.0,-14.66615269563,14.6351155745179
48.0,-14.4518509214669,14.6351155745179
52.0,-14.2375491473038,14.6351155745179
53.0,-14.0232473731406,14.6351155745179
54.0,-13.8089455989775,14.6351155745179
48.0,-13.5946438248143,14.6351155745179
50.0,-13.3803420506512,14.6351155745179
47.0,-13.166040276488,14.6351155745179
57.0,-12.9517385023249,14.6351155745179
52.0,-12.7374367281618,14.6351155745179
49.0,-12.5231349539986,14.6351155745179
45.0,-12.3088331798355,14.6351155745179
46.0,-12.0945314056723,14.6351155745179
44.0,-11.8802296315092,14.6351155745179
