BIOCLIM_4,x,y
8817.0,-117.531004293938,37.7935001469558
8304.0,-117.316702519775,37.7935001469558
7819.0,-116.459495423122,37.7935001469558
6489.0,-118.602513164754,37.5790706601739
7629.0,-118.38821139059,37.5790706601739
8038.0,-117.745306068101,37.5790706601739
8318.0,-117.316702519775,37.5790706601739
7855.0,-116.245193648959,37.5790706601739
6731.0,-118.602513164754,37.3646411733921
7704.0,-117.959607842264,37.3646411733921
8225.0,-117.316702519775,37.3646411733921
8035.0,-116.673797197285,37.3646411733921
7976.0,-116.459495423122,37.3646411733921
7830.0,-115.816590100633,37.3646411733921
6621.0,-118.38821139059,37.1502116866103
8615.0,-117.745306068101,37.1502116866103
8553.0,-116.888098971449,37.1502116866103
9298.0,-111.316252843207,37.1502116866103
6205.0,-120.745530906385,36.9357821998284
6816.0,-119.459720261406,36.9357821998284
5326.0,-118.38821139059,36.9357821998284
8212.0,-116.888098971449,36.9357821998284
7725.0,-116.459495423122,36.9357821998284
7781.0,-115.816590100633,36.9357821998284
7964.0,-115.60228832647,36.9357821998284
7795.0,-115.387986552307,36.9357821998284
8087.0,-115.173684778143,36.9357821998284
8551.0,-114.95938300398,36.9357821998284
8366.0,-114.745081229817,36.9357821998284
8807.0,-114.102175907328,36.9357821998284
6276.0,-120.745530906385,36.7213527130466
6353.0,-120.531229132222,36.7213527130466
6812.0,-119.888323809732,36.7213527130466
5740.0,-118.816814938917,36.7213527130466
7719.0,-118.173909616427,36.7213527130466
6332.0,-117.959607842264,36.7213527130466
8493.0,-116.459495423122,36.7213527130466
7886.0,-115.816590100633,36.7213527130466
8745.0,-114.102175907328,36.7213527130466
6434.0,-120.531229132222,36.5069232262648
6660.0,-120.102625583896,36.5069232262648
6836.0,-119.03111671308,36.5069232262648
8647.0,-116.459495423122,36.5069232262648
8526.0,-116.245193648959,36.5069232262648
8380.0,-114.102175907328,36.5069232262648
8401.0,-113.887874133165,36.5069232262648
8318.0,-107.244519134107,36.5069232262648
6875.0,-119.674022035569,36.2924937394829
5507.0,-118.602513164754,36.2924937394829
7809.0,-117.959607842264,36.2924937394829
8182.0,-117.531004293938,36.2924937394829
7341.0,-117.102400745612,36.2924937394829
8327.0,-116.030891874796,36.2924937394829
7921.0,-115.387986552307,36.2924937394829
8583.0,-111.101951069044,36.2924937394829
8611.0,-110.673347520717,36.2924937394829
8191.0,-110.459045746554,36.2924937394829
8234.0,-110.244743972391,36.2924937394829
8570.0,-107.45882090827,36.2924937394829
8212.0,-102.958483650844,36.2924937394829
6181.0,-120.531229132222,36.0780642527011
6639.0,-120.316927358059,36.0780642527011
6845.0,-120.102625583896,36.0780642527011
6755.0,-119.03111671308,36.0780642527011
6926.0,-118.816814938917,36.0780642527011
5942.0,-118.602513164754,36.0780642527011
7359.0,-117.531004293938,36.0780642527011
8432.0,-116.673797197285,36.0780642527011
8309.0,-116.459495423122,36.0780642527011
8266.0,-116.245193648959,36.0780642527011
7755.0,-115.387986552307,36.0780642527011
7349.0,-113.673572359001,36.0780642527011
8444.0,-110.673347520717,36.0780642527011
8463.0,-110.459045746554,36.0780642527011
8657.0,-108.530329779086,36.0780642527011
8013.0,-103.601388973334,36.0780642527011
8172.0,-103.387087199171,36.0780642527011
6716.0,-119.888323809732,35.8636347659193
6765.0,-117.959607842264,35.8636347659193
8840.0,-116.673797197285,35.8636347659193
8415.0,-116.459495423122,35.8636347659193
8690.0,-116.245193648959,35.8636347659193
8356.0,-116.030891874796,35.8636347659193
8128.0,-115.60228832647,35.8636347659193
7793.0,-115.387986552307,35.8636347659193
8759.0,-111.316252843207,35.8636347659193
8499.0,-110.673347520717,35.8636347659193
8424.0,-107.673122682433,35.8636347659193
8590.0,-116.459495423122,35.6492052791374
8668.0,-116.245193648959,35.6492052791374
8497.0,-116.030891874796,35.6492052791374
8079.0,-114.102175907328,35.6492052791374
7316.0,-113.244968810675,35.6492052791374
8506.0,-110.673347520717,35.6492052791374
6992.0,-119.03111671308,35.4347757923556
5878.0,-118.602513164754,35.4347757923556
7927.0,-117.316702519775,35.4347757923556
7943.0,-116.888098971449,35.4347757923556
8082.0,-116.673797197285,35.4347757923556
8441.0,-114.745081229817,35.4347757923556
7280.0,-114.102175907328,35.4347757923556
7868.0,-113.887874133165,35.4347757923556
8529.0,-111.101951069044,35.4347757923556
8323.0,-110.459045746554,35.4347757923556
8174.0,-110.244743972391,35.4347757923556
7401.0,-105.315803166639,35.4347757923556
6064.0,-119.674022035569,35.2203463055738
6816.0,-119.459720261406,35.2203463055738
6717.0,-119.03111671308,35.2203463055738
6258.0,-118.38821139059,35.2203463055738
7665.0,-117.531004293938,35.2203463055738
8338.0,-116.030891874796,35.2203463055738
7962.0,-115.816590100633,35.2203463055738
7151.0,-115.387986552307,35.2203463055738
7488.0,-114.102175907328,35.2203463055738
7210.0,-113.459270584838,35.2203463055738
7162.0,-112.387761714023,35.2203463055738
6973.0,-111.959158165696,35.2203463055738
7442.0,-108.316028004923,35.2203463055738
7678.0,-105.101501392476,35.2203463055738
6023.0,-119.459720261406,35.005916818792
6457.0,-118.816814938917,35.005916818792
6295.0,-118.38821139059,35.005916818792
7594.0,-117.745306068101,35.005916818792
7665.0,-117.316702519775,35.005916818792
7742.0,-117.102400745612,35.005916818792
7676.0,-116.888098971449,35.005916818792
7933.0,-116.673797197285,35.005916818792
7612.0,-115.387986552307,35.005916818792
8244.0,-110.244743972391,35.005916818792
8229.0,-110.030442198228,35.005916818792
7917.0,-109.387536875739,35.005916818792
7692.0,-108.316028004923,35.005916818792
7529.0,-106.387312037455,35.005916818792
7745.0,-106.173010263291,35.005916818792
7419.0,-117.102400745612,34.7914873320101
7327.0,-116.888098971449,34.7914873320101
7486.0,-115.60228832647,34.7914873320101
7980.0,-115.173684778143,34.7914873320101
8163.0,-114.316477681491,34.7914873320101
7930.0,-114.102175907328,34.7914873320101
7193.0,-113.887874133165,34.7914873320101
6867.0,-113.030667036512,34.7914873320101
7512.0,-111.101951069044,34.7914873320101
7961.0,-110.673347520717,34.7914873320101
8084.0,-107.030217359944,34.7914873320101
8098.0,-106.815915585781,34.7914873320101
6942.0,-117.745306068101,34.5770578452283
7003.0,-117.316702519775,34.5770578452283
7427.0,-116.459495423122,34.5770578452283
8109.0,-114.745081229817,34.5770578452283
8052.0,-114.316477681491,34.5770578452283
7588.0,-113.887874133165,34.5770578452283
7077.0,-112.173459939859,34.5770578452283
7583.0,-110.459045746554,34.5770578452283
7829.0,-109.601838649902,34.5770578452283
7566.0,-108.958933327412,34.5770578452283
7335.0,-107.673122682433,34.5770578452283
7953.0,-107.030217359944,34.5770578452283
6717.0,73.197574711258,34.5770578452283
6895.0,-116.673797197285,34.3626283584465
7150.0,-116.459495423122,34.3626283584465
7471.0,-116.245193648959,34.3626283584465
7928.0,-115.60228832647,34.3626283584465
8071.0,-115.387986552307,34.3626283584465
7696.0,-115.173684778143,34.3626283584465
8026.0,-114.530779455654,34.3626283584465
7942.0,-114.316477681491,34.3626283584465
7294.0,-109.816140424065,34.3626283584465
7327.0,-109.601838649902,34.3626283584465
7198.0,-108.10172623076,34.3626283584465
7276.0,-107.887424456597,34.3626283584465
7801.0,-106.601613811618,34.3626283584465
8317.0,-96.7437322001132,34.3626283584465
6707.0,72.7689711629317,34.3626283584465
6583.0,72.9832729370948,34.3626283584465
6920.0,73.197574711258,34.3626283584465
5119.0,-117.745306068101,34.1481988716646
5193.0,-117.531004293938,34.1481988716646
5315.0,-117.316702519775,34.1481988716646
7246.0,-116.245193648959,34.1481988716646
7986.0,-114.95938300398,34.1481988716646
7957.0,-114.745081229817,34.1481988716646
7339.0,-107.673122682433,34.1481988716646
7402.0,-107.030217359944,34.1481988716646
7761.0,-106.815915585781,34.1481988716646
7746.0,72.5546693887686,34.1481988716646
7491.0,72.7689711629317,34.1481988716646
7399.0,72.9832729370948,34.1481988716646
6578.0,73.197574711258,34.1481988716646
7405.0,-115.816590100633,33.9337693848828
7599.0,-115.60228832647,33.9337693848828
7702.0,-115.387986552307,33.9337693848828
7302.0,-112.816365262349,33.9337693848828
7206.0,-112.602063488186,33.9337693848828
7080.0,-111.959158165696,33.9337693848828
7114.0,-111.744856391533,33.9337693848828
6944.0,-111.53055461737,33.9337693848828
7039.0,-107.45882090827,33.9337693848828
7147.0,-107.244519134107,33.9337693848828
7429.0,-107.030217359944,33.9337693848828
7445.0,-105.744406714965,33.9337693848828
6561.0,73.197574711258,33.9337693848828
6345.0,73.4118764854211,33.9337693848828
7811.0,-114.102175907328,33.719339898101
7869.0,-113.887874133165,33.719339898101
7637.0,-113.673572359001,33.719339898101
7574.0,-113.244968810675,33.719339898101
7540.0,-112.816365262349,33.719339898101
7475.0,-112.602063488186,33.719339898101
7518.0,-112.387761714023,33.719339898101
6847.0,-107.45882090827,33.719339898101
7459.0,-107.244519134107,33.719339898101
7702.0,-107.030217359944,33.719339898101
7434.0,-106.387312037455,33.719339898101
7109.0,-105.530104940802,33.719339898101
7164.0,-105.315803166639,33.719339898101
7818.0,72.1260658404423,33.719339898101
7372.0,72.9832729370948,33.719339898101
7377.0,73.197574711258,33.719339898101
7025.0,73.4118764854211,33.719339898101
6918.0,73.6261782595843,33.719339898101
5602.0,-116.888098971449,33.5049104113191
7748.0,-114.95938300398,33.5049104113191
7461.0,-113.887874133165,33.5049104113191
7165.0,-111.316252843207,33.5049104113191
7025.0,-107.45882090827,33.5049104113191
7452.0,-107.244519134107,33.5049104113191
7730.0,-107.030217359944,33.5049104113191
7756.0,-106.601613811618,33.5049104113191
7717.0,-106.387312037455,33.5049104113191
7797.0,-106.173010263291,33.5049104113191
6442.0,-105.744406714965,33.5049104113191
6888.0,-105.530104940802,33.5049104113191
6861.0,-105.315803166639,33.5049104113191
7297.0,-105.101501392476,33.5049104113191
7880.0,71.9117640662791,33.5049104113191
7805.0,72.1260658404423,33.5049104113191
7777.0,72.3403676146054,33.5049104113191
7542.0,72.7689711629317,33.5049104113191
7541.0,72.9832729370948,33.5049104113191
7409.0,73.197574711258,33.5049104113191
7304.0,73.4118764854211,33.5049104113191
7305.0,73.6261782595843,33.5049104113191
7190.0,73.8404800337474,33.5049104113191
6250.0,-116.459495423122,33.2904809245373
7110.0,-116.030891874796,33.2904809245373
7616.0,-115.387986552307,33.2904809245373
7766.0,-114.745081229817,33.2904809245373
7403.0,-114.102175907328,33.2904809245373
7181.0,-113.887874133165,33.2904809245373
7370.0,-113.673572359001,33.2904809245373
7538.0,-113.459270584838,33.2904809245373
7702.0,-112.173459939859,33.2904809245373
6486.0,-107.887424456597,33.2904809245373
7245.0,-107.45882090827,33.2904809245373
7343.0,-106.815915585781,33.2904809245373
7228.0,-105.958708489128,33.2904809245373
6422.0,-105.744406714965,33.2904809245373
6294.0,-105.530104940802,33.2904809245373
6891.0,-105.101501392476,33.2904809245373
7681.0,71.0545569696266,33.2904809245373
7668.0,71.2688587437897,33.2904809245373
7750.0,71.4831605179529,33.2904809245373
7816.0,71.697462292116,33.2904809245373
7432.0,73.4118764854211,33.2904809245373
7413.0,73.6261782595843,33.2904809245373
7154.0,74.0547818079105,33.2904809245373
7121.0,74.2690835820737,33.2904809245373
7578.0,-115.387986552307,33.0760514377555
7546.0,-113.459270584838,33.0760514377555
7748.0,-111.53055461737,33.0760514377555
6645.0,-108.10172623076,33.0760514377555
6247.0,-107.887424456597,33.0760514377555
6709.0,-107.673122682433,33.0760514377555
7301.0,-107.45882090827,33.0760514377555
7598.0,-107.244519134107,33.0760514377555
7556.0,-106.601613811618,33.0760514377555
7941.0,-106.387312037455,33.0760514377555
7743.0,-106.173010263291,33.0760514377555
6188.0,-105.530104940802,33.0760514377555
6535.0,-105.315803166639,33.0760514377555
6774.0,-105.101501392476,33.0760514377555
