GTOPO30_ASPECT_reduced,x,y
344.0,-103.387087199171,29.0018911889007
255.0,-103.172785425007,29.0018911889007
278.0,-102.958483650844,29.0018911889007
261.0,-102.744181876681,29.0018911889007
92.0,-102.529880102518,29.0018911889007
313.0,-102.315578328355,29.0018911889007
147.0,108.771669222339,29.0018911889007
140.0,111.128988738134,29.0018911889007
151.0,113.914911802255,29.0018911889007
13.0,115.200722447234,29.0018911889007
117.0,-113.244968810675,28.7874617021188
48.0,-103.601388973334,28.7874617021188
337.0,-103.387087199171,28.7874617021188
35.0,-102.958483650844,28.7874617021188
121.0,-102.744181876681,28.7874617021188
265.0,-102.529880102518,28.7874617021188
160.0,-102.315578328355,28.7874617021188
218.0,-101.886974780029,28.7874617021188
102.0,-101.672673005865,28.7874617021188
130.0,108.12876389985,28.7874617021188
38.0,-113.459270584838,28.573032215337
201.0,-113.244968810675,28.573032215337
95.0,-103.387087199171,28.573032215337
101.0,-102.744181876681,28.573032215337
58.0,-102.101276554192,28.573032215337
288.0,107.914462125687,28.573032215337
205.0,108.771669222339,28.573032215337
88.0,111.771894060623,28.573032215337
156.0,113.486308253929,28.573032215337
39.0,113.914911802255,28.573032215337
234.0,-113.459270584838,28.3586027285552
331.0,107.914462125687,28.3586027285552
323.0,110.486083415645,28.3586027285552
199.0,-103.387087199171,28.1441732417733
285.0,107.700160351524,28.1441732417733
301.0,108.557367448176,28.1441732417733
23.0,109.628876318992,28.1441732417733
357.0,117.343740188865,28.1441732417733
240.0,-107.887424456597,27.9297437549915
228.0,-102.744181876681,27.9297437549915
55.0,108.771669222339,27.9297437549915
280.0,108.985970996503,27.9297437549915
344.0,109.200272770666,27.9297437549915
310.0,109.414574544829,27.9297437549915
191.0,109.628876318992,27.9297437549915
112.0,111.771894060623,27.9297437549915
39.0,-107.887424456597,27.7153142682097
273.0,-82.1712115570196,27.7153142682097
346.0,109.200272770666,27.7153142682097
32.0,109.628876318992,27.7153142682097
117.0,109.843178093155,27.7153142682097
320.0,110.486083415645,27.7153142682097
148.0,115.843627769723,27.7153142682097
167.0,117.343740188865,27.7153142682097
138.0,108.771669222339,27.5008847814278
118.0,111.128988738134,27.5008847814278
128.0,111.771894060623,27.5008847814278
9.0,112.20049760895,27.5008847814278
259.0,114.129213576418,27.5008847814278
47.0,116.272231318049,27.5008847814278
145.0,117.343740188865,27.5008847814278
15.0,107.914462125687,27.286455294646
130.0,108.985970996503,27.286455294646
295.0,110.486083415645,27.286455294646
44.0,111.343290512297,27.286455294646
16.0,113.057704705602,27.286455294646
79.0,113.272006479765,27.286455294646
103.0,115.843627769723,27.286455294646
317.0,107.485858577361,27.0720258078642
174.0,107.914462125687,27.0720258078642
309.0,108.771669222339,27.0720258078642
181.0,109.200272770666,27.0720258078642
270.0,110.271781641481,27.0720258078642
212.0,112.629101157276,27.0720258078642
169.0,113.914911802255,27.0720258078642
108.0,117.129438414702,27.0720258078642
119.0,117.343740188865,27.0720258078642
195.0,117.772343737191,27.0720258078642
11.0,117.986645511355,27.0720258078642
321.0,119.05815438217,27.0720258078642
56.0,119.272456156333,27.0720258078642
339.0,90.9846219667987,26.8575963210823
338.0,91.1989237409619,26.8575963210823
136.0,91.413225515125,26.8575963210823
159.0,91.6275272892882,26.8575963210823
159.0,92.0561308376144,26.8575963210823
189.0,109.200272770666,26.8575963210823
144.0,109.843178093155,26.8575963210823
7.0,115.415024221397,26.8575963210823
84.0,115.62932599556,26.8575963210823
263.0,116.486533092213,26.8575963210823
320.0,117.986645511355,26.8575963210823
330.0,118.415249059681,26.8575963210823
264.0,-112.173459939859,26.6431668343005
350.0,-111.959158165696,26.6431668343005
195.0,90.5560184184725,26.6431668343005
174.0,90.7703201926356,26.6431668343005
197.0,90.9846219667987,26.6431668343005
333.0,91.1989237409619,26.6431668343005
157.0,91.413225515125,26.6431668343005
45.0,91.6275272892882,26.6431668343005
339.0,108.343065674013,26.6431668343005
22.0,109.628876318992,26.6431668343005
113.0,116.057929543886,26.6431668343005
118.0,116.272231318049,26.6431668343005
153.0,116.700834866376,26.6431668343005
76.0,117.129438414702,26.6431668343005
355.0,117.343740188865,26.6431668343005
141.0,119.272456156333,26.6431668343005
195.0,-111.959158165696,26.4287373475187
255.0,-111.744856391533,26.4287373475187
288.0,90.3417166443093,26.4287373475187
