BIOCLIM_6,x,y
-71.0,-80.0281938153882,39.2945065544286
-66.0,-81.314004460367,38.0079296337376
-85.0,-117.959607842264,37.7935001469558
-102.0,-117.745306068101,37.7935001469558
-70.0,-117.316702519775,37.7935001469558
-82.0,-118.602513164754,37.5790706601739
-63.0,-118.38821139059,37.5790706601739
-67.0,-117.316702519775,37.5790706601739
-58.0,-117.102400745612,37.5790706601739
-57.0,-116.888098971449,37.5790706601739
-65.0,-118.602513164754,37.3646411733921
-73.0,-117.531004293938,37.3646411733921
-59.0,-116.888098971449,37.3646411733921
-55.0,-115.816590100633,37.3646411733921
-62.0,-115.387986552307,37.3646411733921
-32.0,-117.531004293938,37.1502116866103
-39.0,-116.888098971449,37.1502116866103
-51.0,-116.673797197285,37.1502116866103
-36.0,-116.030891874796,37.1502116866103
-48.0,-115.816590100633,37.1502116866103
-49.0,-115.60228832647,37.1502116866103
21.0,-120.745530906385,36.9357821998284
22.0,-119.245418487243,36.9357821998284
-122.0,-118.38821139059,36.9357821998284
-73.0,-117.959607842264,36.9357821998284
-81.0,-117.102400745612,36.9357821998284
-52.0,-116.459495423122,36.9357821998284
-39.0,-115.816590100633,36.9357821998284
-29.0,-115.60228832647,36.9357821998284
-16.0,-114.95938300398,36.9357821998284
-38.0,-114.530779455654,36.9357821998284
-12.0,-114.102175907328,36.9357821998284
-68.0,-111.744856391533,36.9357821998284
-36.0,-111.53055461737,36.9357821998284
-52.0,-111.101951069044,36.9357821998284
-59.0,-110.673347520717,36.9357821998284
-53.0,-110.244743972391,36.9357821998284
-7.0,-120.959832680548,36.7213527130466
17.0,-120.531229132222,36.7213527130466
20.0,-120.316927358059,36.7213527130466
20.0,-120.102625583896,36.7213527130466
-51.0,-118.816814938917,36.7213527130466
-50.0,-117.531004293938,36.7213527130466
-6.0,-117.316702519775,36.7213527130466
16.0,-117.102400745612,36.7213527130466
-13.0,-116.673797197285,36.7213527130466
-14.0,-116.459495423122,36.7213527130466
-16.0,-116.030891874796,36.7213527130466
-19.0,-115.60228832647,36.7213527130466
-30.0,-115.387986552307,36.7213527130466
-2.0,-114.745081229817,36.7213527130466
5.0,-114.530779455654,36.7213527130466
-2.0,-114.102175907328,36.7213527130466
-44.0,-111.744856391533,36.7213527130466
-67.0,-110.673347520717,36.7213527130466
17.0,-119.03111671308,36.5069232262648
13.0,-118.816814938917,36.5069232262648
-23.0,-117.959607842264,36.5069232262648
-35.0,-116.673797197285,36.5069232262648
-8.0,-116.459495423122,36.5069232262648
-4.0,-114.102175907328,36.5069232262648
-7.0,-113.887874133165,36.5069232262648
-104.0,-108.958933327412,36.5069232262648
-90.0,-108.744631553249,36.5069232262648
-49.0,-97.1723357484395,36.5069232262648
-53.0,-96.5294304259501,36.5069232262648
-53.0,-96.3151286517869,36.5069232262648
-50.0,-96.1008268776238,36.5069232262648
-48.0,-95.8865251034606,36.5069232262648
11.0,-120.316927358059,36.2924937394829
22.0,-119.888323809732,36.2924937394829
18.0,-119.674022035569,36.2924937394829
-76.0,-118.602513164754,36.2924937394829
-35.0,-117.745306068101,36.2924937394829
-21.0,-117.531004293938,36.2924937394829
-54.0,-117.102400745612,36.2924937394829
32.0,-116.888098971449,36.2924937394829
-17.0,-116.673797197285,36.2924937394829
-18.0,-116.245193648959,36.2924937394829
-65.0,-115.60228832647,36.2924937394829
-22.0,-115.387986552307,36.2924937394829
-63.0,-111.316252843207,36.2924937394829
-65.0,-110.887649294881,36.2924937394829
-66.0,-110.673347520717,36.2924937394829
-90.0,-108.744631553249,36.2924937394829
-47.0,-97.1723357484395,36.2924937394829
-51.0,-96.5294304259501,36.2924937394829
-43.0,-95.6722233292975,36.2924937394829
-47.0,-95.4579215551344,36.2924937394829
-1.0,-120.531229132222,36.0780642527011
19.0,-119.459720261406,36.0780642527011
20.0,-119.245418487243,36.0780642527011
-56.0,-118.38821139059,36.0780642527011
-14.0,-117.959607842264,36.0780642527011
3.0,-117.316702519775,36.0780642527011
-30.0,-115.60228832647,36.0780642527011
-14.0,-113.887874133165,36.0780642527011
-14.0,-113.244968810675,36.0780642527011
-70.0,-112.387761714023,36.0780642527011
-79.0,-112.173459939859,36.0780642527011
-66.0,-111.959158165696,36.0780642527011
-61.0,-111.53055461737,36.0780642527011
-58.0,-111.316252843207,36.0780642527011
-68.0,-111.101951069044,36.0780642527011
-74.0,-110.673347520717,36.0780642527011
-100.0,-109.173235101575,36.0780642527011
-42.0,-97.6009392967658,36.0780642527011
-41.0,-95.6722233292975,36.0780642527011
-40.0,-95.4579215551344,36.0780642527011
15.0,-119.674022035569,35.8636347659193
-24.0,-118.602513164754,35.8636347659193
-14.0,-117.531004293938,35.8636347659193
-1.0,-117.316702519775,35.8636347659193
6.0,-116.245193648959,35.8636347659193
-10.0,-116.030891874796,35.8636347659193
-14.0,-115.816590100633,35.8636347659193
-9.0,-115.60228832647,35.8636347659193
27.0,-114.95938300398,35.8636347659193
2.0,-114.316477681491,35.8636347659193
-57.0,-111.53055461737,35.8636347659193
-75.0,-110.673347520717,35.8636347659193
-79.0,-110.459045746554,35.8636347659193
-51.0,-98.6724481675815,35.8636347659193
-47.0,-98.4581463934183,35.8636347659193
-46.0,-98.2438446192552,35.8636347659193
-44.0,-97.8152410709289,35.8636347659193
-38.0,-97.3866375226026,35.8636347659193
-41.0,-96.9580339742764,35.8636347659193
-44.0,-96.5294304259501,35.8636347659193
-45.0,-96.3151286517869,35.8636347659193
-45.0,-96.1008268776238,35.8636347659193
-45.0,-95.8865251034606,35.8636347659193
-3.0,-120.316927358059,35.6492052791374
3.0,-120.102625583896,35.6492052791374
11.0,-119.674022035569,35.6492052791374
3.0,-118.38821139059,35.6492052791374
-5.0,-117.745306068101,35.6492052791374
4.0,-117.316702519775,35.6492052791374
15.0,-116.459495423122,35.6492052791374
6.0,-116.030891874796,35.6492052791374
13.0,-115.387986552307,35.6492052791374
-18.0,-115.173684778143,35.6492052791374
23.0,-114.95938300398,35.6492052791374
35.0,-114.745081229817,35.6492052791374
