GTOPO30_ELEVATION,x,y
509.0,-97.3866375226026,41.6532309090288
505.0,-97.1723357484395,41.6532309090288
442.0,-96.9580339742764,41.6532309090288
408.0,-96.7437322001132,41.6532309090288
380.0,-96.5294304259501,41.6532309090288
381.0,-96.3151286517869,41.6532309090288
307.0,-96.1008268776238,41.6532309090288
380.0,-95.8865251034606,41.6532309090288
373.0,-95.6722233292975,41.6532309090288
411.0,-95.2436197809712,41.6532309090288
579.0,-98.2438446192552,41.4388014222469
547.0,-98.0295428450921,41.4388014222469
533.0,-97.8152410709289,41.4388014222469
464.0,-97.6009392967658,41.4388014222469
443.0,-97.3866375226026,41.4388014222469
426.0,-97.1723357484395,41.4388014222469
406.0,-96.9580339742764,41.4388014222469
388.0,-96.7437322001132,41.4388014222469
366.0,-96.5294304259501,41.4388014222469
401.0,-96.3151286517869,41.4388014222469
366.0,-96.1008268776238,41.4388014222469
301.0,-95.8865251034606,41.4388014222469
380.0,-95.0293180068081,41.4388014222469
411.0,-94.8150162326449,41.4388014222469
772.0,-99.5296552642341,41.2243719354651
696.0,-99.3153534900709,41.2243719354651
701.0,-99.1010517159078,41.2243719354651
640.0,-98.8867499417446,41.2243719354651
612.0,-98.6724481675815,41.2243719354651
497.0,-97.3866375226026,41.2243719354651
488.0,-97.1723357484395,41.2243719354651
488.0,-96.9580339742764,41.2243719354651
383.0,-96.7437322001132,41.2243719354651
366.0,-96.5294304259501,41.2243719354651
339.0,-96.3151286517869,41.2243719354651
351.0,-96.1008268776238,41.2243719354651
298.0,-95.8865251034606,41.2243719354651
323.0,-95.6722233292975,41.2243719354651
359.0,-95.0293180068081,41.2243719354651
376.0,-94.8150162326449,41.2243719354651
366.0,-94.6007144584818,41.2243719354651
396.0,-94.3864126843187,41.2243719354651
823.0,-99.9582588125603,41.0099424486833
792.0,-99.7439570383972,41.0099424486833
748.0,-99.5296552642341,41.0099424486833
671.0,-99.3153534900709,41.0099424486833
670.0,-99.1010517159078,41.0099424486833
613.0,-98.8867499417446,41.0099424486833
609.0,-98.6724481675815,41.0099424486833
488.0,-97.3866375226026,41.0099424486833
467.0,-97.1723357484395,41.0099424486833
452.0,-96.9580339742764,41.0099424486833
411.0,-96.7437322001132,41.0099424486833
351.0,-96.5294304259501,41.0099424486833
335.0,-96.3151286517869,41.0099424486833
335.0,-96.1008268776238,41.0099424486833
320.0,-95.8865251034606,41.0099424486833
365.0,-95.6722233292975,41.0099424486833
349.0,-95.4579215551344,41.0099424486833
311.0,-95.2436197809712,41.0099424486833
377.0,-95.0293180068081,41.0099424486833
365.0,-94.8150162326449,41.0099424486833
366.0,-94.6007144584818,41.0099424486833
377.0,-94.3864126843187,41.0099424486833
372.0,-94.1721109101555,41.0099424486833
753.0,-99.9582588125603,40.7955129619014
732.0,-99.7439570383972,40.7955129619014
732.0,-99.5296552642341,40.7955129619014
709.0,-99.3153534900709,40.7955129619014
673.0,-99.1010517159078,40.7955129619014
655.0,-98.8867499417446,40.7955129619014
580.0,-98.2438446192552,40.7955129619014
548.0,-98.0295428450921,40.7955129619014
474.0,-97.3866375226026,40.7955129619014
463.0,-97.1723357484395,40.7955129619014
413.0,-96.9580339742764,40.7955129619014
362.0,-96.7437322001132,40.7955129619014
396.0,-96.5294304259501,40.7955129619014
396.0,-96.3151286517869,40.7955129619014
359.0,-96.1008268776238,40.7955129619014
287.0,-95.8865251034606,40.7955129619014
381.0,-95.6722233292975,40.7955129619014
317.0,-95.4579215551344,40.7955129619014
368.0,-95.2436197809712,40.7955129619014
335.0,-95.0293180068081,40.7955129619014
341.0,-94.8150162326449,40.7955129619014
380.0,-94.6007144584818,40.7955129619014
365.0,-94.3864126843187,40.7955129619014
371.0,-94.1721109101555,40.7955129619014
342.0,-93.9578091359924,40.7955129619014
771.0,-99.9582588125603,40.5810834751196
773.0,-99.7439570383972,40.5810834751196
735.0,-99.5296552642341,40.5810834751196
688.0,-99.3153534900709,40.5810834751196
624.0,-98.6724481675815,40.5810834751196
596.0,-98.4581463934183,40.5810834751196
567.0,-98.2438446192552,40.5810834751196
538.0,-98.0295428450921,40.5810834751196
530.0,-97.8152410709289,40.5810834751196
504.0,-97.6009392967658,40.5810834751196
476.0,-97.3866375226026,40.5810834751196
457.0,-97.1723357484395,40.5810834751196
411.0,-96.9580339742764,40.5810834751196
418.0,-96.7437322001132,40.5810834751196
419.0,-96.5294304259501,40.5810834751196
375.0,-96.3151286517869,40.5810834751196
318.0,-96.1008268776238,40.5810834751196
334.0,-95.8865251034606,40.5810834751196
274.0,-95.6722233292975,40.5810834751196
350.0,-95.4579215551344,40.5810834751196
320.0,-95.2436197809712,40.5810834751196
294.0,-95.0293180068081,40.5810834751196
349.0,-94.8150162326449,40.5810834751196
366.0,-94.6007144584818,40.5810834751196
319.0,-94.3864126843187,40.5810834751196
349.0,-94.1721109101555,40.5810834751196
325.0,-93.9578091359924,40.5810834751196
328.0,-93.7435073618292,40.5810834751196
330.0,-93.5292055876661,40.5810834751196
795.0,-100.386862360887,40.3666539883378
761.0,-100.172560586723,40.3666539883378
686.0,-99.9582588125603,40.3666539883378
693.0,-99.7439570383972,40.3666539883378
716.0,-99.5296552642341,40.3666539883378
700.0,-99.3153534900709,40.3666539883378
650.0,-98.8867499417446,40.3666539883378
624.0,-98.6724481675815,40.3666539883378
592.0,-98.4581463934183,40.3666539883378
554.0,-98.2438446192552,40.3666539883378
533.0,-98.0295428450921,40.3666539883378
508.0,-97.8152410709289,40.3666539883378
494.0,-97.6009392967658,40.3666539883378
469.0,-97.3866375226026,40.3666539883378
442.0,-97.1723357484395,40.3666539883378
420.0,-96.9580339742764,40.3666539883378
427.0,-96.7437322001132,40.3666539883378
447.0,-96.5294304259501,40.3666539883378
366.0,-96.3151286517869,40.3666539883378
381.0,-96.1008268776238,40.3666539883378
335.0,-95.8865251034606,40.3666539883378
320.0,-95.6722233292975,40.3666539883378
320.0,-95.4579215551344,40.3666539883378
298.0,-95.2436197809712,40.3666539883378
320.0,-95.0293180068081,40.3666539883378
320.0,-94.8150162326449,40.3666539883378
306.0,-94.6007144584818,40.3666539883378
284.0,-94.3864126843187,40.3666539883378
320.0,-94.1721109101555,40.3666539883378
307.0,-93.9578091359924,40.3666539883378
274.0,-93.7435073618292,40.3666539883378
269.0,-93.5292055876661,40.3666539883378
290.0,-93.314903813503,40.3666539883378
826.0,-101.029767683376,40.1522245015559
863.0,-100.815465909213,40.1522245015559
792.0,-100.60116413505,40.1522245015559
762.0,-100.386862360887,40.1522245015559
762.0,-100.172560586723,40.1522245015559
716.0,-99.9582588125603,40.1522245015559
667.0,-99.7439570383972,40.1522245015559
640.0,-99.5296552642341,40.1522245015559
640.0,-99.3153534900709,40.1522245015559
640.0,-99.1010517159078,40.1522245015559
609.0,-98.8867499417446,40.1522245015559
578.0,-98.6724481675815,40.1522245015559
551.0,-98.4581463934183,40.1522245015559
557.0,-98.2438446192552,40.1522245015559
551.0,-98.0295428450921,40.1522245015559
502.0,-97.8152410709289,40.1522245015559
445.0,-97.6009392967658,40.1522245015559
471.0,-97.3866375226026,40.1522245015559
431.0,-97.1723357484395,40.1522245015559
435.0,-96.9580339742764,40.1522245015559
411.0,-96.7437322001132,40.1522245015559
396.0,-96.5294304259501,40.1522245015559
431.0,-96.3151286517869,40.1522245015559
336.0,-96.1008268776238,40.1522245015559
320.0,-95.8865251034606,40.1522245015559
313.0,-95.6722233292975,40.1522245015559
281.0,-95.4579215551344,40.1522245015559
288.0,-95.2436197809712,40.1522245015559
296.0,-95.0293180068081,40.1522245015559
320.0,-94.8150162326449,40.1522245015559
305.0,-94.6007144584818,40.1522245015559
274.0,-94.3864126843187,40.1522245015559
258.0,-94.1721109101555,40.1522245015559
295.0,-93.9578091359924,40.1522245015559
254.0,-93.7435073618292,40.1522245015559
274.0,-93.5292055876661,40.1522245015559
271.0,-93.314903813503,40.1522245015559
265.0,-93.1006020393398,40.1522245015559
295.0,-92.8863002651767,40.1522245015559
1005.0,-101.458371231702,39.9377950147741
985.0,-101.244069457539,39.9377950147741
899.0,-101.029767683376,39.9377950147741
841.0,-100.815465909213,39.9377950147741
821.0,-100.60116413505,39.9377950147741
795.0,-100.386862360887,39.9377950147741
759.0,-100.172560586723,39.9377950147741
747.0,-99.9582588125603,39.9377950147741
697.0,-99.7439570383972,39.9377950147741
650.0,-99.5296552642341,39.9377950147741
671.0,-99.3153534900709,39.9377950147741
633.0,-99.1010517159078,39.9377950147741
595.0,-98.8867499417446,39.9377950147741
610.0,-98.6724481675815,39.9377950147741
579.0,-98.4581463934183,39.9377950147741
533.0,-98.2438446192552,39.9377950147741
517.0,-98.0295428450921,39.9377950147741
470.0,-97.8152410709289,39.9377950147741
488.0,-97.6009392967658,39.9377950147741
485.0,-97.3866375226026,39.9377950147741
469.0,-97.1723357484395,39.9377950147741
380.0,-96.9580339742764,39.9377950147741
384.0,-96.7437322001132,39.9377950147741
409.0,-96.5294304259501,39.9377950147741
442.0,-96.3151286517869,39.9377950147741
354.0,-96.1008268776238,39.9377950147741
407.0,-95.8865251034606,39.9377950147741
341.0,-95.6722233292975,39.9377950147741
333.0,-95.4579215551344,39.9377950147741
273.0,-95.2436197809712,39.9377950147741
305.0,-95.0293180068081,39.9377950147741
335.0,-94.8150162326449,39.9377950147741
299.0,-94.6007144584818,39.9377950147741
274.0,-94.3864126843187,39.9377950147741
276.0,-94.1721109101555,39.9377950147741
236.0,-93.9578091359924,39.9377950147741
274.0,-93.7435073618292,39.9377950147741
244.0,-93.5292055876661,39.9377950147741
244.0,-93.314903813503,39.9377950147741
272.0,-93.1006020393398,39.9377950147741
274.0,-92.8863002651767,39.9377950147741
219.0,-92.6719984910135,39.9377950147741
1064.0,-101.672673005865,39.7233655279923
1040.0,-101.458371231702,39.7233655279923
990.0,-101.244069457539,39.7233655279923
944.0,-101.029767683376,39.7233655279923
853.0,-100.815465909213,39.7233655279923
818.0,-100.60116413505,39.7233655279923
803.0,-100.386862360887,39.7233655279923
745.0,-100.172560586723,39.7233655279923
747.0,-99.9582588125603,39.7233655279923
699.0,-99.7439570383972,39.7233655279923
640.0,-99.5296552642341,39.7233655279923
564.0,-99.3153534900709,39.7233655279923
546.0,-99.1010517159078,39.7233655279923
529.0,-98.8867499417446,39.7233655279923
542.0,-98.6724481675815,39.7233655279923
521.0,-98.4581463934183,39.7233655279923
555.0,-98.2438446192552,39.7233655279923
456.0,-98.0295428450921,39.7233655279923
441.0,-97.8152410709289,39.7233655279923
436.0,-97.6009392967658,39.7233655279923
455.0,-97.3866375226026,39.7233655279923
437.0,-97.1723357484395,39.7233655279923
427.0,-96.9580339742764,39.7233655279923
381.0,-96.7437322001132,39.7233655279923
411.0,-96.5294304259501,39.7233655279923
359.0,-96.3151286517869,39.7233655279923
411.0,-96.1008268776238,39.7233655279923
366.0,-95.8865251034606,39.7233655279923
331.0,-95.6722233292975,39.7233655279923
365.0,-95.4579215551344,39.7233655279923
328.0,-95.2436197809712,39.7233655279923
311.0,-95.0293180068081,39.7233655279923
274.0,-94.8150162326449,39.7233655279923
309.0,-94.6007144584818,39.7233655279923
304.0,-94.3864126843187,39.7233655279923
274.0,-94.1721109101555,39.7233655279923
274.0,-93.9578091359924,39.7233655279923
259.0,-93.7435073618292,39.7233655279923
206.0,-93.5292055876661,39.7233655279923
216.0,-93.314903813503,39.7233655279923
228.0,-93.1006020393398,39.7233655279923
240.0,-92.8863002651767,39.7233655279923
225.0,-92.6719984910135,39.7233655279923
274.0,-92.4576967168504,39.7233655279923
259.0,-92.2433949426872,39.7233655279923
1067.0,-101.672673005865,39.5089360412104
1049.0,-101.458371231702,39.5089360412104
976.0,-101.244069457539,39.5089360412104
951.0,-101.029767683376,39.5089360412104
914.0,-100.815465909213,39.5089360412104
873.0,-100.60116413505,39.5089360412104
793.0,-100.386862360887,39.5089360412104
764.0,-100.172560586723,39.5089360412104
724.0,-99.9582588125603,39.5089360412104
734.0,-99.7439570383972,39.5089360412104
655.0,-99.5296552642341,39.5089360412104
596.0,-99.3153534900709,39.5089360412104
564.0,-99.1010517159078,39.5089360412104
533.0,-98.8867499417446,39.5089360412104
488.0,-98.6724481675815,39.5089360412104
457.0,-98.4581463934183,39.5089360412104
463.0,-98.2438446192552,39.5089360412104
458.0,-98.0295428450921,39.5089360412104
473.0,-97.8152410709289,39.5089360412104
461.0,-97.6009392967658,39.5089360412104
426.0,-97.3866375226026,39.5089360412104
407.0,-97.1723357484395,39.5089360412104
382.0,-96.9580339742764,39.5089360412104
400.0,-96.7437322001132,39.5089360412104
381.0,-96.5294304259501,39.5089360412104
447.0,-96.3151286517869,39.5089360412104
350.0,-96.1008268776238,39.5089360412104
357.0,-95.8865251034606,39.5089360412104
335.0,-95.6722233292975,39.5089360412104
316.0,-95.4579215551344,39.5089360412104
322.0,-95.2436197809712,39.5089360412104
238.0,-95.0293180068081,39.5089360412104
275.0,-94.8150162326449,39.5089360412104
274.0,-94.6007144584818,39.5089360412104
305.0,-94.3864126843187,39.5089360412104
305.0,-94.1721109101555,39.5089360412104
244.0,-93.9578091359924,39.5089360412104
245.0,-93.7435073618292,39.5089360412104
245.0,-93.5292055876661,39.5089360412104
213.0,-93.314903813503,39.5089360412104
244.0,-93.1006020393398,39.5089360412104
215.0,-92.8863002651767,39.5089360412104
211.0,-92.6719984910135,39.5089360412104
259.0,-92.4576967168504,39.5089360412104
244.0,-92.2433949426872,39.5089360412104
229.0,-92.0290931685241,39.5089360412104
203.0,-91.814791394361,39.5089360412104
1127.0,-101.672673005865,39.2945065544286
1070.0,-101.458371231702,39.2945065544286
1007.0,-101.244069457539,39.2945065544286
972.0,-101.029767683376,39.2945065544286
915.0,-100.815465909213,39.2945065544286
871.0,-100.60116413505,39.2945065544286
818.0,-100.386862360887,39.2945065544286
792.0,-100.172560586723,39.2945065544286
746.0,-99.9582588125603,39.2945065544286
685.0,-99.7439570383972,39.2945065544286
640.0,-99.5296552642341,39.2945065544286
623.0,-99.3153534900709,39.2945065544286
610.0,-99.1010517159078,39.2945065544286
609.0,-98.8867499417446,39.2945065544286
512.0,-98.6724481675815,39.2945065544286
487.0,-98.4581463934183,39.2945065544286
457.0,-98.2438446192552,39.2945065544286
457.0,-98.0295428450921,39.2945065544286
406.0,-97.8152410709289,39.2945065544286
443.0,-97.6009392967658,39.2945065544286
411.0,-97.3866375226026,39.2945065544286
406.0,-97.1723357484395,39.2945065544286
366.0,-96.9580339742764,39.2945065544286
396.0,-96.7437322001132,39.2945065544286
392.0,-96.5294304259501,39.2945065544286
350.0,-96.3151286517869,39.2945065544286
379.0,-96.1008268776238,39.2945065544286
310.0,-95.8865251034606,39.2945065544286
335.0,-95.6722233292975,39.2945065544286
288.0,-95.4579215551344,39.2945065544286
335.0,-95.2436197809712,39.2945065544286
337.0,-95.0293180068081,39.2945065544286
229.0,-94.8150162326449,39.2945065544286
305.0,-94.6007144584818,39.2945065544286
274.0,-94.3864126843187,39.2945065544286
244.0,-94.1721109101555,39.2945065544286
228.0,-93.9578091359924,39.2945065544286
206.0,-93.7435073618292,39.2945065544286
203.0,-93.5292055876661,39.2945065544286
197.0,-93.314903813503,39.2945065544286
224.0,-93.1006020393398,39.2945065544286
194.0,-92.8863002651767,39.2945065544286
254.0,-92.6719984910135,39.2945065544286
274.0,-92.4576967168504,39.2945065544286
251.0,-92.2433949426872,39.2945065544286
238.0,-92.0290931685241,39.2945065544286
231.0,-91.814791394361,39.2945065544286
228.0,-91.6004896201978,39.2945065544286
213.0,-91.3861878460347,39.2945065544286
390.0,-80.0281938153882,39.2945065544286
1153.0,-101.886974780029,39.0800770676468
1066.0,-101.672673005865,39.0800770676468
1036.0,-101.458371231702,39.0800770676468
997.0,-101.244069457539,39.0800770676468
944.0,-101.029767683376,39.0800770676468
914.0,-100.815465909213,39.0800770676468
853.0,-100.60116413505,39.0800770676468
840.0,-100.386862360887,39.0800770676468
799.0,-100.172560586723,39.0800770676468
751.0,-99.9582588125603,39.0800770676468
696.0,-99.7439570383972,39.0800770676468
640.0,-99.5296552642341,39.0800770676468
603.0,-99.3153534900709,39.0800770676468
550.0,-99.1010517159078,39.0800770676468
536.0,-98.8867499417446,39.0800770676468
517.0,-98.6724481675815,39.0800770676468
499.0,-98.4581463934183,39.0800770676468
438.0,-98.2438446192552,39.0800770676468
487.0,-98.0295428450921,39.0800770676468
460.0,-97.8152410709289,39.0800770676468
396.0,-97.6009392967658,39.0800770676468
426.0,-97.3866375226026,39.0800770676468
383.0,-97.1723357484395,39.0800770676468
359.0,-96.9580339742764,39.0800770676468
322.0,-96.7437322001132,39.0800770676468
397.0,-96.5294304259501,39.0800770676468
389.0,-96.3151286517869,39.0800770676468
307.0,-96.1008268776238,39.0800770676468
282.0,-95.8865251034606,39.0800770676468
268.0,-95.6722233292975,39.0800770676468
260.0,-95.4579215551344,39.0800770676468
274.0,-95.2436197809712,39.0800770676468
244.0,-95.0293180068081,39.0800770676468
273.0,-94.8150162326449,39.0800770676468
243.0,-94.6007144584818,39.0800770676468
296.0,-94.3864126843187,39.0800770676468
284.0,-94.1721109101555,39.0800770676468
272.0,-93.9578091359924,39.0800770676468
244.0,-93.7435073618292,39.0800770676468
244.0,-93.5292055876661,39.0800770676468
246.0,-93.314903813503,39.0800770676468
190.0,-93.1006020393398,39.0800770676468
199.0,-92.8863002651767,39.0800770676468
208.0,-92.6719984910135,39.0800770676468
206.0,-92.4576967168504,39.0800770676468
274.0,-92.2433949426872,39.0800770676468
274.0,-92.0290931685241,39.0800770676468
252.0,-91.814791394361,39.0800770676468
246.0,-91.6004896201978,39.0800770676468
220.0,-91.3861878460347,39.0800770676468
198.0,-91.1718860718715,39.0800770676468
1006.0,-79.3852884928988,39.0800770676468
1153.0,-101.886974780029,38.8656475808649
1041.0,-101.672673005865,38.8656475808649
1006.0,-101.458371231702,38.8656475808649
958.0,-101.244069457539,38.8656475808649
854.0,-101.029767683376,38.8656475808649
904.0,-100.815465909213,38.8656475808649
826.0,-100.60116413505,38.8656475808649
776.0,-100.386862360887,38.8656475808649
740.0,-100.172560586723,38.8656475808649
729.0,-99.9582588125603,38.8656475808649
716.0,-99.7439570383972,38.8656475808649
685.0,-99.5296552642341,38.8656475808649
608.0,-99.3153534900709,38.8656475808649
592.0,-99.1010517159078,38.8656475808649
561.0,-98.8867499417446,38.8656475808649
563.0,-98.6724481675815,38.8656475808649
526.0,-98.4581463934183,38.8656475808649
518.0,-98.2438446192552,38.8656475808649
487.0,-98.0295428450921,38.8656475808649
426.0,-97.8152410709289,38.8656475808649
370.0,-97.6009392967658,38.8656475808649
365.0,-97.3866375226026,38.8656475808649
368.0,-97.1723357484395,38.8656475808649
358.0,-96.9580339742764,38.8656475808649
424.0,-96.7437322001132,38.8656475808649
457.0,-96.5294304259501,38.8656475808649
426.0,-96.3151286517869,38.8656475808649
426.0,-96.1008268776238,38.8656475808649
369.0,-95.8865251034606,38.8656475808649
334.0,-95.6722233292975,38.8656475808649
301.0,-95.4579215551344,38.8656475808649
304.0,-95.2436197809712,38.8656475808649
288.0,-95.0293180068081,38.8656475808649
320.0,-94.8150162326449,38.8656475808649
307.0,-94.3864126843187,38.8656475808649
309.0,-94.1721109101555,38.8656475808649
243.0,-93.9578091359924,38.8656475808649
245.0,-93.7435073618292,38.8656475808649
249.0,-93.5292055876661,38.8656475808649
228.0,-93.314903813503,38.8656475808649
255.0,-93.1006020393398,38.8656475808649
243.0,-92.8863002651767,38.8656475808649
213.0,-92.6719984910135,38.8656475808649
174.0,-92.4576967168504,38.8656475808649
262.0,-92.2433949426872,38.8656475808649
245.0,-92.0290931685241,38.8656475808649
213.0,-91.814791394361,38.8656475808649
211.0,-91.6004896201978,38.8656475808649
243.0,-91.3861878460347,38.8656475808649
230.0,-91.1718860718715,38.8656475808649
155.0,-90.9575842977084,38.8656475808649
1042.0,-101.458371231702,38.6512180940831
987.0,-101.244069457539,38.6512180940831
945.0,-101.029767683376,38.6512180940831
902.0,-100.815465909213,38.6512180940831
853.0,-100.60116413505,38.6512180940831
826.0,-100.386862360887,38.6512180940831
792.0,-100.172560586723,38.6512180940831
761.0,-99.9582588125603,38.6512180940831
739.0,-99.7439570383972,38.6512180940831
663.0,-99.5296552642341,38.6512180940831
598.0,-99.3153534900709,38.6512180940831
601.0,-99.1010517159078,38.6512180940831
598.0,-98.8867499417446,38.6512180940831
579.0,-98.6724481675815,38.6512180940831
578.0,-98.4581463934183,38.6512180940831
548.0,-98.2438446192552,38.6512180940831
472.0,-98.0295428450921,38.6512180940831
446.0,-97.8152410709289,38.6512180940831
395.0,-97.6009392967658,38.6512180940831
390.0,-97.3866375226026,38.6512180940831
395.0,-97.1723357484395,38.6512180940831
414.0,-96.9580339742764,38.6512180940831
469.0,-96.7437322001132,38.6512180940831
398.0,-96.5294304259501,38.6512180940831
411.0,-96.3151286517869,38.6512180940831
363.0,-96.1008268776238,38.6512180940831
343.0,-95.8865251034606,38.6512180940831
335.0,-95.6722233292975,38.6512180940831
334.0,-95.4579215551344,38.6512180940831
284.0,-95.2436197809712,38.6512180940831
318.0,-95.0293180068081,38.6512180940831
310.0,-94.8150162326449,38.6512180940831
307.0,-94.6007144584818,38.6512180940831
274.0,-94.3864126843187,38.6512180940831
253.0,-94.1721109101555,38.6512180940831
259.0,-93.9578091359924,38.6512180940831
261.0,-93.7435073618292,38.6512180940831
256.0,-93.5292055876661,38.6512180940831
256.0,-93.314903813503,38.6512180940831
243.0,-93.1006020393398,38.6512180940831
273.0,-92.8863002651767,38.6512180940831
274.0,-92.6719984910135,38.6512180940831
243.0,-92.4576967168504,38.6512180940831
170.0,-92.2433949426872,38.6512180940831
171.0,-92.0290931685241,38.6512180940831
213.0,-91.814791394361,38.6512180940831
182.0,-91.6004896201978,38.6512180940831
179.0,-91.3861878460347,38.6512180940831
189.0,-91.1718860718715,38.6512180940831
243.0,-90.9575842977084,38.6512180940831
138.0,-90.7432825235452,38.6512180940831
838.0,-100.386862360887,38.4367886073013
764.0,-100.172560586723,38.4367886073013
705.0,-99.9582588125603,38.4367886073013
657.0,-99.7439570383972,38.4367886073013
669.0,-99.5296552642341,38.4367886073013
628.0,-99.3153534900709,38.4367886073013
616.0,-99.1010517159078,38.4367886073013
492.0,-98.0295428450921,38.4367886073013
445.0,-97.8152410709289,38.4367886073013
472.0,-97.6009392967658,38.4367886073013
465.0,-97.3866375226026,38.4367886073013
414.0,-97.1723357484395,38.4367886073013
426.0,-96.9580339742764,38.4367886073013
430.0,-96.7437322001132,38.4367886073013
411.0,-96.5294304259501,38.4367886073013
358.0,-96.3151286517869,38.4367886073013
350.0,-96.1008268776238,38.4367886073013
331.0,-95.8865251034606,38.4367886073013
318.0,-95.6722233292975,38.4367886073013
335.0,-95.4579215551344,38.4367886073013
297.0,-95.2436197809712,38.4367886073013
293.0,-95.0293180068081,38.4367886073013
271.0,-94.8150162326449,38.4367886073013
302.0,-94.6007144584818,38.4367886073013
263.0,-94.3864126843187,38.4367886073013
231.0,-94.1721109101555,38.4367886073013
227.0,-93.9578091359924,38.4367886073013
272.0,-93.7435073618292,38.4367886073013
243.0,-93.5292055876661,38.4367886073013
265.0,-93.314903813503,38.4367886073013
321.0,-93.1006020393398,38.4367886073013
334.0,-92.8863002651767,38.4367886073013
286.0,-92.6719984910135,38.4367886073013
209.0,-92.4576967168504,38.4367886073013
182.0,-92.2433949426872,38.4367886073013
213.0,-92.0290931685241,38.4367886073013
243.0,-91.814791394361,38.4367886073013
242.0,-91.6004896201978,38.4367886073013
219.0,-91.3861878460347,38.4367886073013
213.0,-91.1718860718715,38.4367886073013
837.0,-100.60116413505,38.2223591205194
822.0,-100.386862360887,38.2223591205194
757.0,-100.172560586723,38.2223591205194
722.0,-99.9582588125603,38.2223591205194
700.0,-99.7439570383972,38.2223591205194
645.0,-99.5296552642341,38.2223591205194
639.0,-99.3153534900709,38.2223591205194
465.0,-97.8152410709289,38.2223591205194
