BIOCLIM_10,x,y
246.0,-117.531004293938,37.7935001469558
220.0,-117.316702519775,37.7935001469558
204.0,-116.459495423122,37.7935001469558
153.0,-118.602513164754,37.5790706601739
222.0,-118.38821139059,37.5790706601739
208.0,-117.745306068101,37.5790706601739
223.0,-117.316702519775,37.5790706601739
213.0,-116.245193648959,37.5790706601739
181.0,-118.602513164754,37.3646411733921
201.0,-117.959607842264,37.3646411733921
223.0,-117.316702519775,37.3646411733921
223.0,-116.673797197285,37.3646411733921
222.0,-116.459495423122,37.3646411733921
222.0,-115.816590100633,37.3646411733921
167.0,-118.38821139059,37.1502116866103
276.0,-117.745306068101,37.1502116866103
260.0,-116.888098971449,37.1502116866103
264.0,-111.316252843207,37.1502116866103
242.0,-120.745530906385,36.9357821998284
250.0,-119.459720261406,36.9357821998284
65.0,-118.38821139059,36.9357821998284
242.0,-116.888098971449,36.9357821998284
215.0,-116.459495423122,36.9357821998284
233.0,-115.816590100633,36.9357821998284
253.0,-115.60228832647,36.9357821998284
236.0,-115.387986552307,36.9357821998284
258.0,-115.173684778143,36.9357821998284
285.0,-114.95938300398,36.9357821998284
269.0,-114.745081229817,36.9357821998284
291.0,-114.102175907328,36.9357821998284
234.0,-120.745530906385,36.7213527130466
245.0,-120.531229132222,36.7213527130466
255.0,-119.888323809732,36.7213527130466
143.0,-118.816814938917,36.7213527130466
246.0,-118.173909616427,36.7213527130466
139.0,-117.959607842264,36.7213527130466
284.0,-116.459495423122,36.7213527130466
250.0,-115.816590100633,36.7213527130466
295.0,-114.102175907328,36.7213527130466
234.0,-120.531229132222,36.5069232262648
254.0,-120.102625583896,36.5069232262648
252.0,-119.03111671308,36.5069232262648
299.0,-116.459495423122,36.5069232262648
295.0,-116.245193648959,36.5069232262648
279.0,-114.102175907328,36.5069232262648
279.0,-113.887874133165,36.5069232262648
182.0,-107.244519134107,36.5069232262648
256.0,-119.674022035569,36.2924937394829
113.0,-118.602513164754,36.2924937394829
255.0,-117.959607842264,36.2924937394829
266.0,-117.531004293938,36.2924937394829
200.0,-117.102400745612,36.2924937394829
281.0,-116.030891874796,36.2924937394829
255.0,-115.387986552307,36.2924937394829
228.0,-111.101951069044,36.2924937394829
229.0,-110.673347520717,36.2924937394829
204.0,-110.459045746554,36.2924937394829
204.0,-110.244743972391,36.2924937394829
199.0,-107.45882090827,36.2924937394829
232.0,-102.958483650844,36.2924937394829
234.0,-120.531229132222,36.0780642527011
257.0,-120.316927358059,36.0780642527011
265.0,-120.102625583896,36.0780642527011
262.0,-119.03111671308,36.0780642527011
269.0,-118.816814938917,36.0780642527011
166.0,-118.602513164754,36.0780642527011
215.0,-117.531004293938,36.0780642527011
286.0,-116.673797197285,36.0780642527011
279.0,-116.459495423122,36.0780642527011
277.0,-116.245193648959,36.0780642527011
244.0,-115.387986552307,36.0780642527011
210.0,-113.673572359001,36.0780642527011
220.0,-110.673347520717,36.0780642527011
221.0,-110.459045746554,36.0780642527011
224.0,-108.530329779086,36.0780642527011
217.0,-103.601388973334,36.0780642527011
230.0,-103.387087199171,36.0780642527011
258.0,-119.888323809732,35.8636347659193
200.0,-117.959607842264,35.8636347659193
334.0,-116.673797197285,35.8636347659193
294.0,-116.459495423122,35.8636347659193
317.0,-116.245193648959,35.8636347659193
290.0,-116.030891874796,35.8636347659193
274.0,-115.60228832647,35.8636347659193
247.0,-115.387986552307,35.8636347659193
248.0,-111.316252843207,35.8636347659193
225.0,-110.673347520717,35.8636347659193
196.0,-107.673122682433,35.8636347659193
323.0,-116.459495423122,35.6492052791374
332.0,-116.245193648959,35.6492052791374
308.0,-116.030891874796,35.6492052791374
285.0,-114.102175907328,35.6492052791374
217.0,-113.244968810675,35.6492052791374
230.0,-110.673347520717,35.6492052791374
274.0,-119.03111671308,35.4347757923556
174.0,-118.602513164754,35.4347757923556
275.0,-117.316702519775,35.4347757923556
270.0,-116.888098971449,35.4347757923556
280.0,-116.673797197285,35.4347757923556
320.0,-114.745081229817,35.4347757923556
228.0,-114.102175907328,35.4347757923556
274.0,-113.887874133165,35.4347757923556
246.0,-111.101951069044,35.4347757923556
222.0,-110.459045746554,35.4347757923556
214.0,-110.244743972391,35.4347757923556
189.0,-105.315803166639,35.4347757923556
224.0,-119.674022035569,35.2203463055738
259.0,-119.459720261406,35.2203463055738
270.0,-119.03111671308,35.2203463055738
194.0,-118.38821139059,35.2203463055738
271.0,-117.531004293938,35.2203463055738
324.0,-116.030891874796,35.2203463055738
288.0,-115.816590100633,35.2203463055738
218.0,-115.387986552307,35.2203463055738
253.0,-114.102175907328,35.2203463055738
226.0,-113.459270584838,35.2203463055738
206.0,-112.387761714023,35.2203463055738
178.0,-111.959158165696,35.2203463055738
157.0,-108.316028004923,35.2203463055738
219.0,-105.101501392476,35.2203463055738
229.0,-119.459720261406,35.005916818792
261.0,-118.816814938917,35.005916818792
199.0,-118.38821139059,35.005916818792
271.0,-117.745306068101,35.005916818792
283.0,-117.316702519775,35.005916818792
281.0,-117.102400745612,35.005916818792
269.0,-116.888098971449,35.005916818792
302.0,-116.673797197285,35.005916818792
276.0,-115.387986552307,35.005916818792
234.0,-110.244743972391,35.005916818792
232.0,-110.030442198228,35.005916818792
209.0,-109.387536875739,35.005916818792
183.0,-108.316028004923,35.005916818792
191.0,-106.387312037455,35.005916818792
200.0,-106.173010263291,35.005916818792
270.0,-117.102400745612,34.7914873320101
251.0,-116.888098971449,34.7914873320101
276.0,-115.60228832647,34.7914873320101
311.0,-115.173684778143,34.7914873320101
319.0,-114.316477681491,34.7914873320101
300.0,-114.102175907328,34.7914873320101
242.0,-113.887874133165,34.7914873320101
198.0,-113.030667036512,34.7914873320101
201.0,-111.101951069044,34.7914873320101
220.0,-110.673347520717,34.7914873320101
233.0,-107.030217359944,34.7914873320101
230.0,-106.815915585781,34.7914873320101
249.0,-117.745306068101,34.5770578452283
254.0,-117.316702519775,34.5770578452283
277.0,-116.459495423122,34.5770578452283
323.0,-114.745081229817,34.5770578452283
317.0,-114.316477681491,34.5770578452283
284.0,-113.887874133165,34.5770578452283
224.0,-112.173459939859,34.5770578452283
206.0,-110.459045746554,34.5770578452283
219.0,-109.601838649902,34.5770578452283
198.0,-108.958933327412,34.5770578452283
178.0,-107.673122682433,34.5770578452283
229.0,-107.030217359944,34.5770578452283
212.0,73.197574711258,34.5770578452283
254.0,-116.673797197285,34.3626283584465
270.0,-116.459495423122,34.3626283584465
287.0,-116.245193648959,34.3626283584465
329.0,-115.60228832647,34.3626283584465
337.0,-115.387986552307,34.3626283584465
301.0,-115.173684778143,34.3626283584465
321.0,-114.530779455654,34.3626283584465
318.0,-114.316477681491,34.3626283584465
195.0,-109.816140424065,34.3626283584465
195.0,-109.601838649902,34.3626283584465
172.0,-108.10172623076,34.3626283584465
178.0,-107.887424456597,34.3626283584465
222.0,-106.601613811618,34.3626283584465
268.0,-96.7437322001132,34.3626283584465
235.0,72.7689711629317,34.3626283584465
211.0,72.9832729370948,34.3626283584465
275.0,73.197574711258,34.3626283584465
241.0,-117.745306068101,34.1481988716646
247.0,-117.531004293938,34.1481988716646
253.0,-117.316702519775,34.1481988716646
283.0,-116.245193648959,34.1481988716646
333.0,-114.95938300398,34.1481988716646
323.0,-114.745081229817,34.1481988716646
185.0,-107.673122682433,34.1481988716646
212.0,-107.030217359944,34.1481988716646
230.0,-106.815915585781,34.1481988716646
311.0,72.5546693887686,34.1481988716646
304.0,72.7689711629317,34.1481988716646
304.0,72.9832729370948,34.1481988716646
256.0,73.197574711258,34.1481988716646
296.0,-115.816590100633,33.9337693848828
316.0,-115.60228832647,33.9337693848828
324.0,-115.387986552307,33.9337693848828
276.0,-112.816365262349,33.9337693848828
279.0,-112.602063488186,33.9337693848828
267.0,-111.959158165696,33.9337693848828
261.0,-111.744856391533,33.9337693848828
236.0,-111.53055461737,33.9337693848828
177.0,-107.45882090827,33.9337693848828
196.0,-107.244519134107,33.9337693848828
219.0,-107.030217359944,33.9337693848828
215.0,-105.744406714965,33.9337693848828
253.0,73.197574711258,33.9337693848828
229.0,73.4118764854211,33.9337693848828
315.0,-114.102175907328,33.719339898101
317.0,-113.887874133165,33.719339898101
305.0,-113.673572359001,33.719339898101
296.0,-113.244968810675,33.719339898101
298.0,-112.816365262349,33.719339898101
300.0,-112.602063488186,33.719339898101
308.0,-112.387761714023,33.719339898101
172.0,-107.45882090827,33.719339898101
225.0,-107.244519134107,33.719339898101
240.0,-107.030217359944,33.719339898101
217.0,-106.387312037455,33.719339898101
207.0,-105.530104940802,33.719339898101
216.0,-105.315803166639,33.719339898101
308.0,72.1260658404423,33.719339898101
296.0,72.9832729370948,33.719339898101
299.0,73.197574711258,33.719339898101
282.0,73.4118764854211,33.719339898101
274.0,73.6261782595843,33.719339898101
241.0,-116.888098971449,33.5049104113191
322.0,-114.95938300398,33.5049104113191
309.0,-113.887874133165,33.5049104113191
272.0,-111.316252843207,33.5049104113191
200.0,-107.45882090827,33.5049104113191
233.0,-107.244519134107,33.5049104113191
247.0,-107.030217359944,33.5049104113191
244.0,-106.601613811618,33.5049104113191
241.0,-106.387312037455,33.5049104113191
248.0,-106.173010263291,33.5049104113191
167.0,-105.744406714965,33.5049104113191
203.0,-105.530104940802,33.5049104113191
206.0,-105.315803166639,33.5049104113191
234.0,-105.101501392476,33.5049104113191
325.0,71.9117640662791,33.5049104113191
317.0,72.1260658404423,33.5049104113191
314.0,72.3403676146054,33.5049104113191
304.0,72.7689711629317,33.5049104113191
304.0,72.9832729370948,33.5049104113191
300.0,73.197574711258,33.5049104113191
299.0,73.4118764854211,33.5049104113191
305.0,73.6261782595843,33.5049104113191
296.0,73.8404800337474,33.5049104113191
240.0,-116.459495423122,33.2904809245373
314.0,-116.030891874796,33.2904809245373
321.0,-115.387986552307,33.2904809245373
327.0,-114.745081229817,33.2904809245373
313.0,-114.102175907328,33.2904809245373
306.0,-113.887874133165,33.2904809245373
316.0,-113.673572359001,33.2904809245373
317.0,-113.459270584838,33.2904809245373
313.0,-112.173459939859,33.2904809245373
155.0,-107.887424456597,33.2904809245373
228.0,-107.45882090827,33.2904809245373
226.0,-106.815915585781,33.2904809245373
226.0,-105.958708489128,33.2904809245373
174.0,-105.744406714965,33.2904809245373
169.0,-105.530104940802,33.2904809245373
217.0,-105.101501392476,33.2904809245373
312.0,71.0545569696266,33.2904809245373
317.0,71.2688587437897,33.2904809245373
326.0,71.4831605179529,33.2904809245373
329.0,71.697462292116,33.2904809245373
310.0,73.4118764854211,33.2904809245373
313.0,73.6261782595843,33.2904809245373
292.0,74.0547818079105,33.2904809245373
293.0,74.2690835820737,33.2904809245373
324.0,-115.387986552307,33.0760514377555
325.0,-113.459270584838,33.0760514377555
309.0,-111.53055461737,33.0760514377555
178.0,-108.10172623076,33.0760514377555
146.0,-107.887424456597,33.0760514377555
190.0,-107.673122682433,33.0760514377555
236.0,-107.45882090827,33.0760514377555
250.0,-107.244519134107,33.0760514377555
239.0,-106.601613811618,33.0760514377555
259.0,-106.387312037455,33.0760514377555
257.0,-106.173010263291,33.0760514377555
169.0,-105.530104940802,33.0760514377555
202.0,-105.315803166639,33.0760514377555
216.0,-105.101501392476,33.0760514377555
319.0,71.0545569696266,33.0760514377555
294.0,71.2688587437897,33.0760514377555
305.0,71.4831605179529,33.0760514377555
324.0,71.697462292116,33.0760514377555
308.0,73.197574711258,33.0760514377555
311.0,73.4118764854211,33.0760514377555
288.0,74.0547818079105,33.0760514377555
300.0,-116.030891874796,32.8616219509736
326.0,-113.030667036512,32.8616219509736
198.0,-108.316028004923,32.8616219509736
176.0,-108.10172623076,32.8616219509736
212.0,-107.673122682433,32.8616219509736
237.0,-107.244519134107,32.8616219509736
245.0,-107.030217359944,32.8616219509736
243.0,-106.815915585781,32.8616219509736
143.0,-105.744406714965,32.8616219509736
181.0,-105.530104940802,32.8616219509736
189.0,-105.315803166639,32.8616219509736
222.0,-105.101501392476,32.8616219509736
333.0,71.2688587437897,32.8616219509736
335.0,71.4831605179529,32.8616219509736
325.0,71.697462292116,32.8616219509736
308.0,72.5546693887686,32.8616219509736
305.0,72.7689711629317,32.8616219509736
310.0,72.9832729370948,32.8616219509736
312.0,73.197574711258,32.8616219509736
313.0,73.4118764854211,32.8616219509736
291.0,-112.387761714023,32.6471924641918
303.0,-112.173459939859,32.6471924641918
229.0,-108.10172623076,32.6471924641918
242.0,-107.45882090827,32.6471924641918
244.0,-107.244519134107,32.6471924641918
247.0,-106.815915585781,32.6471924641918
240.0,-106.601613811618,32.6471924641918
260.0,-106.387312037455,32.6471924641918
196.0,-105.744406714965,32.6471924641918
211.0,-105.315803166639,32.6471924641918
216.0,-105.101501392476,32.6471924641918
332.0,71.697462292116,32.6471924641918
320.0,71.9117640662791,32.6471924641918
306.0,72.1260658404423,32.6471924641918
299.0,72.3403676146054,32.6471924641918
292.0,72.5546693887686,32.6471924641918
321.0,72.7689711629317,32.6471924641918
319.0,72.9832729370948,32.6471924641918
323.0,73.197574711258,32.6471924641918
223.0,-116.459495423122,32.43276297741
229.0,-116.030891874796,32.43276297741
310.0,-113.887874133165,32.43276297741
315.0,-113.459270584838,32.43276297741
291.0,-112.602063488186,32.43276297741
285.0,-112.387761714023,32.43276297741
298.0,-112.173459939859,32.43276297741
308.0,-111.959158165696,32.43276297741
306.0,-111.744856391533,32.43276297741
238.0,-107.244519134107,32.43276297741
239.0,-106.601613811618,32.43276297741
261.0,-106.387312037455,32.43276297741
258.0,-105.958708489128,32.43276297741
241.0,-105.530104940802,32.43276297741
227.0,-105.315803166639,32.43276297741
228.0,-105.101501392476,32.43276297741
224.0,-104.887199618313,32.43276297741
331.0,71.9117640662791,32.43276297741
302.0,72.1260658404423,32.43276297741
330.0,72.3403676146054,32.43276297741
328.0,72.5546693887686,32.43276297741
326.0,72.7689711629317,32.43276297741
222.0,-116.459495423122,32.2183334906281
292.0,-115.387986552307,32.2183334906281
307.0,-114.102175907328,32.2183334906281
311.0,-113.244968810675,32.2183334906281
307.0,-113.030667036512,32.2183334906281
290.0,-112.173459939859,32.2183334906281
252.0,-108.530329779086,32.2183334906281
246.0,-108.316028004923,32.2183334906281
250.0,-108.10172623076,32.2183334906281
262.0,-106.173010263291,32.2183334906281
261.0,-105.101501392476,32.2183334906281
237.0,-104.887199618313,32.2183334906281
228.0,-104.672897844149,32.2183334906281
248.0,-104.458596069986,32.2183334906281
323.0,72.9832729370948,32.2183334906281
324.0,73.197574711258,32.2183334906281
322.0,73.4118764854211,32.2183334906281
323.0,73.6261782595843,32.2183334906281
300.0,-113.887874133165,32.0039040038463
299.0,-112.387761714023,32.0039040038463
247.0,-108.316028004923,32.0039040038463
260.0,-107.673122682433,32.0039040038463
263.0,-107.45882090827,32.0039040038463
258.0,-107.030217359944,32.0039040038463
265.0,-106.173010263291,32.0039040038463
237.0,-105.958708489128,32.0039040038463
264.0,-105.101501392476,32.0039040038463
210.0,-104.887199618313,32.0039040038463
323.0,73.4118764854211,32.0039040038463
323.0,73.6261782595843,32.0039040038463
281.0,-113.459270584838,31.7894745170645
292.0,-112.816365262349,31.7894745170645
293.0,-112.602063488186,31.7894745170645
296.0,-112.387761714023,31.7894745170645
294.0,-112.173459939859,31.7894745170645
266.0,-106.173010263291,31.7894745170645
257.0,-104.887199618313,31.7894745170645
245.0,-104.672897844149,31.7894745170645
202.0,-115.60228832647,31.5750450302826
287.0,-113.459270584838,31.5750450302826
290.0,-112.816365262349,31.5750450302826
270.0,-106.173010263291,31.5750450302826
264.0,-105.958708489128,31.5750450302826
227.0,-104.672897844149,31.5750450302826
220.0,-115.816590100633,31.3606155435008
237.0,-115.387986552307,31.3606155435008
242.0,-105.101501392476,31.3606155435008
215.0,-104.887199618313,31.3606155435008
259.0,-104.672897844149,31.3606155435008
247.0,-104.458596069986,31.3606155435008
260.0,-104.244294295823,31.3606155435008
270.0,-104.02999252166,31.3606155435008
286.0,-112.387761714023,31.146186056719
285.0,-112.173459939859,31.146186056719
263.0,-111.316252843207,31.146186056719
253.0,-107.673122682433,31.146186056719
272.0,-106.815915585781,31.146186056719
271.0,-106.601613811618,31.146186056719
243.0,-105.958708489128,31.146186056719
271.0,-105.744406714965,31.146186056719
249.0,-105.530104940802,31.146186056719
247.0,-105.101501392476,31.146186056719
237.0,-104.887199618313,31.146186056719
245.0,-104.458596069986,31.146186056719
254.0,-104.244294295823,31.146186056719
259.0,-104.02999252166,31.146186056719
268.0,-103.815690747497,31.146186056719
276.0,-103.601388973334,31.146186056719
271.0,-92.4576967168504,31.146186056719
271.0,-92.2433949426872,31.146186056719
291.0,-112.816365262349,30.9317565699371
241.0,-110.673347520717,30.9317565699371
247.0,-107.673122682433,30.9317565699371
251.0,-105.958708489128,30.9317565699371
239.0,-105.744406714965,30.9317565699371
264.0,-105.530104940802,30.9317565699371
254.0,-105.315803166639,30.9317565699371
221.0,-105.101501392476,30.9317565699371
254.0,-104.887199618313,30.9317565699371
253.0,-104.458596069986,30.9317565699371
230.0,-104.244294295823,30.9317565699371
245.0,-104.02999252166,30.9317565699371
262.0,-103.815690747497,30.9317565699371
269.0,-103.601388973334,30.9317565699371
272.0,-101.672673005865,30.9317565699371
271.0,-94.8150162326449,30.9317565699371
271.0,-92.4576967168504,30.9317565699371
273.0,-92.2433949426872,30.9317565699371
272.0,-92.0290931685241,30.9317565699371
203.0,-115.60228832647,30.7173270831553
236.0,-115.173684778143,30.7173270831553
287.0,-112.602063488186,30.7173270831553
292.0,-112.387761714023,30.7173270831553
292.0,-111.959158165696,30.7173270831553
259.0,-107.45882090827,30.7173270831553
236.0,-105.530104940802,30.7173270831553
253.0,-105.315803166639,30.7173270831553
242.0,-105.101501392476,30.7173270831553
259.0,-104.887199618313,30.7173270831553
256.0,-104.672897844149,30.7173270831553
246.0,-104.458596069986,30.7173270831553
224.0,-104.244294295823,30.7173270831553
215.0,-104.02999252166,30.7173270831553
231.0,-103.815690747497,30.7173270831553
248.0,-103.601388973334,30.7173270831553
260.0,-103.387087199171,30.7173270831553
226.0,-115.387986552307,30.5028975963735
237.0,-114.95938300398,30.5028975963735
266.0,-114.745081229817,30.5028975963735
287.0,-111.53055461737,30.5028975963735
253.0,-105.744406714965,30.5028975963735
249.0,-105.315803166639,30.5028975963735
247.0,-105.101501392476,30.5028975963735
265.0,-104.887199618313,30.5028975963735
231.0,-104.672897844149,30.5028975963735
244.0,-104.458596069986,30.5028975963735
230.0,-104.244294295823,30.5028975963735
230.0,-104.02999252166,30.5028975963735
230.0,-103.815690747497,30.5028975963735
247.0,-103.601388973334,30.5028975963735
252.0,-103.387087199171,30.5028975963735
243.0,-103.172785425007,30.5028975963735
244.0,-102.958483650844,30.5028975963735
277.0,-101.886974780029,30.5028975963735
276.0,-101.672673005865,30.5028975963735
-9999.0,-115.816590100633,30.2884681095916
234.0,-115.60228832647,30.2884681095916
241.0,-115.387986552307,30.2884681095916
238.0,-115.173684778143,30.2884681095916
225.0,-114.95938300398,30.2884681095916
284.0,-112.602063488186,30.2884681095916
247.0,-105.958708489128,30.2884681095916
253.0,-104.887199618313,30.2884681095916
239.0,-104.672897844149,30.2884681095916
235.0,-104.458596069986,30.2884681095916
240.0,-104.244294295823,30.2884681095916
238.0,-104.02999252166,30.2884681095916
230.0,-103.815690747497,30.2884681095916
226.0,-103.601388973334,30.2884681095916
236.0,-103.387087199171,30.2884681095916
240.0,-103.172785425007,30.2884681095916
239.0,-102.958483650844,30.2884681095916
279.0,-101.886974780029,30.2884681095916
276.0,-101.672673005865,30.2884681095916
276.0,-101.458371231702,30.2884681095916
273.0,-94.1721109101555,30.2884681095916
