aridity_index_UNEP,x,y
0.08499514311552048,-117.531004293938,37.7935001469558
0.11627068370580673,-117.316702519775,37.7935001469558
0.15328606963157654,-116.459495423122,37.7935001469558
0.31592312455177307,-118.602513164754,37.5790706601739
0.11096712946891785,-118.38821139059,37.5790706601739
0.1239037737250328,-117.745306068101,37.5790706601739
0.1198829934000969,-117.316702519775,37.5790706601739
0.15039661526679993,-116.245193648959,37.5790706601739
0.3058743476867676,-118.602513164754,37.3646411733921
0.14477375149726868,-117.959607842264,37.3646411733921
0.1228422299027443,-117.316702519775,37.3646411733921
0.13144291937351227,-116.673797197285,37.3646411733921
0.13722893595695496,-116.459495423122,37.3646411733921
0.15486621856689453,-115.816590100633,37.3646411733921
0.3498803377151489,-118.38821139059,37.1502116866103
0.06120384857058525,-117.745306068101,37.1502116866103
0.08658070117235184,-116.888098971449,37.1502116866103
0.1207999587059021,-111.316252843207,37.1502116866103
0.14329776167869568,-120.745530906385,36.9357821998284
0.4347950518131256,-119.459720261406,36.9357821998284
1.2291585206985474,-118.38821139059,36.9357821998284
0.11001762747764587,-116.888098971449,36.9357821998284
0.16603103280067444,-116.459495423122,36.9357821998284
0.14526812732219696,-115.816590100633,36.9357821998284
0.11210761964321136,-115.60228832647,36.9357821998284
0.14766335487365723,-115.387986552307,36.9357821998284
0.11439108848571777,-115.173684778143,36.9357821998284
0.08849730342626572,-114.95938300398,36.9357821998284
0.12164701521396637,-114.745081229817,36.9357821998284
0.11861855536699295,-114.102175907328,36.9357821998284
0.19625835120677948,-120.745530906385,36.7213527130466
0.12773431837558746,-120.531229132222,36.7213527130466
0.16111671924591064,-119.888323809732,36.7213527130466
0.9118404984474182,-118.816814938917,36.7213527130466
0.10855160653591156,-118.173909616427,36.7213527130466
0.45520493388175964,-117.959607842264,36.7213527130466
0.07747472077608109,-116.459495423122,36.7213527130466
0.12354867160320282,-115.816590100633,36.7213527130466
0.12010711431503296,-114.102175907328,36.7213527130466
0.22555243968963623,-120.531229132222,36.5069232262648
0.11847714334726334,-120.102625583896,36.5069232262648
0.3692761957645416,-119.03111671308,36.5069232262648
0.06526877731084824,-116.459495423122,36.5069232262648
0.06870010495185852,-116.245193648959,36.5069232262648
0.15483622252941132,-114.102175907328,36.5069232262648
0.15270192921161652,-113.887874133165,36.5069232262648
0.32353293895721436,-107.244519134107,36.5069232262648
0.13626253604888916,-119.674022035569,36.2924937394829
0.9805557131767273,-118.602513164754,36.2924937394829
0.11741957813501358,-117.959607842264,36.2924937394829
0.08801183104515076,-117.531004293938,36.2924937394829
0.23254401981830597,-117.102400745612,36.2924937394829
0.07770556211471558,-116.030891874796,36.2924937394829
0.12180701643228531,-115.387986552307,36.2924937394829
0.1597696840763092,-111.101951069044,36.2924937394829
0.16449189186096191,-110.673347520717,36.2924937394829
0.24244925379753113,-110.459045746554,36.2924937394829
0.2588697075843811,-110.244743972391,36.2924937394829
0.22431546449661255,-107.45882090827,36.2924937394829
0.28947627544403076,-102.958483650844,36.2924937394829
0.2129966765642166,-120.531229132222,36.0780642527011
0.13942205905914307,-120.316927358059,36.0780642527011
0.11209280043840408,-120.102625583896,36.0780642527011
0.17996829748153687,-119.03111671308,36.0780642527011
0.21266280114650726,-118.816814938917,36.0780642527011
0.7153584361076355,-118.602513164754,36.0780642527011
0.20918963849544525,-117.531004293938,36.0780642527011
0.07512657344341278,-116.673797197285,36.0780642527011
0.08562098443508148,-116.459495423122,36.0780642527011
0.08589646220207214,-116.245193648959,36.0780642527011
0.15178383886814117,-115.387986552307,36.0780642527011
0.2663104832172394,-113.673572359001,36.0780642527011
0.17914611101150513,-110.673347520717,36.0780642527011
0.18204930424690247,-110.459045746554,36.0780642527011
0.15080168843269348,-108.530329779086,36.0780642527011
0.3102169930934906,-103.601388973334,36.0780642527011
0.2850996255874634,-103.387087199171,36.0780642527011
0.11777063459157944,-119.888323809732,35.8636347659193
0.3025238811969757,-117.959607842264,35.8636347659193
0.03704347088932991,-116.673797197285,35.8636347659193
0.07011281698942184,-116.459495423122,35.8636347659193
0.04855940118432045,-116.245193648959,35.8636347659193
0.07347538322210312,-116.030891874796,35.8636347659193
0.09997603297233582,-115.60228832647,35.8636347659193
0.15352153778076172,-115.387986552307,35.8636347659193
0.11473412811756134,-111.316252843207,35.8636347659193
0.16125456988811493,-110.673347520717,35.8636347659193
0.20585507154464722,-107.673122682433,35.8636347659193
0.04382043331861496,-116.459495423122,35.6492052791374
0.03712727501988411,-116.245193648959,35.6492052791374
0.05865935608744621,-116.030891874796,35.6492052791374
0.14027146995067596,-114.102175907328,35.6492052791374
0.24598315358161926,-113.244968810675,35.6492052791374
0.15259937942028046,-110.673347520717,35.6492052791374
0.10627763718366623,-119.03111671308,35.4347757923556
0.5831181406974792,-118.602513164754,35.4347757923556
0.07731426507234573,-117.316702519775,35.4347757923556
0.09970630705356598,-116.888098971449,35.4347757923556
0.08368917554616928,-116.673797197285,35.4347757923556
0.08556026220321655,-114.745081229817,35.4347757923556
0.24868424236774445,-114.102175907328,35.4347757923556
0.15548451244831085,-113.887874133165,35.4347757923556
0.14477169513702393,-111.101951069044,35.4347757923556
0.17224650084972382,-110.459045746554,35.4347757923556
0.1982932835817337,-110.244743972391,35.4347757923556
0.32350480556488037,-105.315803166639,35.4347757923556
0.31186720728874207,-119.674022035569,35.2203463055738
0.12283022701740265,-119.459720261406,35.2203463055738
0.11104795336723328,-119.03111671308,35.2203463055738
0.38263168931007385,-118.38821139059,35.2203463055738
0.07289750874042511,-117.531004293938,35.2203463055738
0.044555600732564926,-116.030891874796,35.2203463055738
0.10122822970151901,-115.816590100633,35.2203463055738
0.28512272238731384,-115.387986552307,35.2203463055738
0.19880570471286774,-114.102175907328,35.2203463055738
0.2365507036447525,-113.459270584838,35.2203463055738
0.3178517818450928,-112.387761714023,35.2203463055738
0.4710679352283478,-111.959158165696,35.2203463055738
0.43206822872161865,-108.316028004923,35.2203463055738
0.25597456097602844,-105.101501392476,35.2203463055738
0.2928465008735657,-119.459720261406,35.005916818792
0.17297789454460144,-118.816814938917,35.005916818792
0.32441556453704834,-118.38821139059,35.005916818792
0.057144343852996826,-117.745306068101,35.005916818792
0.04601207375526428,-117.316702519775,35.005916818792
0.056865014135837555,-117.102400745612,35.005916818792
0.09842847287654877,-116.888098971449,35.005916818792
0.048844821751117706,-116.673797197285,35.005916818792
0.15657159686088562,-115.387986552307,35.005916818792
0.15833808481693268,-110.244743972391,35.005916818792
0.1637183278799057,-110.030442198228,35.005916818792
0.2072879672050476,-109.387536875739,35.005916818792
0.29218995571136475,-108.316028004923,35.005916818792
0.37350454926490784,-106.387312037455,35.005916818792
0.3020741939544678,-106.173010263291,35.005916818792
0.07194337993860245,-117.102400745612,34.7914873320101
0.15585415065288544,-116.888098971449,34.7914873320101
0.15582503378391266,-115.60228832647,34.7914873320101
0.09400102496147156,-115.173684778143,34.7914873320101
0.0986340120434761,-114.316477681491,34.7914873320101
0.12915539741516113,-114.102175907328,34.7914873320101
0.24222643673419952,-113.887874133165,34.7914873320101
0.3499910235404968,-113.030667036512,34.7914873320101
0.3826489746570587,-111.101951069044,34.7914873320101
0.22815541923046112,-110.673347520717,34.7914873320101
0.15943899750709534,-107.030217359944,34.7914873320101
0.17783547937870026,-106.815915585781,34.7914873320101
0.12161460518836975,-117.745306068101,34.5770578452283
