GTOPO30_ELEVATION,x,y
1002.0,-114.102175907328,36.5069232262648
939.0,-113.887874133165,36.5069232262648
2438.0,-108.958933327412,36.5069232262648
1723.0,-108.744631553249,36.5069232262648
281.0,-97.1723357484395,36.5069232262648
304.0,-96.5294304259501,36.5069232262648
274.0,-96.3151286517869,36.5069232262648
212.0,-96.1008268776238,36.5069232262648
203.0,-95.8865251034606,36.5069232262648
305.0,-120.316927358059,36.2924937394829
60.0,-119.888323809732,36.2924937394829
60.0,-119.674022035569,36.2924937394829
2822.0,-118.602513164754,36.2924937394829
1525.0,-117.745306068101,36.2924937394829
1155.0,-117.531004293938,36.2924937394829
2032.0,-117.102400745612,36.2924937394829
-69.0,-116.888098971449,36.2924937394829
991.0,-116.673797197285,36.2924937394829
883.0,-116.245193648959,36.2924937394829
2437.0,-115.60228832647,36.2924937394829
1221.0,-115.387986552307,36.2924937394829
1667.0,-111.316252843207,36.2924937394829
1735.0,-110.887649294881,36.2924937394829
1767.0,-110.673347520717,36.2924937394829
1740.0,-108.744631553249,36.2924937394829
309.0,-97.1723357484395,36.2924937394829
234.0,-96.5294304259501,36.2924937394829
182.0,-95.6722233292975,36.2924937394829
207.0,-95.4579215551344,36.2924937394829
420.0,-120.531229132222,36.0780642527011
60.0,-119.459720261406,36.0780642527011
91.0,-119.245418487243,36.0780642527011
2446.0,-118.38821139059,36.0780642527011
1074.0,-117.959607842264,36.0780642527011
465.0,-117.316702519775,36.0780642527011
1516.0,-115.60228832647,36.0780642527011
478.0,-113.887874133165,36.0780642527011
1185.0,-113.244968810675,36.0780642527011
1888.0,-112.387761714023,36.0780642527011
1512.0,-112.173459939859,36.0780642527011
1351.0,-111.959158165696,36.0780642527011
1576.0,-111.53055461737,36.0780642527011
1392.0,-111.316252843207,36.0780642527011
1719.0,-111.101951069044,36.0780642527011
1905.0,-110.673347520717,36.0780642527011
2194.0,-109.173235101575,36.0780642527011
297.0,-97.6009392967658,36.0780642527011
201.0,-95.6722233292975,36.0780642527011
180.0,-95.4579215551344,36.0780642527011
55.0,-119.674022035569,35.8636347659193
1652.0,-118.602513164754,35.8636347659193
1258.0,-117.531004293938,35.8636347659193
634.0,-117.316702519775,35.8636347659193
414.0,-116.245193648959,35.8636347659193
760.0,-116.030891874796,35.8636347659193
986.0,-115.816590100633,35.8636347659193
1017.0,-115.60228832647,35.8636347659193
540.0,-114.95938300398,35.8636347659193
1211.0,-114.316477681491,35.8636347659193
1482.0,-111.53055461737,35.8636347659193
1753.0,-110.673347520717,35.8636347659193
1820.0,-110.459045746554,35.8636347659193
548.0,-98.6724481675815,35.8636347659193
463.0,-98.4581463934183,35.8636347659193
379.0,-98.2438446192552,35.8636347659193
333.0,-97.8152410709289,35.8636347659193
310.0,-97.3866375226026,35.8636347659193
304.0,-96.9580339742764,35.8636347659193
273.0,-96.5294304259501,35.8636347659193
243.0,-96.3151286517869,35.8636347659193
274.0,-96.1008268776238,35.8636347659193
182.0,-95.8865251034606,35.8636347659193
488.0,-120.316927358059,35.6492052791374
333.0,-120.102625583896,35.6492052791374
89.0,-119.674022035569,35.6492052791374
853.0,-118.38821139059,35.6492052791374
724.0,-117.745306068101,35.6492052791374
501.0,-117.316702519775,35.6492052791374
376.0,-116.459495423122,35.6492052791374
546.0,-116.030891874796,35.6492052791374
851.0,-115.387986552307,35.6492052791374
1534.0,-115.173684778143,35.6492052791374
862.0,-114.95938300398,35.6492052791374
471.0,-114.745081229817,35.6492052791374
1200.0,-113.887874133165,35.6492052791374
1662.0,-110.673347520717,35.6492052791374
1706.0,-110.459045746554,35.6492052791374
518.0,-98.8867499417446,35.6492052791374
523.0,-98.6724481675815,35.6492052791374
258.0,-96.7437322001132,35.6492052791374
246.0,-96.3151286517869,35.6492052791374
188.0,-95.0293180068081,35.6492052791374
91.0,-119.459720261406,35.4347757923556
179.0,-119.03111671308,35.4347757923556
227.0,-118.816814938917,35.4347757923556
1891.0,-118.602513164754,35.4347757923556
1006.0,-117.959607842264,35.4347757923556
974.0,-117.316702519775,35.4347757923556
1089.0,-117.102400745612,35.4347757923556
1139.0,-116.888098971449,35.4347757923556
937.0,-116.673797197285,35.4347757923556
1281.0,-115.816590100633,35.4347757923556
1241.0,-115.60228832647,35.4347757923556
838.0,-115.387986552307,35.4347757923556
1278.0,-115.173684778143,35.4347757923556
461.0,-114.745081229817,35.4347757923556
691.0,-114.530779455654,35.4347757923556
1019.0,-114.316477681491,35.4347757923556
1462.0,-111.101951069044,35.4347757923556
1767.0,-110.459045746554,35.4347757923556
1883.0,-110.030442198228,35.4347757923556
1818.0,-109.816140424065,35.4347757923556
518.0,-98.6724481675815,35.4347757923556
485.0,-98.4581463934183,35.4347757923556
487.0,-98.2438446192552,35.4347757923556
417.0,-97.8152410709289,35.4347757923556
360.0,-97.1723357484395,35.4347757923556
315.0,-96.9580339742764,35.4347757923556
182.0,-95.8865251034606,35.4347757923556
121.0,-94.1721109101555,35.4347757923556
760.0,-119.674022035569,35.2203463055738
215.0,-119.459720261406,35.2203463055738
1033.0,-116.888098971449,35.2203463055738
324.0,-116.030891874796,35.2203463055738
1284.0,-115.173684778143,35.2203463055738
919.0,-114.316477681491,35.2203463055738
1182.0,-113.887874133165,35.2203463055738
1707.0,-110.459045746554,35.2203463055738
1691.0,-110.244743972391,35.2203463055738
1722.0,-110.030442198228,35.2203463055738
1706.0,-109.816140424065,35.2203463055738
1862.0,-109.601838649902,35.2203463055738
1854.0,-109.387536875739,35.2203463055738
426.0,-98.2438446192552,35.2203463055738
350.0,-97.3866375226026,35.2203463055738
304.0,-96.7437322001132,35.2203463055738
274.0,-96.1008268776238,35.2203463055738
213.0,-95.8865251034606,35.2203463055738
182.0,-95.6722233292975,35.2203463055738
182.0,-95.2436197809712,35.2203463055738
166.0,-95.0293180068081,35.2203463055738
182.0,-94.8150162326449,35.2203463055738
723.0,-83.4570222019984,35.2203463055738
913.0,-83.2427204278353,35.2203463055738
347.0,-119.245418487243,35.005916818792
498.0,-119.03111671308,35.005916818792
1316.0,-118.602513164754,35.005916818792
1584.0,-118.38821139059,35.005916818792
631.0,-117.316702519775,35.005916818792
742.0,-117.102400745612,35.005916818792
982.0,-116.888098971449,35.005916818792
548.0,-116.673797197285,35.005916818792
460.0,-116.030891874796,35.005916818792
611.0,-115.816590100633,35.005916818792
1047.0,-115.173684778143,35.005916818792
1157.0,-113.459270584838,35.005916818792
1558.0,-110.887649294881,35.005916818792
1499.0,-110.673347520717,35.005916818792
1614.0,-110.244743972391,35.005916818792
1928.0,-109.387536875739,35.005916818792
430.0,-98.8867499417446,35.005916818792
338.0,-97.8152410709289,35.005916818792
335.0,-97.6009392967658,35.005916818792
223.0,-96.3151286517869,35.005916818792
243.0,-96.1008268776238,35.005916818792
200.0,-87.1001523627719,35.005916818792
763.0,-83.2427204278353,35.005916818792
692.0,-83.0284186536722,35.005916818792
792.0,-118.38821139059,34.7914873320101
718.0,-118.173909616427,34.7914873320101
854.0,-117.745306068101,34.7914873320101
756.0,-117.316702519775,34.7914873320101
1158.0,-116.888098971449,34.7914873320101
806.0,-115.816590100633,34.7914873320101
1161.0,-115.60228832647,34.7914873320101
661.0,-115.173684778143,34.7914873320101
657.0,-114.745081229817,34.7914873320101
1294.0,-113.244968810675,34.7914873320101
1671.0,-110.244743972391,34.7914873320101
1585.0,-110.030442198228,34.7914873320101
1579.0,-106.601613811618,34.7914873320101
451.0,-99.1010517159078,34.7914873320101
487.0,-98.8867499417446,34.7914873320101
421.0,-98.4581463934183,34.7914873320101
377.0,-97.8152410709289,34.7914873320101
329.0,-97.6009392967658,34.7914873320101
216.0,-95.8865251034606,34.7914873320101
797.0,-117.959607842264,34.5770578452283
881.0,-117.745306068101,34.5770578452283
905.0,-117.531004293938,34.5770578452283
1033.0,-116.888098971449,34.5770578452283
317.0,-116.030891874796,34.5770578452283
244.0,-115.816590100633,34.5770578452283
300.0,-115.60228832647,34.5770578452283
458.0,-114.745081229817,34.5770578452283
1931.0,-108.958933327412,34.5770578452283
1893.0,-107.45882090827,34.5770578452283
1889.0,-107.244519134107,34.5770578452283
1602.0,-107.030217359944,34.5770578452283
365.0,-98.6724481675815,34.5770578452283
359.0,-98.0295428450921,34.5770578452283
360.0,-97.8152410709289,34.5770578452283
365.0,-96.7437322001132,34.5770578452283
196.0,-96.1008268776238,34.5770578452283
54.0,-90.314678975219,34.5770578452283
15.0,-78.0994778479199,34.5770578452283
9.0,-77.6708742995936,34.5770578452283
1211.0,-117.531004293938,34.3626283584465
904.0,-116.459495423122,34.3626283584465
755.0,-116.245193648959,34.3626283584465
735.0,-115.816590100633,34.3626283584465
727.0,-115.173684778143,34.3626283584465
540.0,-114.745081229817,34.3626283584465
420.0,-114.530779455654,34.3626283584465
739.0,-113.459270584838,34.3626283584465
771.0,-113.244968810675,34.3626283584465
949.0,-113.030667036512,34.3626283584465
1402.0,-112.816365262349,34.3626283584465
2072.0,-108.958933327412,34.3626283584465
1993.0,-107.45882090827,34.3626283584465
1715.0,-106.601613811618,34.3626283584465
308.0,-98.4581463934183,34.3626283584465
301.0,-97.8152410709289,34.3626283584465
361.0,-97.1723357484395,34.3626283584465
274.0,-96.9580339742764,34.3626283584465
299.0,-96.7437322001132,34.3626283584465
171.0,-96.1008268776238,34.3626283584465
182.0,-95.8865251034606,34.3626283584465
2525.0,-116.888098971449,34.1481988716646
2383.0,-116.673797197285,34.1481988716646
607.0,-116.030891874796,34.1481988716646
584.0,-115.60228832647,34.1481988716646
404.0,-114.102175907328,34.1481988716646
732.0,-112.173459939859,34.1481988716646
2263.0,-107.45882090827,34.1481988716646
1950.0,-107.244519134107,34.1481988716646
1950.0,-107.030217359944,34.1481988716646
1584.0,-106.815915585781,34.1481988716646
1950.0,-106.601613811618,34.1481988716646
283.0,-98.2438446192552,34.1481988716646
267.0,-97.8152410709289,34.1481988716646
259.0,-97.6009392967658,34.1481988716646
121.0,-95.4579215551344,34.1481988716646
59.0,-91.814791394361,34.1481988716646
45.0,-90.7432825235452,34.1481988716646
48.0,-90.5289807493821,34.1481988716646
46.0,-90.314678975219,34.1481988716646
10.0,-78.0994778479199,34.1481988716646
560.0,-116.673797197285,33.9337693848828
331.0,-116.459495423122,33.9337693848828
1220.0,-116.030891874796,33.9337693848828
747.0,-115.816590100633,33.9337693848828
427.0,-115.60228832647,33.9337693848828
426.0,-113.887874133165,33.9337693848828
642.0,-113.244968810675,33.9337693848828
736.0,-113.030667036512,33.9337693848828
790.0,-112.816365262349,33.9337693848828
931.0,-112.387761714023,33.9337693848828
975.0,-111.959158165696,33.9337693848828
1126.0,-111.744856391533,33.9337693848828
2072.0,-107.887424456597,33.9337693848828
2248.0,-107.673122682433,33.9337693848828
2316.0,-107.45882090827,33.9337693848828
2109.0,-107.244519134107,33.9337693848828
1793.0,-107.030217359944,33.9337693848828
1479.0,-106.815915585781,33.9337693848828
1540.0,-106.601613811618,33.9337693848828
113.0,-95.2436197809712,33.9337693848828
136.0,-95.0293180068081,33.9337693848828
7.0,-78.0994778479199,33.9337693848828
602.0,-116.888098971449,33.719339898101
1583.0,-116.673797197285,33.719339898101
609.0,-115.60228832647,33.719339898101
264.0,-114.316477681491,33.719339898101
579.0,-114.102175907328,33.719339898101
352.0,-113.887874133165,33.719339898101
595.0,-113.673572359001,33.719339898101
660.0,-111.744856391533,33.719339898101
2072.0,-107.673122682433,33.719339898101
2316.0,-107.45882090827,33.719339898101
1692.0,-107.244519134107,33.719339898101
1463.0,-107.030217359944,33.719339898101
1461.0,-106.815915585781,33.719339898101
1920.0,-105.530104940802,33.719339898101
301.0,-98.4581463934183,33.719339898101
251.0,-97.1723357484395,33.719339898101
197.0,-96.5294304259501,33.719339898101
175.0,-95.8865251034606,33.719339898101
160.0,-95.6722233292975,33.719339898101
151.0,-95.4579215551344,33.719339898101
167.0,-95.2436197809712,33.719339898101
124.0,-95.0293180068081,33.719339898101
102.0,-94.8150162326449,33.719339898101
121.0,-94.3864126843187,33.719339898101
121.0,-93.7435073618292,33.719339898101
84.0,-93.5292055876661,33.719339898101
60.0,-92.6719984910135,33.719339898101
71.0,-92.4576967168504,33.719339898101
106.0,-91.814791394361,33.719339898101
50.0,-91.6004896201978,33.719339898101
41.0,-91.3861878460347,33.719339898101
654.0,-117.316702519775,33.5049104113191
1341.0,-116.673797197285,33.5049104113191
560.0,-116.245193648959,33.5049104113191
389.0,-115.173684778143,33.5049104113191
91.0,-114.745081229817,33.5049104113191
127.0,-114.530779455654,33.5049104113191
511.0,-114.102175907328,33.5049104113191
609.0,-113.887874133165,33.5049104113191
388.0,-113.244968810675,33.5049104113191
414.0,-113.030667036512,33.5049104113191
548.0,-112.602063488186,33.5049104113191
320.0,-112.387761714023,33.5049104113191
1085.0,-111.316252843207,33.5049104113191
2011.0,-107.45882090827,33.5049104113191
1609.0,-107.244519134107,33.5049104113191
1407.0,-107.030217359944,33.5049104113191
1438.0,-106.601613811618,33.5049104113191
1450.0,-106.387312037455,33.5049104113191
1951.0,-105.530104940802,33.5049104113191
362.0,-98.4581463934183,33.5049104113191
294.0,-97.6009392967658,33.5049104113191
224.0,-96.7437322001132,33.5049104113191
212.0,-96.3151286517869,33.5049104113191
127.0,-95.4579215551344,33.5049104113191
123.0,-95.2436197809712,33.5049104113191
101.0,-95.0293180068081,33.5049104113191
91.0,-93.5292055876661,33.5049104113191
55.0,-92.4576967168504,33.5049104113191
63.0,-92.0290931685241,33.5049104113191
77.0,-91.814791394361,33.5049104113191
52.0,-91.6004896201978,33.5049104113191
61.0,-88.6002647819138,33.5049104113191
46.0,-88.3859630077507,33.5049104113191
182.0,-83.4570222019984,33.5049104113191
903.0,-116.673797197285,33.2904809245373
61.0,-116.030891874796,33.2904809245373
335.0,-113.030667036512,33.2904809245373
643.0,-111.316252843207,33.2904809245373
826.0,-110.459045746554,33.2904809245373
1036.0,-110.244743972391,33.2904809245373
1473.0,-109.173235101575,33.2904809245373
2560.0,-107.887424456597,33.2904809245373
1959.0,-107.673122682433,33.2904809245373
1657.0,-107.45882090827,33.2904809245373
1448.0,-107.244519134107,33.2904809245373
1463.0,-107.030217359944,33.2904809245373
1739.0,-106.815915585781,33.2904809245373
1989.0,-106.601613811618,33.2904809245373
1236.0,-106.387312037455,33.2904809245373
1645.0,-105.958708489128,33.2904809245373
1889.0,-105.315803166639,33.2904809245373
365.0,-98.6724481675815,33.2904809245373
290.0,-97.8152410709289,33.2904809245373
244.0,-97.3866375226026,33.2904809245373
132.0,-95.4579215551344,33.2904809245373
100.0,-95.0293180068081,33.2904809245373
76.0,-94.8150162326449,33.2904809245373
76.0,-94.6007144584818,33.2904809245373
76.0,-94.3864126843187,33.2904809245373
76.0,-94.1721109101555,33.2904809245373
73.0,-92.8863002651767,33.2904809245373
22.0,-92.4576967168504,33.2904809245373
21.0,-92.0290931685241,33.2904809245373
64.0,-88.814566556077,33.2904809245373
6.0,-79.3852884928988,33.2904809245373
739.0,-116.459495423122,33.0760514377555
737.0,-116.245193648959,33.0760514377555
2.0,-116.030891874796,33.0760514377555
-24.0,-115.816590100633,33.0760514377555
99.0,-115.173684778143,33.0760514377555
122.0,-114.530779455654,33.0760514377555
304.0,-114.316477681491,33.0760514377555
185.0,-113.244968810675,33.0760514377555
183.0,-113.030667036512,33.0760514377555
457.0,-111.53055461737,33.0760514377555
784.0,-111.101951069044,33.0760514377555
731.0,-110.887649294881,33.0760514377555
1056.0,-110.459045746554,33.0760514377555
1295.0,-109.816140424065,33.0760514377555
1463.0,-109.387536875739,33.0760514377555
1950.0,-108.530329779086,33.0760514377555
2194.0,-108.10172623076,33.0760514377555
2154.0,-107.673122682433,33.0760514377555
1585.0,-107.45882090827,33.0760514377555
1402.0,-107.244519134107,33.0760514377555
1660.0,-106.815915585781,33.0760514377555
1484.0,-106.601613811618,33.0760514377555
1207.0,-106.387312037455,33.0760514377555
1256.0,-106.173010263291,33.0760514377555
2316.0,-105.530104940802,33.0760514377555
1658.0,-105.101501392476,33.0760514377555
366.0,-98.8867499417446,33.0760514377555
234.0,-97.6009392967658,33.0760514377555
247.0,-97.3866375226026,33.0760514377555
137.0,-95.4579215551344,33.0760514377555
172.0,-95.2436197809712,33.0760514377555
89.0,-95.0293180068081,33.0760514377555
106.0,-94.8150162326449,33.0760514377555
84.0,-93.314903813503,33.0760514377555
41.0,-92.2433949426872,33.0760514377555
33.0,-91.6004896201978,33.0760514377555
61.0,-88.3859630077507,33.0760514377555
1.0,-79.3852884928988,33.0760514377555
233.0,-116.888098971449,32.8616219509736
130.0,-116.030891874796,32.8616219509736
-19.0,-115.387986552307,32.8616219509736
94.0,-114.95938300398,32.8616219509736
135.0,-114.316477681491,32.8616219509736
609.0,-112.173459939859,32.8616219509736
407.0,-111.959158165696,32.8616219509736
428.0,-111.744856391533,32.8616219509736
914.0,-111.101951069044,32.8616219509736
1218.0,-110.887649294881,32.8616219509736
728.0,-110.673347520717,32.8616219509736
1219.0,-110.459045746554,32.8616219509736
1280.0,-109.387536875739,32.8616219509736
1097.0,-109.173235101575,32.8616219509736
1699.0,-108.958933327412,32.8616219509736
1950.0,-108.744631553249,32.8616219509736
1481.0,-108.530329779086,32.8616219509736
1985.0,-108.316028004923,32.8616219509736
2275.0,-108.10172623076,32.8616219509736
1843.0,-107.673122682433,32.8616219509736
1524.0,-107.45882090827,32.8616219509736
1586.0,-107.244519134107,32.8616219509736
1392.0,-107.030217359944,32.8616219509736
1422.0,-106.815915585781,32.8616219509736
1808.0,-106.601613811618,32.8616219509736
1199.0,-106.387312037455,32.8616219509736
339.0,-98.6724481675815,32.8616219509736
357.0,-97.8152410709289,32.8616219509736
121.0,-95.4579215551344,32.8616219509736
150.0,-95.2436197809712,32.8616219509736
76.0,-93.9578091359924,32.8616219509736
71.0,-93.5292055876661,32.8616219509736
61.0,-93.314903813503,32.8616219509736
21.0,-92.0290931685241,32.8616219509736
28.0,-90.5289807493821,32.8616219509736
30.0,-88.1716612335876,32.8616219509736
47.0,-87.9573594594244,32.8616219509736
-12.0,-115.60228832647,32.6471924641918
103.0,-114.102175907328,32.6471924641918
126.0,-113.887874133165,32.6471924641918
143.0,-113.459270584838,32.6471924641918
664.0,-112.173459939859,32.6471924641918
867.0,-111.101951069044,32.6471924641918
1030.0,-110.673347520717,32.6471924641918
1039.0,-109.601838649902,32.6471924641918
1219.0,-108.958933327412,32.6471924641918
1341.0,-108.744631553249,32.6471924641918
2011.0,-108.530329779086,32.6471924641918
1639.0,-108.10172623076,32.6471924641918
1646.0,-107.887424456597,32.6471924641918
1717.0,-107.673122682433,32.6471924641918
1463.0,-107.45882090827,32.6471924641918
1372.0,-107.244519134107,32.6471924641918
1233.0,-107.030217359944,32.6471924641918
1332.0,-106.815915585781,32.6471924641918
1500.0,-106.601613811618,32.6471924641918
1209.0,-106.387312037455,32.6471924641918
406.0,-98.8867499417446,32.6471924641918
455.0,-98.6724481675815,32.6471924641918
365.0,-98.4581463934183,32.6471924641918
243.0,-97.3866375226026,32.6471924641918
139.0,-96.3151286517869,32.6471924641918
136.0,-96.1008268776238,32.6471924641918
143.0,-95.8865251034606,32.6471924641918
121.0,-95.4579215551344,32.6471924641918
150.0,-95.2436197809712,32.6471924641918
91.0,-94.1721109101555,32.6471924641918
53.0,-93.7435073618292,32.6471924641918
76.0,-93.314903813503,32.6471924641918
81.0,-93.1006020393398,32.6471924641918
22.0,-92.0290931685241,32.6471924641918
22.0,-91.814791394361,32.6471924641918
76.0,-88.1716612335876,32.6471924641918
96.0,-115.816590100633,32.43276297741
195.0,-114.316477681491,32.43276297741
273.0,-114.102175907328,32.43276297741
305.0,-113.887874133165,32.43276297741
279.0,-113.459270584838,32.43276297741
485.0,-112.816365262349,32.43276297741
1008.0,-112.387761714023,32.43276297741
706.0,-112.173459939859,32.43276297741
492.0,-111.959158165696,32.43276297741
927.0,-110.887649294881,32.43276297741
914.0,-110.459045746554,32.43276297741
1219.0,-109.601838649902,32.43276297741
1066.0,-109.387536875739,32.43276297741
1463.0,-109.173235101575,32.43276297741
1280.0,-108.958933327412,32.43276297741
1333.0,-108.744631553249,32.43276297741
1821.0,-108.530329779086,32.43276297741
1583.0,-107.673122682433,32.43276297741
1378.0,-107.45882090827,32.43276297741
1520.0,-106.601613811618,32.43276297741
1203.0,-106.387312037455,32.43276297741
481.0,-99.3153534900709,32.43276297741
475.0,-98.8867499417446,32.43276297741
455.0,-98.6724481675815,32.43276297741
346.0,-98.4581463934183,32.43276297741
262.0,-97.3866375226026,32.43276297741
137.0,-96.3151286517869,32.43276297741
97.0,-96.1008268776238,32.43276297741
149.0,-95.8865251034606,32.43276297741
167.0,-95.6722233292975,32.43276297741
137.0,-95.4579215551344,32.43276297741
60.0,-93.314903813503,32.43276297741
18.0,-92.0290931685241,32.43276297741
22.0,-91.814791394361,32.43276297741
25.0,-91.6004896201978,32.43276297741
694.0,-116.459495423122,32.2183334906281
3.0,-115.60228832647,32.2183334906281
214.0,-114.102175907328,32.2183334906281
260.0,-113.244968810675,32.2183334906281
488.0,-112.816365262349,32.2183334906281
640.0,-112.602063488186,32.2183334906281
787.0,-112.173459939859,32.2183334906281
675.0,-111.744856391533,32.2183334906281
767.0,-110.887649294881,32.2183334906281
1273.0,-109.816140424065,32.2183334906281
1200.0,-109.387536875739,32.2183334906281
1119.0,-109.173235101575,32.2183334906281
1296.0,-108.958933327412,32.2183334906281
1308.0,-108.530329779086,32.2183334906281
1420.0,-108.316028004923,32.2183334906281
1371.0,-108.10172623076,32.2183334906281
1151.0,-105.101501392476,32.2183334906281
547.0,-99.1010517159078,32.2183334906281
465.0,-98.8867499417446,32.2183334906281
426.0,-98.2438446192552,32.2183334906281
336.0,-98.0295428450921,32.2183334906281
217.0,-97.8152410709289,32.2183334906281
218.0,-97.6009392967658,32.2183334906281
208.0,-97.3866375226026,32.2183334906281
91.0,-96.1008268776238,32.2183334906281
135.0,-95.8865251034606,32.2183334906281
42.0,-93.5292055876661,32.2183334906281
85.0,-93.1006020393398,32.2183334906281
73.0,-92.8863002651767,32.2183334906281
76.0,-92.6719984910135,32.2183334906281
74.0,-92.4576967168504,32.2183334906281
60.0,-92.2433949426872,32.2183334906281
16.0,-92.0290931685241,32.2183334906281
751.0,-116.245193648959,32.0039040038463
115.0,-114.102175907328,32.0039040038463
170.0,-113.887874133165,32.0039040038463
209.0,-113.673572359001,32.0039040038463
265.0,-113.459270584838,32.0039040038463
570.0,-112.387761714023,32.0039040038463
650.0,-112.173459939859,32.0039040038463
703.0,-111.959158165696,32.0039040038463
1036.0,-111.101951069044,32.0039040038463
1383.0,-109.173235101575,32.0039040038463
1425.0,-108.958933327412,32.0039040038463
1376.0,-108.744631553249,32.0039040038463
1390.0,-108.530329779086,32.0039040038463
1401.0,-108.316028004923,32.0039040038463
1275.0,-107.673122682433,32.0039040038463
1224.0,-107.45882090827,32.0039040038463
1646.0,-105.958708489128,32.0039040038463
1529.0,-105.744406714965,32.0039040038463
1209.0,-105.315803166639,32.0039040038463
1116.0,-105.101501392476,32.0039040038463
518.0,-99.3153534900709,32.0039040038463
539.0,-98.8867499417446,32.0039040038463
403.0,-98.6724481675815,32.0039040038463
366.0,-98.4581463934183,32.0039040038463
403.0,-98.2438446192552,32.0039040038463
263.0,-97.8152410709289,32.0039040038463
182.0,-97.3866375226026,32.0039040038463
167.0,-96.9580339742764,32.0039040038463
151.0,-96.7437322001132,32.0039040038463
113.0,-96.5294304259501,32.0039040038463
86.0,-96.1008268776238,32.0039040038463
50.0,-93.5292055876661,32.0039040038463
54.0,-93.314903813503,32.0039040038463
60.0,-93.1006020393398,32.0039040038463
30.0,-92.8863002651767,32.0039040038463
45.0,-92.6719984910135,32.0039040038463
53.0,-92.4576967168504,32.0039040038463
33.0,-92.2433949426872,32.0039040038463
64.0,-92.0290931685241,32.0039040038463
19.0,-91.814791394361,32.0039040038463
56.0,-113.887874133165,31.7894745170645
183.0,-113.244968810675,31.7894745170645
517.0,-112.816365262349,31.7894745170645
550.0,-112.602063488186,31.7894745170645
653.0,-111.959158165696,31.7894745170645
831.0,-111.744856391533,31.7894745170645
1647.0,-108.958933327412,31.7894745170645
1447.0,-108.744631553249,31.7894745170645
1323.0,-108.530329779086,31.7894745170645
1445.0,-108.316028004923,31.7894745170645
1523.0,-105.744406714965,31.7894745170645
1344.0,-105.530104940802,31.7894745170645
1248.0,-104.887199618313,31.7894745170645
520.0,-99.3153534900709,31.7894745170645
474.0,-99.1010517159078,31.7894745170645
457.0,-98.8867499417446,31.7894745170645
550.0,-98.6724481675815,31.7894745170645
374.0,-98.4581463934183,31.7894745170645
362.0,-98.2438446192552,31.7894745170645
334.0,-98.0295428450921,31.7894745170645
235.0,-97.6009392967658,31.7894745170645
213.0,-97.3866375226026,31.7894745170645
152.0,-97.1723357484395,31.7894745170645
181.0,-96.9580339742764,31.7894745170645
167.0,-96.7437322001132,31.7894745170645
167.0,-96.5294304259501,31.7894745170645
140.0,-96.3151286517869,31.7894745170645
76.0,-95.8865251034606,31.7894745170645
91.0,-93.7435073618292,31.7894745170645
49.0,-93.314903813503,31.7894745170645
55.0,-92.6719984910135,31.7894745170645
38.0,-92.4576967168504,31.7894745170645
45.0,-92.2433949426872,31.7894745170645
