ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
1293.0,91.6275272892882,26.8575963210823
1337.0,92.0561308376144,26.8575963210823
1284.0,109.200272770666,26.8575963210823
1282.0,109.843178093155,26.8575963210823
1309.0,115.415024221397,26.8575963210823
1299.0,115.62932599556,26.8575963210823
1328.0,116.486533092213,26.8575963210823
1338.0,117.986645511355,26.8575963210823
1278.0,118.415249059681,26.8575963210823
1377.0,-112.173459939859,26.6431668343005
1448.0,-111.959158165696,26.6431668343005
1432.0,90.5560184184725,26.6431668343005
1346.0,90.7703201926356,26.6431668343005
1431.0,90.9846219667987,26.6431668343005
1451.0,91.1989237409619,26.6431668343005
1380.0,91.413225515125,26.6431668343005
1423.0,91.6275272892882,26.6431668343005
1253.0,108.343065674013,26.6431668343005
1279.0,109.628876318992,26.6431668343005
1397.0,116.057929543886,26.6431668343005
1306.0,116.272231318049,26.6431668343005
1340.0,116.700834866376,26.6431668343005
1219.0,117.129438414702,26.6431668343005
1325.0,117.343740188865,26.6431668343005
1203.0,119.272456156333,26.6431668343005
1442.0,-111.959158165696,26.4287373475187
1422.0,-111.744856391533,26.4287373475187
1440.0,90.3417166443093,26.4287373475187
1370.0,90.5560184184725,26.4287373475187
1398.0,90.7703201926356,26.4287373475187
1386.0,92.6990361601039,26.4287373475187
1257.0,108.12876389985,26.4287373475187
1279.0,108.985970996503,26.4287373475187
1266.0,109.414574544829,26.4287373475187
1252.0,109.628876318992,26.4287373475187
1254.0,109.843178093155,26.4287373475187
1181.0,110.914686963971,26.4287373475187
1260.0,113.700610028092,26.4287373475187
1336.0,114.557817124744,26.4287373475187
1256.0,114.986420673071,26.4287373475187
1298.0,115.200722447234,26.4287373475187
1346.0,115.843627769723,26.4287373475187
1269.0,117.343740188865,26.4287373475187
1281.0,118.415249059681,26.4287373475187
1158.0,118.843852608007,26.4287373475187
1417.0,-112.173459939859,26.2143078607368
1459.0,-111.53055461737,26.2143078607368
-9999.0,-111.316252843207,26.2143078607368
1330.0,-107.673122682433,26.2143078607368
1421.0,89.913113095983,26.2143078607368
1435.0,90.1274148701462,26.2143078607368
1385.0,90.3417166443093,26.2143078607368
1248.0,108.343065674013,26.2143078607368
1266.0,109.414574544829,26.2143078607368
1212.0,110.271781641481,26.2143078607368
1071.0,110.914686963971,26.2143078607368
1283.0,112.414799383113,26.2143078607368
1305.0,114.129213576418,26.2143078607368
1306.0,117.986645511355,26.2143078607368
1303.0,118.200947285518,26.2143078607368
1275.0,118.415249059681,26.2143078607368
1441.0,-111.744856391533,25.999878373955
1421.0,-111.53055461737,25.999878373955
1377.0,89.913113095983,25.999878373955
1353.0,90.1274148701462,25.999878373955
1361.0,90.3417166443093,25.999878373955
1376.0,90.5560184184725,25.999878373955
1254.0,108.771669222339,25.999878373955
1237.0,109.843178093155,25.999878373955
1297.0,113.914911802255,25.999878373955
1171.0,114.129213576418,25.999878373955
1262.0,114.343515350581,25.999878373955
1253.0,118.629550833844,25.999878373955
1413.0,-111.53055461737,25.7854488871732
1324.0,-107.244519134107,25.7854488871732
1302.0,108.985970996503,25.7854488871732
1270.0,109.628876318992,25.7854488871732
1277.0,110.057479867318,25.7854488871732
1354.0,110.914686963971,25.7854488871732
1226.0,113.914911802255,25.7854488871732
1380.0,89.913113095983,25.5710194003913
1249.0,90.1274148701462,25.5710194003913
1236.0,108.343065674013,25.5710194003913
1250.0,108.985970996503,25.5710194003913
1341.0,113.700610028092,25.5710194003913
1413.0,-111.53055461737,25.3565899136095
1465.0,-111.101951069044,25.3565899136095
1460.0,-102.529880102518,25.3565899136095
1615.0,72.7689711629317,25.3565899136095
1277.0,90.1274148701462,25.3565899136095
1208.0,109.843178093155,25.3565899136095
1330.0,110.057479867318,25.3565899136095
1294.0,110.486083415645,25.3565899136095
1211.0,110.914686963971,25.3565899136095
1310.0,116.700834866376,25.3565899136095
1427.0,-102.529880102518,25.1421604268277
1408.0,-102.315578328355,25.1421604268277
1330.0,110.057479867318,25.1421604268277
1286.0,110.486083415645,25.1421604268277
1223.0,110.700385189808,25.1421604268277
1364.0,-102.958483650844,24.9277309400458
1464.0,87.5557935801885,24.9277309400458
1538.0,87.7700953543516,24.9277309400458
1400.0,89.4845095476567,24.9277309400458
1313.0,91.413225515125,24.9277309400458
1273.0,91.6275272892882,24.9277309400458
1371.0,91.8418290634513,24.9277309400458
1275.0,92.2704326117776,24.9277309400458
1278.0,95.2706574500615,24.9277309400458
1418.0,-102.958483650844,24.713301453264
1582.0,87.3414918060253,24.713301453264
1306.0,87.5557935801885,24.713301453264
1520.0,87.7700953543516,24.713301453264
1297.0,91.6275272892882,24.713301453264
1303.0,91.8418290634513,24.713301453264
1299.0,92.4847343859407,24.713301453264
1353.0,95.0563556758984,24.713301453264
1375.0,95.2706574500615,24.713301453264
1313.0,-106.387312037455,24.4988719664822
1417.0,-102.529880102518,24.4988719664822
1372.0,-101.886974780029,24.4988719664822
1360.0,-100.386862360887,24.4988719664822
1556.0,71.9117640662791,24.4988719664822
1593.0,72.3403676146054,24.4988719664822
1614.0,72.5546693887686,24.4988719664822
1601.0,86.9128882576991,24.4988719664822
1589.0,87.1271900318622,24.4988719664822
1557.0,87.3414918060253,24.4988719664822
1527.0,87.5557935801885,24.4988719664822
1543.0,87.7700953543516,24.4988719664822
1374.0,91.8418290634513,24.4988719664822
1264.0,95.0563556758984,24.4988719664822
1230.0,-106.173010263291,24.2844424797003
1419.0,-101.458371231702,24.2844424797003
1387.0,-100.815465909213,24.2844424797003
1499.0,-99.3153534900709,24.2844424797003
1636.0,72.5546693887686,24.2844424797003
1562.0,72.7689711629317,24.2844424797003
1566.0,86.6985864835359,24.2844424797003
1535.0,86.9128882576991,24.2844424797003
1597.0,87.1271900318622,24.2844424797003
1436.0,87.3414918060253,24.2844424797003
1458.0,87.5557935801885,24.2844424797003
1589.0,87.7700953543516,24.2844424797003
1321.0,91.8418290634513,24.2844424797003
1370.0,94.8420539017353,24.2844424797003
1350.0,96.5564680950404,24.2844424797003
1524.0,-99.1010517159078,24.0700129929185
1619.0,86.9128882576991,24.0700129929185
1614.0,87.1271900318622,24.0700129929185
1585.0,87.3414918060253,24.0700129929185
1605.0,87.5557935801885,24.0700129929185
1465.0,89.0559059993305,24.0700129929185
1368.0,90.3417166443093,24.0700129929185
1344.0,90.5560184184725,24.0700129929185
1298.0,90.7703201926356,24.0700129929185
1363.0,90.9846219667987,24.0700129929185
1158.0,103.842728416587,24.0700129929185
1283.0,104.05703019075,24.0700129929185
1294.0,104.271331964914,24.0700129929185
1535.0,86.9128882576991,23.8555835061367
1546.0,87.1271900318622,23.8555835061367
1585.0,87.3414918060253,23.8555835061367
1396.0,89.2702077734936,23.8555835061367
1398.0,89.4845095476567,23.8555835061367
-9999.0,89.6988113218199,23.8555835061367
1320.0,103.628426642424,23.8555835061367
1268.0,104.05703019075,23.8555835061367
1283.0,-105.958708489128,23.6411540193548
1276.0,-104.887199618313,23.6411540193548
1631.0,72.1260658404423,23.6411540193548
1518.0,84.3412669677413,23.6411540193548
1551.0,87.1271900318622,23.6411540193548
1547.0,87.3414918060253,23.6411540193548
1501.0,88.8416042251673,23.6411540193548
1333.0,89.0559059993305,23.6411540193548
1401.0,89.2702077734936,23.6411540193548
1390.0,89.6988113218199,23.6411540193548
1414.0,95.2706574500615,23.6411540193548
1280.0,-105.958708489128,23.426724532573
1284.0,-105.101501392476,23.426724532573
1408.0,-98.8867499417446,23.426724532573
1485.0,83.4840598710888,23.426724532573
1547.0,86.9128882576991,23.426724532573
1513.0,87.1271900318622,23.426724532573
1455.0,88.8416042251673,23.426724532573
1437.0,89.0559059993305,23.426724532573
1380.0,89.2702077734936,23.426724532573
1353.0,89.4845095476567,23.426724532573
1430.0,89.6988113218199,23.426724532573
1272.0,95.0563556758984,23.426724532573
1280.0,103.414124868261,23.426724532573
-9999.0,119.915361478823,23.426724532573
1259.0,-105.101501392476,23.2122950457912
1386.0,-102.744181876681,23.2122950457912
1482.0,71.4831605179529,23.2122950457912
1459.0,82.4125510002731,23.2122950457912
1581.0,82.6268527744362,23.2122950457912
1555.0,86.9128882576991,23.2122950457912
1563.0,87.1271900318622,23.2122950457912
1534.0,87.3414918060253,23.2122950457912
1525.0,88.1986989026779,23.2122950457912
1458.0,88.413000676841,23.2122950457912
1424.0,89.0559059993305,23.2122950457912
1290.0,94.6277521275721,23.2122950457912
1368.0,95.0563556758984,23.2122950457912
1431.0,95.2706574500615,23.2122950457912
1241.0,104.271331964914,23.2122950457912
1298.0,-99.9582588125603,22.9978655590093
1423.0,-99.7439570383972,22.9978655590093
1193.0,-99.3153534900709,22.9978655590093
1599.0,69.7687463246477,22.9978655590093
1580.0,71.9117640662791,22.9978655590093
1493.0,86.6985864835359,22.9978655590093
1538.0,86.9128882576991,22.9978655590093
1542.0,87.1271900318622,22.9978655590093
1551.0,87.3414918060253,22.9978655590093
1472.0,88.1986989026779,22.9978655590093
1329.0,94.8420539017353,22.9978655590093
1411.0,95.0563556758984,22.9978655590093
1408.0,95.2706574500615,22.9978655590093
1295.0,103.414124868261,22.9978655590093
1236.0,103.628426642424,22.9978655590093
1241.0,105.557142609892,22.9978655590093
1292.0,107.271556803197,22.9978655590093
1245.0,107.485858577361,22.9978655590093
1447.0,-99.7439570383972,22.7834360722275
1255.0,-99.5296552642341,22.7834360722275
1606.0,82.6268527744362,22.7834360722275
1615.0,82.8411545485993,22.7834360722275
1529.0,83.0554563227625,22.7834360722275
1359.0,85.4127758385571,22.7834360722275
1531.0,85.6270776127202,22.7834360722275
1540.0,86.2699829352096,22.7834360722275
1555.0,86.6985864835359,22.7834360722275
1562.0,86.9128882576991,22.7834360722275
1460.0,87.7700953543516,22.7834360722275
1469.0,87.9843971285148,22.7834360722275
1497.0,88.1986989026779,22.7834360722275
1269.0,94.6277521275721,22.7834360722275
1427.0,94.8420539017353,22.7834360722275
1447.0,95.0563556758984,22.7834360722275
1262.0,107.271556803197,22.7834360722275
1223.0,107.485858577361,22.7834360722275
1505.0,78.1265155170102,22.5690065854457
1627.0,78.7694208394996,22.5690065854457
1371.0,81.7696456777836,22.5690065854457
1408.0,81.9839474519468,22.5690065854457
1376.0,82.6268527744362,22.5690065854457
1466.0,82.8411545485993,22.5690065854457
1574.0,83.2697580969256,22.5690065854457
1516.0,85.1984740643939,22.5690065854457
1437.0,85.4127758385571,22.5690065854457
1574.0,86.2699829352096,22.5690065854457
1574.0,86.4842847093728,22.5690065854457
1549.0,86.6985864835359,22.5690065854457
1524.0,86.9128882576991,22.5690065854457
1536.0,87.1271900318622,22.5690065854457
1444.0,87.7700953543516,22.5690065854457
1364.0,87.9843971285148,22.5690065854457
1460.0,88.1986989026779,22.5690065854457
1446.0,94.8420539017353,22.5690065854457
1422.0,-105.315803166639,22.3545770986639
1353.0,-105.101501392476,22.3545770986639
1420.0,-104.458596069986,22.3545770986639
1620.0,78.1265155170102,22.3545770986639
1502.0,78.3408172911734,22.3545770986639
1569.0,78.5551190653365,22.3545770986639
1512.0,78.7694208394996,22.3545770986639
1666.0,81.5553439036205,22.3545770986639
1427.0,81.7696456777836,22.3545770986639
1641.0,81.9839474519468,22.3545770986639
1638.0,82.1982492261099,22.3545770986639
1727.0,82.4125510002731,22.3545770986639
1649.0,82.8411545485993,22.3545770986639
1620.0,83.0554563227625,22.3545770986639
1621.0,85.1984740643939,22.3545770986639
1585.0,86.0556811610465,22.3545770986639
1519.0,86.2699829352096,22.3545770986639
1517.0,86.4842847093728,22.3545770986639
1550.0,86.6985864835359,22.3545770986639
1534.0,86.9128882576991,22.3545770986639
1561.0,87.1271900318622,22.3545770986639
1440.0,87.7700953543516,22.3545770986639
1193.0,87.9843971285148,22.3545770986639
1369.0,88.1986989026779,22.3545770986639
1502.0,94.8420539017353,22.3545770986639
1183.0,102.985521319935,22.3545770986639
1411.0,-105.315803166639,22.140147611882
1432.0,-105.101501392476,22.140147611882
1384.0,-104.244294295823,22.140147611882
1425.0,-99.9582588125603,22.140147611882
1687.0,72.7689711629317,22.140147611882
1606.0,80.0552314844785,22.140147611882
1546.0,80.2695332586416,22.140147611882
1534.0,80.4838350328048,22.140147611882
1480.0,80.6981368069679,22.140147611882
1302.0,80.9124385811311,22.140147611882
1434.0,81.1267403552942,22.140147611882
1323.0,85.1984740643939,22.140147611882
1429.0,85.4127758385571,22.140147611882
1558.0,86.0556811610465,22.140147611882
1398.0,86.4842847093728,22.140147611882
1538.0,86.6985864835359,22.140147611882
1472.0,94.8420539017353,22.140147611882
1440.0,-105.101501392476,21.9257181251002
1268.0,-104.887199618313,21.9257181251002
1273.0,-104.672897844149,21.9257181251002
1445.0,-99.9582588125603,21.9257181251002
1433.0,74.2690835820737,21.9257181251002
1683.0,74.9119889045631,21.9257181251002
1663.0,79.6266279361522,21.9257181251002
1632.0,79.8409297103154,21.9257181251002
1629.0,80.0552314844785,21.9257181251002
1349.0,80.2695332586416,21.9257181251002
1475.0,80.4838350328048,21.9257181251002
1436.0,80.6981368069679,21.9257181251002
1558.0,84.7698705160676,21.9257181251002
1433.0,85.4127758385571,21.9257181251002
1312.0,86.2699829352096,21.9257181251002
1092.0,86.4842847093728,21.9257181251002
1503.0,86.6985864835359,21.9257181251002
1455.0,-105.315803166639,21.7112886383184
1371.0,-105.101501392476,21.7112886383184
1404.0,-104.887199618313,21.7112886383184
1326.0,-104.672897844149,21.7112886383184
1298.0,-104.458596069986,21.7112886383184
1672.0,71.2688587437897,21.7112886383184
1474.0,73.6261782595843,21.7112886383184
1621.0,79.4123261619891,21.7112886383184
1615.0,79.6266279361522,21.7112886383184
1696.0,79.8409297103154,21.7112886383184
1388.0,80.4838350328048,21.7112886383184
1454.0,80.6981368069679,21.7112886383184
1452.0,84.7698705160676,21.7112886383184
1314.0,85.1984740643939,21.7112886383184
1384.0,85.4127758385571,21.7112886383184
1513.0,86.0556811610465,21.7112886383184
1238.0,86.4842847093728,21.7112886383184
1335.0,94.1991485792458,21.7112886383184
1433.0,95.0563556758984,21.7112886383184
1369.0,-104.672897844149,21.4968591515365
1297.0,-104.458596069986,21.4968591515365
1254.0,-104.02999252166,21.4968591515365
1283.0,-103.387087199171,21.4968591515365
1331.0,-98.2438446192552,21.4968591515365
1361.0,74.0547818079105,21.4968591515365
1642.0,78.9837226136628,21.4968591515365
1473.0,79.1980243878259,21.4968591515365
1646.0,79.4123261619891,21.4968591515365
1551.0,79.6266279361522,21.4968591515365
1381.0,80.6981368069679,21.4968591515365
1532.0,80.9124385811311,21.4968591515365
1554.0,84.5555687419045,21.4968591515365
1462.0,85.1984740643939,21.4968591515365
1309.0,85.4127758385571,21.4968591515365
1482.0,86.0556811610465,21.4968591515365
1277.0,86.2699829352096,21.4968591515365
1502.0,94.6277521275721,21.4968591515365
1415.0,-105.101501392476,21.2824296647547
1308.0,-104.887199618313,21.2824296647547
1279.0,-104.672897844149,21.2824296647547
1231.0,-103.815690747497,21.2824296647547
1276.0,-103.601388973334,21.2824296647547
1286.0,-99.3153534900709,21.2824296647547
1153.0,-99.1010517159078,21.2824296647547
1399.0,-98.6724481675815,21.2824296647547
1404.0,-98.4581463934183,21.2824296647547
1376.0,-98.2438446192552,21.2824296647547
1666.0,74.2690835820737,21.2824296647547
1666.0,75.3405924528894,21.2824296647547
1493.0,84.3412669677413,21.2824296647547
1512.0,84.7698705160676,21.2824296647547
1508.0,84.9841722902308,21.2824296647547
1562.0,85.1984740643939,21.2824296647547
1601.0,85.4127758385571,21.2824296647547
1559.0,86.0556811610465,21.2824296647547
1549.0,94.413450353409,21.2824296647547
1580.0,94.8420539017353,21.2824296647547
-9999.0,-105.315803166639,21.0680001779729
1252.0,-105.101501392476,21.0680001779729
1285.0,-104.887199618313,21.0680001779729
1330.0,-104.672897844149,21.0680001779729
1364.0,-104.458596069986,21.0680001779729
1313.0,-104.02999252166,21.0680001779729
1351.0,-103.815690747497,21.0680001779729
1258.0,-101.244069457539,21.0680001779729
1212.0,-99.1010517159078,21.0680001779729
1244.0,-98.8867499417446,21.0680001779729
1255.0,-98.6724481675815,21.0680001779729
1342.0,-98.4581463934183,21.0680001779729
1371.0,-98.0295428450921,21.0680001779729
1550.0,84.1269651935782,21.0680001779729
1618.0,84.3412669677413,21.0680001779729
1330.0,84.5555687419045,21.0680001779729
1539.0,84.7698705160676,21.0680001779729
1429.0,85.1984740643939,21.0680001779729
1436.0,85.4127758385571,21.0680001779729
1403.0,85.6270776127202,21.0680001779729
1343.0,85.8413793868833,21.0680001779729
1532.0,94.6277521275721,21.0680001779729
1502.0,95.0563556758984,21.0680001779729
1323.0,-105.101501392476,20.853570691191
1301.0,-104.672897844149,20.853570691191
1363.0,-103.601388973334,20.853570691191
1226.0,-98.6724481675815,20.853570691191
1240.0,-98.2438446192552,20.853570691191
1338.0,-98.0295428450921,20.853570691191
1592.0,84.5555687419045,20.853570691191
1430.0,84.7698705160676,20.853570691191
1597.0,84.9841722902308,20.853570691191
1547.0,85.4127758385571,20.853570691191
1522.0,85.6270776127202,20.853570691191
1535.0,94.6277521275721,20.853570691191
1580.0,95.0563556758984,20.853570691191
-9999.0,-105.315803166639,20.6391412044092
1276.0,-105.101501392476,20.6391412044092
1266.0,-104.458596069986,20.6391412044092
1256.0,-100.60116413505,20.6391412044092
1160.0,-98.4581463934183,20.6391412044092
1248.0,-98.2438446192552,20.6391412044092
1361.0,-98.0295428450921,20.6391412044092
1350.0,-97.8152410709289,20.6391412044092
-9999.0,-74.6706494613096,20.6391412044092
1425.0,84.1269651935782,20.6391412044092
1404.0,84.3412669677413,20.6391412044092
1534.0,84.5555687419045,20.6391412044092
1413.0,84.7698705160676,20.6391412044092
1311.0,84.9841722902308,20.6391412044092
1454.0,85.1984740643939,20.6391412044092
1397.0,85.4127758385571,20.6391412044092
1526.0,85.6270776127202,20.6391412044092
1423.0,95.6992609983878,20.6391412044092
1284.0,-105.315803166639,20.4247117176274
1259.0,-104.458596069986,20.4247117176274
1243.0,-104.244294295823,20.4247117176274
1216.0,-104.02999252166,20.4247117176274
1221.0,-98.0295428450921,20.4247117176274
1361.0,-75.5278565579622,20.4247117176274
1514.0,81.1267403552942,20.4247117176274
1668.0,81.3410421294573,20.4247117176274
1689.0,81.5553439036205,20.4247117176274
1565.0,81.7696456777836,20.4247117176274
1486.0,81.9839474519468,20.4247117176274
1515.0,82.1982492261099,20.4247117176274
1549.0,83.6983616452519,20.4247117176274
1361.0,84.1269651935782,20.4247117176274
1430.0,84.5555687419045,20.4247117176274
1410.0,84.7698705160676,20.4247117176274
1483.0,84.9841722902308,20.4247117176274
1574.0,85.1984740643939,20.4247117176274
1458.0,85.4127758385571,20.4247117176274
1596.0,94.6277521275721,20.4247117176274
1444.0,96.1278645467141,20.4247117176274
1225.0,100.62820180414,20.4247117176274
1334.0,-105.530104940802,20.2102822308455
1268.0,-105.315803166639,20.2102822308455
1295.0,-105.101501392476,20.2102822308455
1241.0,-104.887199618313,20.2102822308455
1182.0,-104.458596069986,20.2102822308455
1216.0,-104.244294295823,20.2102822308455
1242.0,-103.815690747497,20.2102822308455
1240.0,-103.601388973334,20.2102822308455
1245.0,-102.315578328355,20.2102822308455
1232.0,-97.8152410709289,20.2102822308455
1601.0,72.9832729370948,20.2102822308455
1540.0,73.197574711258,20.2102822308455
1588.0,74.4833853562368,20.2102822308455
1556.0,81.1267403552942,20.2102822308455
1394.0,81.3410421294573,20.2102822308455
1538.0,81.5553439036205,20.2102822308455
1685.0,81.7696456777836,20.2102822308455
1453.0,81.9839474519468,20.2102822308455
1442.0,82.1982492261099,20.2102822308455
1339.0,82.4125510002731,20.2102822308455
1589.0,83.4840598710888,20.2102822308455
1359.0,83.6983616452519,20.2102822308455
1377.0,84.1269651935782,20.2102822308455
1468.0,84.3412669677413,20.2102822308455
1375.0,84.7698705160676,20.2102822308455
1504.0,84.9841722902308,20.2102822308455
1496.0,85.1984740643939,20.2102822308455
