BIOCLIM_8,x,y
238.0,-117.531004293938,37.7935001469558
214.0,-117.316702519775,37.7935001469558
19.0,-116.459495423122,37.7935001469558
-11.0,-118.602513164754,37.5790706601739
27.0,-118.38821139059,37.5790706601739
201.0,-117.745306068101,37.5790706601739
217.0,-117.316702519775,37.5790706601739
28.0,-116.245193648959,37.5790706601739
10.0,-118.602513164754,37.3646411733921
19.0,-117.959607842264,37.3646411733921
30.0,-117.316702519775,37.3646411733921
34.0,-116.673797197285,37.3646411733921
34.0,-116.459495423122,37.3646411733921
37.0,-115.816590100633,37.3646411733921
0.0,-118.38821139059,37.1502116866103
78.0,-117.745306068101,37.1502116866103
62.0,-116.888098971449,37.1502116866103
254.0,-111.316252843207,37.1502116866103
102.0,-120.745530906385,36.9357821998284
90.0,-119.459720261406,36.9357821998284
-59.0,-118.38821139059,36.9357821998284
50.0,-116.888098971449,36.9357821998284
32.0,-116.459495423122,36.9357821998284
50.0,-115.816590100633,36.9357821998284
66.0,-115.60228832647,36.9357821998284
52.0,-115.387986552307,36.9357821998284
68.0,-115.173684778143,36.9357821998284
85.0,-114.95938300398,36.9357821998284
73.0,-114.745081229817,36.9357821998284
86.0,-114.102175907328,36.9357821998284
88.0,-120.745530906385,36.7213527130466
101.0,-120.531229132222,36.7213527130466
100.0,-119.888323809732,36.7213527130466
3.0,-118.816814938917,36.7213527130466
48.0,-118.173909616427,36.7213527130466
-18.0,-117.959607842264,36.7213527130466
88.0,-116.459495423122,36.7213527130466
65.0,-115.816590100633,36.7213527130466
91.0,-114.102175907328,36.7213527130466
84.0,-120.531229132222,36.5069232262648
104.0,-120.102625583896,36.5069232262648
92.0,-119.03111671308,36.5069232262648
99.0,-116.459495423122,36.5069232262648
98.0,-116.245193648959,36.5069232262648
82.0,-114.102175907328,36.5069232262648
81.0,-113.887874133165,36.5069232262648
175.0,-107.244519134107,36.5069232262648
100.0,-119.674022035569,36.2924937394829
-18.0,-118.602513164754,36.2924937394829
72.0,-117.959607842264,36.2924937394829
75.0,-117.531004293938,36.2924937394829
25.0,-117.102400745612,36.2924937394829
89.0,-116.030891874796,36.2924937394829
69.0,-115.387986552307,36.2924937394829
220.0,-111.101951069044,36.2924937394829
221.0,-110.673347520717,36.2924937394829
197.0,-110.459045746554,36.2924937394829
197.0,-110.244743972391,36.2924937394829
191.0,-107.45882090827,36.2924937394829
232.0,-102.958483650844,36.2924937394829
90.0,-120.531229132222,36.0780642527011
104.0,-120.316927358059,36.0780642527011
108.0,-120.102625583896,36.0780642527011
107.0,-119.03111671308,36.0780642527011
109.0,-118.816814938917,36.0780642527011
22.0,-118.602513164754,36.0780642527011
41.0,-117.531004293938,36.0780642527011
90.0,-116.673797197285,36.0780642527011
86.0,-116.459495423122,36.0780642527011
85.0,-116.245193648959,36.0780642527011
60.0,-115.387986552307,36.0780642527011
205.0,-113.673572359001,36.0780642527011
213.0,-110.673347520717,36.0780642527011
215.0,-110.459045746554,36.0780642527011
216.0,-108.530329779086,36.0780642527011
217.0,-103.601388973334,36.0780642527011
230.0,-103.387087199171,36.0780642527011
106.0,-119.888323809732,35.8636347659193
38.0,-117.959607842264,35.8636347659193
132.0,-116.673797197285,35.8636347659193
98.0,-116.459495423122,35.8636347659193
117.0,-116.245193648959,35.8636347659193
96.0,-116.030891874796,35.8636347659193
83.0,-115.60228832647,35.8636347659193
62.0,-115.387986552307,35.8636347659193
240.0,-111.316252843207,35.8636347659193
218.0,-110.673347520717,35.8636347659193
188.0,-107.673122682433,35.8636347659193
125.0,-116.459495423122,35.6492052791374
133.0,-116.245193648959,35.6492052791374
112.0,-116.030891874796,35.6492052791374
280.0,-114.102175907328,35.6492052791374
212.0,-113.244968810675,35.6492052791374
223.0,-110.673347520717,35.6492052791374
114.0,-119.03111671308,35.4347757923556
31.0,-118.602513164754,35.4347757923556
90.0,-117.316702519775,35.4347757923556
83.0,-116.888098971449,35.4347757923556
92.0,-116.673797197285,35.4347757923556
123.0,-114.745081229817,35.4347757923556
224.0,-114.102175907328,35.4347757923556
270.0,-113.887874133165,35.4347757923556
239.0,-111.101951069044,35.4347757923556
216.0,-110.459045746554,35.4347757923556
208.0,-110.244743972391,35.4347757923556
179.0,-105.315803166639,35.4347757923556
81.0,-119.674022035569,35.2203463055738
103.0,-119.459720261406,35.2203463055738
117.0,-119.03111671308,35.2203463055738
44.0,-118.38821139059,35.2203463055738
91.0,-117.531004293938,35.2203463055738
318.0,-116.030891874796,35.2203463055738
282.0,-115.816590100633,35.2203463055738
45.0,-115.387986552307,35.2203463055738
249.0,-114.102175907328,35.2203463055738
221.0,-113.459270584838,35.2203463055738
201.0,-112.387761714023,35.2203463055738
174.0,-111.959158165696,35.2203463055738
150.0,-108.316028004923,35.2203463055738
210.0,-105.101501392476,35.2203463055738
86.0,-119.459720261406,35.005916818792
112.0,-118.816814938917,35.005916818792
47.0,-118.38821139059,35.005916818792
79.0,-117.745306068101,35.005916818792
105.0,-117.316702519775,35.005916818792
101.0,-117.102400745612,35.005916818792
89.0,-116.888098971449,35.005916818792
119.0,-116.673797197285,35.005916818792
95.0,-115.387986552307,35.005916818792
228.0,-110.244743972391,35.005916818792
227.0,-110.030442198228,35.005916818792
202.0,-109.387536875739,35.005916818792
177.0,-108.316028004923,35.005916818792
182.0,-106.387312037455,35.005916818792
191.0,-106.173010263291,35.005916818792
97.0,-117.102400745612,34.7914873320101
79.0,-116.888098971449,34.7914873320101
97.0,-115.60228832647,34.7914873320101
305.0,-115.173684778143,34.7914873320101
128.0,-114.316477681491,34.7914873320101
113.0,-114.102175907328,34.7914873320101
238.0,-113.887874133165,34.7914873320101
194.0,-113.030667036512,34.7914873320101
195.0,-111.101951069044,34.7914873320101
215.0,-110.673347520717,34.7914873320101
223.0,-107.030217359944,34.7914873320101
220.0,-106.815915585781,34.7914873320101
85.0,-117.745306068101,34.5770578452283
90.0,-117.316702519775,34.5770578452283
103.0,-116.459495423122,34.5770578452283
133.0,-114.745081229817,34.5770578452283
128.0,-114.316477681491,34.5770578452283
104.0,-113.887874133165,34.5770578452283
218.0,-112.173459939859,34.5770578452283
201.0,-110.459045746554,34.5770578452283
213.0,-109.601838649902,34.5770578452283
192.0,-108.958933327412,34.5770578452283
170.0,-107.673122682433,34.5770578452283
219.0,-107.030217359944,34.5770578452283
200.0,73.197574711258,34.5770578452283
92.0,-116.673797197285,34.3626283584465
101.0,-116.459495423122,34.3626283584465
112.0,-116.245193648959,34.3626283584465
323.0,-115.60228832647,34.3626283584465
332.0,-115.387986552307,34.3626283584465
296.0,-115.173684778143,34.3626283584465
134.0,-114.530779455654,34.3626283584465
132.0,-114.316477681491,34.3626283584465
190.0,-109.816140424065,34.3626283584465
190.0,-109.601838649902,34.3626283584465
166.0,-108.10172623076,34.3626283584465
170.0,-107.887424456597,34.3626283584465
213.0,-106.601613811618,34.3626283584465
207.0,-96.7437322001132,34.3626283584465
222.0,72.7689711629317,34.3626283584465
198.0,72.9832729370948,34.3626283584465
262.0,73.197574711258,34.3626283584465
116.0,-117.745306068101,34.1481988716646
120.0,-117.531004293938,34.1481988716646
124.0,-117.316702519775,34.1481988716646
100.0,-116.245193648959,34.1481988716646
328.0,-114.95938300398,34.1481988716646
319.0,-114.745081229817,34.1481988716646
176.0,-107.673122682433,34.1481988716646
203.0,-107.030217359944,34.1481988716646
221.0,-106.815915585781,34.1481988716646
296.0,72.5546693887686,34.1481988716646
