ISRICSOILGRIDS_new_average_soilorganiccarboncontent_reduced,x,y
15.0,5.47821407570527,7.13008353715376
17.0,5.69251584986841,7.13008353715376
14.0,7.83553359149982,7.13008353715376
31.0,10.8357584297838,7.13008353715376
39.0,11.0500602039469,7.13008353715376
29.0,11.2643619781101,7.13008353715376
35.0,11.4786637522732,7.13008353715376
47.0,11.9072673005995,7.13008353715376
30.0,12.9787761714152,7.13008353715376
23.0,14.9074921388835,7.13008353715376
21.0,15.1217939130466,7.13008353715376
26.0,15.5503974613729,7.13008353715376
23.0,15.7646992355361,7.13008353715376
17.0,16.8362081063518,7.13008353715376
14.0,17.0505098805149,7.13008353715376
18.0,17.2648116546781,7.13008353715376
18.0,17.9077169771675,7.13008353715376
24.0,18.5506222996569,7.13008353715376
20.0,19.8364329446358,7.13008353715376
24.0,21.9794506862672,7.13008353715376
23.0,22.6223560087566,7.13008353715376
19.0,25.1939772987143,7.13008353715376
21.0,25.4082790728774,7.13008353715376
17.0,25.6225808470406,7.13008353715376
17.0,25.8368826212037,7.13008353715376
19.0,26.0511843953668,7.13008353715376
15.0,26.6940897178563,7.13008353715376
16.0,27.5512968145088,7.13008353715376
14.0,27.765598588672,7.13008353715376
8.0,27.9799003628351,7.13008353715376
9.0,28.1942021369983,7.13008353715376
23.0,29.9086163303034,7.13008353715376
20.0,30.3372198786297,7.13008353715376
77.0,81.5553439036205,7.13008353715376
-9999.0,126.773018252043,7.13008353715376
111.0,-77.6708742995936,6.91565405037193
105.0,-77.4565725254305,6.91565405037193
108.0,-77.2422707512673,6.91565405037193
122.0,-77.0279689771042,6.91565405037193
121.0,-76.8136672029411,6.91565405037193
55.0,-76.5993654287779,6.91565405037193
80.0,-76.3850636546148,6.91565405037193
58.0,-76.1707618804516,6.91565405037193
105.0,-75.9564601062885,6.91565405037193
94.0,-75.7421583321253,6.91565405037193
104.0,-75.5278565579622,6.91565405037193
56.0,-75.3135547837991,6.91565405037193
62.0,-75.0992530096359,6.91565405037193
58.0,-74.8849512354728,6.91565405037193
35.0,-74.6706494613096,6.91565405037193
40.0,-74.4563476871465,6.91565405037193
125.0,-74.0277441388202,6.91565405037193
63.0,-73.8134423646571,6.91565405037193
35.0,-73.5991405904939,6.91565405037193
35.0,-73.3848388163308,6.91565405037193
32.0,-73.1705370421677,6.91565405037193
47.0,-72.9562352680045,6.91565405037193
112.0,-72.7419334938414,6.91565405037193
116.0,-72.5276317196782,6.91565405037193
115.0,-72.3133299455151,6.91565405037193
68.0,-72.0990281713519,6.91565405037193
39.0,-71.8847263971888,6.91565405037193
23.0,-71.2418210746994,6.91565405037193
60.0,-66.9557855914366,6.91565405037193
24.0,-66.7414838172734,6.91565405037193
35.0,-66.5271820431103,6.91565405037193
28.0,-66.3128802689471,6.91565405037193
18.0,-66.098578494784,6.91565405037193
24.0,-65.8842767206208,6.91565405037193
49.0,-65.6699749464577,6.91565405037193
25.0,-65.4556731722946,6.91565405037193
33.0,-65.2413713981314,6.91565405037193
33.0,-65.0270696239683,6.91565405037193
40.0,-64.8127678498051,6.91565405037193
37.0,-64.598466075642,6.91565405037193
33.0,-64.3841643014788,6.91565405037193
35.0,-64.1698625273157,6.91565405037193
30.0,-63.9555607531526,6.91565405037193
27.0,-63.7412589789894,6.91565405037193
17.0,-63.5269572048263,6.91565405037193
35.0,-62.6697501081737,6.91565405037193
35.0,-62.4554483340106,6.91565405037193
34.0,-62.2411465598474,6.91565405037193
35.0,-62.0268447856843,6.91565405037193
41.0,-61.8125430115212,6.91565405037193
36.0,-61.598241237358,6.91565405037193
35.0,-61.3839394631949,6.91565405037193
52.0,-61.1696376890317,6.91565405037193
63.0,-60.9553359148686,6.91565405037193
49.0,-60.7410341407055,6.91565405037193
39.0,-60.5267323665423,6.91565405037193
56.0,-60.3124305923792,6.91565405037193
47.0,-60.098128818216,6.91565405037193
53.0,-59.8838270440529,6.91565405037193
52.0,-59.6695252698897,6.91565405037193
47.0,-59.4552234957266,6.91565405037193
44.0,-59.2409217215635,6.91565405037193
44.0,-59.0266199474003,6.91565405037193
40.0,-58.8123181732372,6.91565405037193
30.0,-11.2373243090198,6.91565405037193
18.0,-11.0230225348566,6.91565405037193
19.0,-10.8087207606935,6.91565405037193
23.0,-10.5944189865303,6.91565405037193
24.0,-10.3801172123672,6.91565405037193
21.0,-10.165815438204,6.91565405037193
18.0,-9.95151366404093,6.91565405037193
34.0,-9.73721188987778,6.91565405037193
24.0,-9.52291011571464,6.91565405037193
21.0,-9.30860834155149,6.91565405037193
25.0,-9.09430656738834,6.91565405037193
25.0,-8.8800047932252,6.91565405037193
25.0,-8.66570301906208,6.91565405037193
29.0,-8.45140124489893,6.91565405037193
21.0,-8.23709947073579,6.91565405037193
17.0,-8.02279769657264,6.91565405037193
17.0,-7.80849592240949,6.91565405037193
18.0,-7.59419414824637,6.91565405037193
18.0,-7.37989237408323,6.91565405037193
18.0,-7.16559059992008,6.91565405037193
22.0,-6.95128882575693,6.91565405037193
18.0,-6.73698705159379,6.91565405037193
14.0,-6.30838350326752,6.91565405037193
15.0,-6.09408172910437,6.91565405037193
15.0,-5.87977995494123,6.91565405037193
16.0,-5.66547818077808,6.91565405037193
15.0,-5.45117640661493,6.91565405037193
12.0,-5.23687463245182,6.91565405037193
13.0,-5.02257285828867,6.91565405037193
15.0,-4.37966753579923,6.91565405037193
24.0,-4.16536576163611,6.91565405037193
19.0,-3.95106398747296,6.91565405037193
19.0,-3.73676221330982,6.91565405037193
15.0,-3.52246043914667,6.91565405037193
18.0,-3.30815866498352,6.91565405037193
23.0,-3.09385689082038,6.91565405037193
16.0,-2.87955511665726,6.91565405037193
24.0,-2.66525334249411,6.91565405037193
20.0,-2.45095156833096,6.91565405037193
21.0,-2.23664979416782,6.91565405037193
24.0,-2.02234802000467,6.91565405037193
20.0,-1.80804624584155,6.91565405037193
20.0,-1.59374447167841,6.91565405037193
17.0,-1.37944269751526,6.91565405037193
17.0,-1.16514092335211,6.91565405037193
15.0,-0.736537375025847,6.91565405037193
19.0,-0.5222356008627,6.91565405037193
17.0,-0.307933826699553,6.91565405037193
20.0,-0.0936320525364067,6.91565405037193
63.0,0.12066972162674,6.91565405037193
22.0,0.549273269953005,6.91565405037193
16.0,0.763575044116152,6.91565405037193
15.0,0.977876818279299,6.91565405037193
10.0,1.19217859244245,6.91565405037193
15.0,1.40648036660559,6.91565405037193
21.0,2.049385689095,6.91565405037193
16.0,2.26368746325815,6.91565405037193
23.0,2.90659278574756,6.91565405037193
21.0,3.12089455991071,6.91565405037193
24.0,3.33519633407386,6.91565405037193
18.0,3.549498108237,6.91565405037193
17.0,3.76379988240015,6.91565405037193
17.0,3.97810165656327,6.91565405037193
21.0,4.19240343072642,6.91565405037193
17.0,4.40670520488956,6.91565405037193
19.0,4.62100697905271,6.91565405037193
18.0,4.83530875321586,6.91565405037193
24.0,5.04961052737897,6.91565405037193
20.0,5.47821407570527,6.91565405037193
17.0,5.69251584986841,6.91565405037193
18.0,5.90681762403156,6.91565405037193
21.0,6.12111939819471,6.91565405037193
16.0,7.19262826901041,6.91565405037193
19.0,7.62123181733668,6.91565405037193
21.0,9.54994778480497,6.91565405037193
34.0,10.8357584297838,6.91565405037193
18.0,11.0500602039469,6.91565405037193
24.0,15.7646992355361,6.91565405037193
20.0,15.9790010096992,6.91565405037193
23.0,16.1933027838624,6.91565405037193
23.0,17.2648116546781,6.91565405037193
13.0,17.4791134288412,6.91565405037193
22.0,17.6934152030043,6.91565405037193
21.0,17.9077169771675,6.91565405037193
15.0,18.9792258479832,6.91565405037193
12.0,19.1935276221463,6.91565405037193
18.0,19.4078293963095,6.91565405037193
21.0,19.6221311704726,6.91565405037193
38.0,25.1939772987143,6.91565405037193
33.0,25.4082790728774,6.91565405037193
20.0,25.6225808470406,6.91565405037193
37.0,25.8368826212037,6.91565405037193
20.0,26.0511843953668,6.91565405037193
21.0,26.26548616953,6.91565405037193
18.0,26.4797879436931,6.91565405037193
15.0,27.3369950403457,6.91565405037193
14.0,27.5512968145088,6.91565405037193
13.0,27.765598588672,6.91565405037193
14.0,27.9799003628351,6.91565405037193
12.0,28.1942021369983,6.91565405037193
12.0,28.4085039111614,6.91565405037193
16.0,28.6228056853246,6.91565405037193
16.0,28.8371074594877,6.91565405037193
22.0,125.701509381228,6.91565405037193
102.0,-77.2422707512673,6.7012245635901
106.0,-77.0279689771042,6.7012245635901
122.0,-76.8136672029411,6.7012245635901
71.0,-76.5993654287779,6.7012245635901
78.0,-76.3850636546148,6.7012245635901
150.0,-76.1707618804516,6.7012245635901
84.0,-75.9564601062885,6.7012245635901
88.0,-75.7421583321253,6.7012245635901
94.0,-75.5278565579622,6.7012245635901
98.0,-75.3135547837991,6.7012245635901
43.0,-75.0992530096359,6.7012245635901
50.0,-74.8849512354728,6.7012245635901
38.0,-74.6706494613096,6.7012245635901
34.0,-74.4563476871465,6.7012245635901
33.0,-73.8134423646571,6.7012245635901
42.0,-73.5991405904939,6.7012245635901
105.0,-73.3848388163308,6.7012245635901
33.0,-73.1705370421677,6.7012245635901
37.0,-72.9562352680045,6.7012245635901
90.0,-72.7419334938414,6.7012245635901
119.0,-72.5276317196782,6.7012245635901
144.0,-72.3133299455151,6.7012245635901
104.0,-72.0990281713519,6.7012245635901
69.0,-71.8847263971888,6.7012245635901
27.0,-71.6704246230257,6.7012245635901
23.0,-71.2418210746994,6.7012245635901
27.0,-70.1703122038837,6.7012245635901
36.0,-69.5274068813942,6.7012245635901
35.0,-69.3131051072311,6.7012245635901
20.0,-68.4558980105785,6.7012245635901
23.0,-67.8129926880891,6.7012245635901
19.0,-66.9557855914366,6.7012245635901
29.0,-66.7414838172734,6.7012245635901
23.0,-66.5271820431103,6.7012245635901
54.0,-66.3128802689471,6.7012245635901
28.0,-66.098578494784,6.7012245635901
30.0,-65.8842767206208,6.7012245635901
22.0,-65.6699749464577,6.7012245635901
39.0,-65.4556731722946,6.7012245635901
28.0,-65.2413713981314,6.7012245635901
35.0,-65.0270696239683,6.7012245635901
35.0,-64.8127678498051,6.7012245635901
34.0,-64.598466075642,6.7012245635901
34.0,-64.3841643014788,6.7012245635901
33.0,-64.1698625273157,6.7012245635901
34.0,-63.9555607531526,6.7012245635901
20.0,-63.7412589789894,6.7012245635901
24.0,-63.5269572048263,6.7012245635901
20.0,-63.3126554306631,6.7012245635901
23.0,-63.0983536565,6.7012245635901
28.0,-62.6697501081737,6.7012245635901
38.0,-62.4554483340106,6.7012245635901
35.0,-62.2411465598474,6.7012245635901
33.0,-62.0268447856843,6.7012245635901
36.0,-61.8125430115212,6.7012245635901
31.0,-61.598241237358,6.7012245635901
29.0,-61.3839394631949,6.7012245635901
28.0,-61.1696376890317,6.7012245635901
33.0,-60.9553359148686,6.7012245635901
32.0,-60.7410341407055,6.7012245635901
44.0,-60.5267323665423,6.7012245635901
53.0,-60.3124305923792,6.7012245635901
45.0,-60.098128818216,6.7012245635901
36.0,-59.8838270440529,6.7012245635901
40.0,-59.6695252698897,6.7012245635901
51.0,-59.4552234957266,6.7012245635901
43.0,-59.2409217215635,6.7012245635901
60.0,-59.0266199474003,6.7012245635901
39.0,-58.8123181732372,6.7012245635901
103.0,-58.598016399074,6.7012245635901
95.0,-58.3837146249109,6.7012245635901
50.0,-58.1694128507477,6.7012245635901
75.0,-57.9551110765846,6.7012245635901
25.0,-11.0230225348566,6.7012245635901
19.0,-10.8087207606935,6.7012245635901
29.0,-10.5944189865303,6.7012245635901
20.0,-10.3801172123672,6.7012245635901
18.0,-10.165815438204,6.7012245635901
24.0,-9.95151366404093,6.7012245635901
18.0,-9.73721188987778,6.7012245635901
19.0,-9.52291011571464,6.7012245635901
20.0,-9.30860834155149,6.7012245635901
21.0,-9.09430656738834,6.7012245635901
21.0,-8.8800047932252,6.7012245635901
23.0,-8.66570301906208,6.7012245635901
22.0,-8.45140124489893,6.7012245635901
26.0,-8.23709947073579,6.7012245635901
20.0,-8.02279769657264,6.7012245635901
24.0,-7.80849592240949,6.7012245635901
16.0,-7.59419414824637,6.7012245635901
18.0,-7.37989237408323,6.7012245635901
16.0,-7.16559059992008,6.7012245635901
16.0,-6.95128882575693,6.7012245635901
15.0,-6.73698705159379,6.7012245635901
14.0,-6.30838350326752,6.7012245635901
15.0,-6.09408172910437,6.7012245635901
16.0,-5.87977995494123,6.7012245635901
15.0,-5.66547818077808,6.7012245635901
15.0,-5.45117640661493,6.7012245635901
13.0,-5.23687463245182,6.7012245635901
13.0,-5.02257285828867,6.7012245635901
15.0,-4.59396930996238,6.7012245635901
20.0,-4.37966753579923,6.7012245635901
21.0,-4.16536576163611,6.7012245635901
18.0,-3.95106398747296,6.7012245635901
18.0,-3.73676221330982,6.7012245635901
19.0,-3.52246043914667,6.7012245635901
18.0,-3.30815866498352,6.7012245635901
18.0,-3.09385689082038,6.7012245635901
20.0,-2.87955511665726,6.7012245635901
25.0,-2.66525334249411,6.7012245635901
21.0,-2.45095156833096,6.7012245635901
22.0,-2.23664979416782,6.7012245635901
21.0,-2.02234802000467,6.7012245635901
20.0,-1.80804624584155,6.7012245635901
24.0,-0.736537375025847,6.7012245635901
24.0,-0.5222356008627,6.7012245635901
-9999.0,-0.307933826699553,6.7012245635901
15.0,0.763575044116152,6.7012245635901
17.0,0.977876818279299,6.7012245635901
13.0,1.19217859244245,6.7012245635901
16.0,1.40648036660559,6.7012245635901
26.0,1.62078214076871,6.7012245635901
23.0,2.049385689095,6.7012245635901
21.0,2.4779892374213,6.7012245635901
19.0,2.69229101158442,6.7012245635901
21.0,2.90659278574756,6.7012245635901
43.0,3.76379988240015,6.7012245635901
23.0,3.97810165656327,6.7012245635901
24.0,4.19240343072642,6.7012245635901
29.0,4.40670520488956,6.7012245635901
24.0,4.62100697905271,6.7012245635901
21.0,4.83530875321586,6.7012245635901
27.0,5.04961052737897,6.7012245635901
17.0,5.26391230154212,6.7012245635901
19.0,5.47821407570527,6.7012245635901
18.0,5.69251584986841,6.7012245635901
18.0,5.90681762403156,6.7012245635901
20.0,6.12111939819471,6.7012245635901
16.0,6.33542117235783,6.7012245635901
20.0,7.19262826901041,6.7012245635901
24.0,7.40693004317353,6.7012245635901
19.0,7.62123181733668,6.7012245635901
17.0,7.83553359149982,6.7012245635901
16.0,8.47843891398924,6.7012245635901
17.0,8.69274068815238,6.7012245635901
29.0,10.1928531072944,6.7012245635901
38.0,10.8357584297838,6.7012245635901
40.0,11.0500602039469,6.7012245635901
40.0,11.2643619781101,6.7012245635901
39.0,12.5501726230889,6.7012245635901
32.0,15.5503974613729,6.7012245635901
33.0,15.7646992355361,6.7012245635901
23.0,15.9790010096992,6.7012245635901
22.0,16.1933027838624,6.7012245635901
15.0,16.4076045580255,6.7012245635901
17.0,17.4791134288412,6.7012245635901
18.0,17.6934152030043,6.7012245635901
29.0,18.9792258479832,6.7012245635901
25.0,19.1935276221463,6.7012245635901
24.0,19.4078293963095,6.7012245635901
20.0,19.6221311704726,6.7012245635901
27.0,21.5508471379409,6.7012245635901
44.0,24.9796755245511,6.7012245635901
25.0,25.4082790728774,6.7012245635901
20.0,25.8368826212037,6.7012245635901
21.0,26.0511843953668,6.7012245635901
21.0,26.26548616953,6.7012245635901
20.0,26.4797879436931,6.7012245635901
19.0,26.9083914920194,6.7012245635901
18.0,27.1226932661826,6.7012245635901
14.0,27.3369950403457,6.7012245635901
16.0,27.5512968145088,6.7012245635901
16.0,27.765598588672,6.7012245635901
13.0,27.9799003628351,6.7012245635901
11.0,28.1942021369983,6.7012245635901
15.0,28.4085039111614,6.7012245635901
14.0,28.6228056853246,6.7012245635901
14.0,28.8371074594877,6.7012245635901
12.0,29.0514092336508,6.7012245635901
30.0,30.3372198786297,6.7012245635901
16.0,30.9801252011191,6.7012245635901
22.0,31.6230305236085,6.7012245635901
95.0,-77.2422707512673,6.48679507680826
127.0,-77.0279689771042,6.48679507680826
172.0,-76.8136672029411,6.48679507680826
90.0,-76.5993654287779,6.48679507680826
54.0,-76.3850636546148,6.48679507680826
84.0,-76.1707618804516,6.48679507680826
92.0,-75.9564601062885,6.48679507680826
37.0,-75.7421583321253,6.48679507680826
97.0,-75.5278565579622,6.48679507680826
84.0,-75.3135547837991,6.48679507680826
62.0,-75.0992530096359,6.48679507680826
46.0,-74.8849512354728,6.48679507680826
31.0,-74.6706494613096,6.48679507680826
32.0,-74.0277441388202,6.48679507680826
49.0,-73.8134423646571,6.48679507680826
61.0,-73.5991405904939,6.48679507680826
150.0,-73.3848388163308,6.48679507680826
61.0,-73.1705370421677,6.48679507680826
53.0,-72.9562352680045,6.48679507680826
81.0,-72.7419334938414,6.48679507680826
71.0,-72.5276317196782,6.48679507680826
112.0,-72.3133299455151,6.48679507680826
154.0,-72.0990281713519,6.48679507680826
70.0,-71.8847263971888,6.48679507680826
24.0,-71.6704246230257,6.48679507680826
21.0,-71.4561228488625,6.48679507680826
25.0,-68.4558980105785,6.48679507680826
26.0,-67.8129926880891,6.48679507680826
29.0,-67.598690913926,6.48679507680826
28.0,-67.3843891397628,6.48679507680826
67.0,-67.1700873655997,6.48679507680826
41.0,-66.9557855914366,6.48679507680826
32.0,-66.7414838172734,6.48679507680826
20.0,-66.5271820431103,6.48679507680826
32.0,-66.3128802689471,6.48679507680826
29.0,-66.098578494784,6.48679507680826
34.0,-65.8842767206208,6.48679507680826
31.0,-65.6699749464577,6.48679507680826
42.0,-65.4556731722946,6.48679507680826
79.0,-65.2413713981314,6.48679507680826
37.0,-65.0270696239683,6.48679507680826
31.0,-64.8127678498051,6.48679507680826
43.0,-64.598466075642,6.48679507680826
39.0,-64.3841643014788,6.48679507680826
34.0,-64.1698625273157,6.48679507680826
27.0,-63.9555607531526,6.48679507680826
31.0,-63.7412589789894,6.48679507680826
30.0,-63.5269572048263,6.48679507680826
20.0,-63.3126554306631,6.48679507680826
24.0,-63.0983536565,6.48679507680826
35.0,-62.8840518823369,6.48679507680826
28.0,-62.6697501081737,6.48679507680826
38.0,-62.4554483340106,6.48679507680826
31.0,-62.2411465598474,6.48679507680826
32.0,-62.0268447856843,6.48679507680826
31.0,-61.3839394631949,6.48679507680826
27.0,-61.1696376890317,6.48679507680826
28.0,-60.9553359148686,6.48679507680826
47.0,-60.7410341407055,6.48679507680826
31.0,-60.5267323665423,6.48679507680826
44.0,-60.3124305923792,6.48679507680826
32.0,-60.098128818216,6.48679507680826
49.0,-59.8838270440529,6.48679507680826
43.0,-59.6695252698897,6.48679507680826
43.0,-59.4552234957266,6.48679507680826
35.0,-59.2409217215635,6.48679507680826
46.0,-59.0266199474003,6.48679507680826
51.0,-58.8123181732372,6.48679507680826
-9999.0,-58.598016399074,6.48679507680826
51.0,-58.3837146249109,6.48679507680826
48.0,-58.1694128507477,6.48679507680826
118.0,-57.9551110765846,6.48679507680826
69.0,-57.7408093024215,6.48679507680826
27.0,-10.8087207606935,6.48679507680826
21.0,-10.5944189865303,6.48679507680826
17.0,-10.3801172123672,6.48679507680826
27.0,-10.165815438204,6.48679507680826
20.0,-9.95151366404093,6.48679507680826
18.0,-9.73721188987778,6.48679507680826
21.0,-9.52291011571464,6.48679507680826
25.0,-9.30860834155149,6.48679507680826
26.0,-9.09430656738834,6.48679507680826
20.0,-8.8800047932252,6.48679507680826
27.0,-8.66570301906208,6.48679507680826
21.0,-8.45140124489893,6.48679507680826
26.0,-8.23709947073579,6.48679507680826
23.0,-8.02279769657264,6.48679507680826
20.0,-7.80849592240949,6.48679507680826
18.0,-7.59419414824637,6.48679507680826
19.0,-7.37989237408323,6.48679507680826
17.0,-7.16559059992008,6.48679507680826
64.0,-6.95128882575693,6.48679507680826
16.0,-6.73698705159379,6.48679507680826
14.0,-6.52268527743064,6.48679507680826
16.0,-6.30838350326752,6.48679507680826
17.0,-6.09408172910437,6.48679507680826
19.0,-5.87977995494123,6.48679507680826
18.0,-5.66547818077808,6.48679507680826
17.0,-5.45117640661493,6.48679507680826
17.0,-5.23687463245182,6.48679507680826
18.0,-4.80827108412552,6.48679507680826
17.0,-4.59396930996238,6.48679507680826
18.0,-4.37966753579923,6.48679507680826
22.0,-4.16536576163611,6.48679507680826
19.0,-3.95106398747296,6.48679507680826
19.0,-3.73676221330982,6.48679507680826
24.0,-3.52246043914667,6.48679507680826
20.0,-3.30815866498352,6.48679507680826
21.0,-3.09385689082038,6.48679507680826
24.0,-2.87955511665726,6.48679507680826
23.0,-2.66525334249411,6.48679507680826
19.0,-2.45095156833096,6.48679507680826
21.0,-2.23664979416782,6.48679507680826
18.0,-2.02234802000467,6.48679507680826
17.0,-1.80804624584155,6.48679507680826
20.0,-1.59374447167841,6.48679507680826
34.0,-1.37944269751526,6.48679507680826
22.0,-1.16514092335211,6.48679507680826
17.0,-0.950839149188965,6.48679507680826
19.0,-0.736537375025847,6.48679507680826
33.0,-0.5222356008627,6.48679507680826
22.0,-0.307933826699553,6.48679507680826
23.0,-0.0936320525364067,6.48679507680826
22.0,0.334971495789887,6.48679507680826
14.0,0.549273269953005,6.48679507680826
13.0,0.763575044116152,6.48679507680826
14.0,0.977876818279299,6.48679507680826
14.0,1.19217859244245,6.48679507680826
15.0,1.40648036660559,6.48679507680826
18.0,1.62078214076871,6.48679507680826
19.0,1.83508391493186,6.48679507680826
33.0,4.19240343072642,6.48679507680826
30.0,4.40670520488956,6.48679507680826
42.0,4.62100697905271,6.48679507680826
26.0,4.83530875321586,6.48679507680826
22.0,5.04961052737897,6.48679507680826
23.0,5.26391230154212,6.48679507680826
21.0,5.47821407570527,6.48679507680826
21.0,5.69251584986841,6.48679507680826
18.0,5.90681762403156,6.48679507680826
17.0,6.12111939819471,6.48679507680826
17.0,6.33542117235783,6.48679507680826
19.0,6.54972294652097,6.48679507680826
20.0,7.19262826901041,6.48679507680826
21.0,7.40693004317353,6.48679507680826
16.0,7.62123181733668,6.48679507680826
21.0,8.90704246231553,6.48679507680826
32.0,9.12134423647868,6.48679507680826
43.0,9.97855133313124,6.48679507680826
45.0,10.6214566556207,6.48679507680826
44.0,11.0500602039469,6.48679507680826
41.0,11.2643619781101,6.48679507680826
42.0,11.4786637522732,6.48679507680826
33.0,13.4073797197415,6.48679507680826
36.0,15.5503974613729,6.48679507680826
35.0,15.7646992355361,6.48679507680826
28.0,15.9790010096992,6.48679507680826
19.0,16.4076045580255,6.48679507680826
33.0,25.6225808470406,6.48679507680826
19.0,26.0511843953668,6.48679507680826
21.0,26.26548616953,6.48679507680826
19.0,26.4797879436931,6.48679507680826
20.0,26.6940897178563,6.48679507680826
22.0,26.9083914920194,6.48679507680826
20.0,27.1226932661826,6.48679507680826
18.0,27.3369950403457,6.48679507680826
17.0,27.5512968145088,6.48679507680826
17.0,27.765598588672,6.48679507680826
15.0,27.9799003628351,6.48679507680826
16.0,28.1942021369983,6.48679507680826
16.0,28.8371074594877,6.48679507680826
15.0,29.0514092336508,6.48679507680826
12.0,29.265711007814,6.48679507680826
15.0,29.4800127819771,6.48679507680826
13.0,30.1229181044665,6.48679507680826
16.0,31.1944269752823,6.48679507680826
21.0,31.6230305236085,6.48679507680826
-9999.0,116.057929543886,6.48679507680826
-9999.0,116.272231318049,6.48679507680826
93.0,116.486533092213,6.48679507680826
33.0,116.700834866376,6.48679507680826
56.0,116.915136640539,6.48679507680826
70.0,117.129438414702,6.48679507680826
114.0,117.343740188865,6.48679507680826
298.0,117.558041963028,6.48679507680826
-9999.0,117.772343737191,6.48679507680826
-9999.0,117.986645511355,6.48679507680826
90.0,-77.2422707512673,6.27236559002643
86.0,-77.0279689771042,6.27236559002643
121.0,-76.8136672029411,6.27236559002643
68.0,-76.5993654287779,6.27236559002643
103.0,-76.3850636546148,6.27236559002643
89.0,-76.1707618804516,6.27236559002643
103.0,-75.9564601062885,6.27236559002643
69.0,-75.7421583321253,6.27236559002643
82.0,-75.0992530096359,6.27236559002643
52.0,-74.8849512354728,6.27236559002643
53.0,-74.6706494613096,6.27236559002643
37.0,-74.4563476871465,6.27236559002643
37.0,-74.2420459129834,6.27236559002643
35.0,-74.0277441388202,6.27236559002643
57.0,-73.8134423646571,6.27236559002643
53.0,-73.5991405904939,6.27236559002643
64.0,-73.3848388163308,6.27236559002643
62.0,-73.1705370421677,6.27236559002643
69.0,-72.9562352680045,6.27236559002643
95.0,-72.7419334938414,6.27236559002643
108.0,-72.5276317196782,6.27236559002643
138.0,-72.3133299455151,6.27236559002643
131.0,-72.0990281713519,6.27236559002643
28.0,-71.8847263971888,6.27236559002643
36.0,-71.6704246230257,6.27236559002643
23.0,-71.4561228488625,6.27236559002643
23.0,-71.0275193005362,6.27236559002643
21.0,-70.5989157522099,6.27236559002643
25.0,-70.3846139780468,6.27236559002643
27.0,-68.0272944622523,6.27236559002643
55.0,-67.8129926880891,6.27236559002643
72.0,-67.598690913926,6.27236559002643
23.0,-67.1700873655997,6.27236559002643
42.0,-66.9557855914366,6.27236559002643
30.0,-66.7414838172734,6.27236559002643
32.0,-66.5271820431103,6.27236559002643
32.0,-66.3128802689471,6.27236559002643
34.0,-66.098578494784,6.27236559002643
33.0,-65.8842767206208,6.27236559002643
42.0,-65.6699749464577,6.27236559002643
43.0,-65.4556731722946,6.27236559002643
50.0,-65.2413713981314,6.27236559002643
54.0,-65.0270696239683,6.27236559002643
34.0,-64.8127678498051,6.27236559002643
36.0,-64.598466075642,6.27236559002643
35.0,-64.3841643014788,6.27236559002643
29.0,-64.1698625273157,6.27236559002643
33.0,-63.9555607531526,6.27236559002643
35.0,-63.7412589789894,6.27236559002643
25.0,-63.5269572048263,6.27236559002643
37.0,-63.3126554306631,6.27236559002643
27.0,-63.0983536565,6.27236559002643
36.0,-62.8840518823369,6.27236559002643
44.0,-62.6697501081737,6.27236559002643
35.0,-62.4554483340106,6.27236559002643
55.0,-62.2411465598474,6.27236559002643
41.0,-62.0268447856843,6.27236559002643
32.0,-61.8125430115212,6.27236559002643
32.0,-61.598241237358,6.27236559002643
42.0,-61.3839394631949,6.27236559002643
41.0,-61.1696376890317,6.27236559002643
33.0,-60.9553359148686,6.27236559002643
40.0,-60.7410341407055,6.27236559002643
50.0,-60.5267323665423,6.27236559002643
35.0,-60.3124305923792,6.27236559002643
31.0,-60.098128818216,6.27236559002643
30.0,-59.8838270440529,6.27236559002643
31.0,-59.6695252698897,6.27236559002643
38.0,-59.4552234957266,6.27236559002643
42.0,-59.2409217215635,6.27236559002643
49.0,-59.0266199474003,6.27236559002643
43.0,-58.8123181732372,6.27236559002643
50.0,-58.3837146249109,6.27236559002643
44.0,-58.1694128507477,6.27236559002643
57.0,-57.9551110765846,6.27236559002643
93.0,-57.7408093024215,6.27236559002643
32.0,-10.5944189865303,6.27236559002643
30.0,-10.3801172123672,6.27236559002643
21.0,-10.165815438204,6.27236559002643
23.0,-9.95151366404093,6.27236559002643
21.0,-9.73721188987778,6.27236559002643
22.0,-9.52291011571464,6.27236559002643
21.0,-9.30860834155149,6.27236559002643
20.0,-9.09430656738834,6.27236559002643
23.0,-8.8800047932252,6.27236559002643
22.0,-8.66570301906208,6.27236559002643
25.0,-8.45140124489893,6.27236559002643
23.0,-8.23709947073579,6.27236559002643
24.0,-8.02279769657264,6.27236559002643
24.0,-7.80849592240949,6.27236559002643
18.0,-7.59419414824637,6.27236559002643
18.0,-7.37989237408323,6.27236559002643
112.0,-7.16559059992008,6.27236559002643
9.0,-6.73698705159379,6.27236559002643
18.0,-6.52268527743064,6.27236559002643
16.0,-6.30838350326752,6.27236559002643
19.0,-6.09408172910437,6.27236559002643
16.0,-5.87977995494123,6.27236559002643
15.0,-5.66547818077808,6.27236559002643
20.0,-5.45117640661493,6.27236559002643
16.0,-5.02257285828867,6.27236559002643
17.0,-4.80827108412552,6.27236559002643
20.0,-4.59396930996238,6.27236559002643
