ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
61.0,107.914462125687,30.7173270831553
60.0,108.12876389985,30.7173270831553
56.0,108.557367448176,30.7173270831553
58.0,109.200272770666,30.7173270831553
79.0,-101.672673005865,30.5028975963735
61.0,108.557367448176,30.5028975963735
57.0,108.771669222339,30.5028975963735
58.0,110.700385189808,30.5028975963735
80.0,-111.959158165696,30.2884681095916
78.0,-111.744856391533,30.2884681095916
79.0,-101.244069457539,30.2884681095916
57.0,103.199823094098,30.2884681095916
63.0,107.700160351524,30.2884681095916
51.0,110.700385189808,30.2884681095916
80.0,-102.958483650844,30.0740386228098
80.0,-102.744181876681,30.0740386228098
80.0,-102.529880102518,30.0740386228098
59.0,102.985521319935,30.0740386228098
59.0,103.199823094098,30.0740386228098
80.0,-104.244294295823,29.859609136028
81.0,-102.958483650844,29.859609136028
80.0,-102.744181876681,29.859609136028
61.0,108.557367448176,29.859609136028
57.0,110.057479867318,29.859609136028
57.0,110.486083415645,29.859609136028
58.0,110.700385189808,29.859609136028
63.0,110.914686963971,29.859609136028
58.0,111.128988738134,29.859609136028
58.0,111.343290512297,29.859609136028
82.0,-104.244294295823,29.6451796492461
81.0,-104.02999252166,29.6451796492461
82.0,-102.958483650844,29.6451796492461
80.0,-102.529880102518,29.6451796492461
50.0,-81.7426080086933,29.6451796492461
58.0,103.414124868261,29.6451796492461
59.0,109.200272770666,29.6451796492461
58.0,109.628876318992,29.6451796492461
56.0,109.843178093155,29.6451796492461
60.0,111.343290512297,29.6451796492461
79.0,-111.316252843207,29.4307501624643
82.0,-104.244294295823,29.4307501624643
79.0,-102.958483650844,29.4307501624643
80.0,-102.315578328355,29.4307501624643
58.0,109.843178093155,29.4307501624643
59.0,110.271781641481,29.4307501624643
56.0,114.129213576418,29.4307501624643
79.0,-111.316252843207,29.2163206756825
82.0,-103.601388973334,29.2163206756825
80.0,-103.387087199171,29.2163206756825
81.0,-102.958483650844,29.2163206756825
78.0,-102.101276554192,29.2163206756825
48.0,-81.7426080086933,29.2163206756825
60.0,109.414574544829,29.2163206756825
55.0,109.628876318992,29.2163206756825
59.0,113.700610028092,29.2163206756825
55.0,114.343515350581,29.2163206756825
61.0,114.986420673071,29.2163206756825
84.0,-103.387087199171,29.0018911889007
82.0,-103.172785425007,29.0018911889007
82.0,-102.958483650844,29.0018911889007
81.0,-102.744181876681,29.0018911889007
75.0,-102.529880102518,29.0018911889007
79.0,-102.315578328355,29.0018911889007
56.0,108.771669222339,29.0018911889007
56.0,111.128988738134,29.0018911889007
56.0,113.914911802255,29.0018911889007
55.0,115.200722447234,29.0018911889007
79.0,-113.244968810675,28.7874617021188
77.0,-103.601388973334,28.7874617021188
82.0,-103.387087199171,28.7874617021188
81.0,-102.958483650844,28.7874617021188
81.0,-102.744181876681,28.7874617021188
77.0,-102.529880102518,28.7874617021188
81.0,-102.315578328355,28.7874617021188
78.0,-101.886974780029,28.7874617021188
77.0,-101.672673005865,28.7874617021188
62.0,108.12876389985,28.7874617021188
77.0,-113.459270584838,28.573032215337
79.0,-113.244968810675,28.573032215337
80.0,-103.387087199171,28.573032215337
81.0,-102.744181876681,28.573032215337
80.0,-102.101276554192,28.573032215337
63.0,107.914462125687,28.573032215337
56.0,108.771669222339,28.573032215337
56.0,111.771894060623,28.573032215337
55.0,113.486308253929,28.573032215337
52.0,113.914911802255,28.573032215337
77.0,-113.459270584838,28.3586027285552
62.0,107.914462125687,28.3586027285552
56.0,110.486083415645,28.3586027285552
81.0,-103.387087199171,28.1441732417733
59.0,107.700160351524,28.1441732417733
62.0,108.557367448176,28.1441732417733
60.0,109.628876318992,28.1441732417733
52.0,117.343740188865,28.1441732417733
57.0,-107.887424456597,27.9297437549915
79.0,-102.744181876681,27.9297437549915
54.0,108.771669222339,27.9297437549915
59.0,108.985970996503,27.9297437549915
60.0,109.200272770666,27.9297437549915
61.0,109.414574544829,27.9297437549915
57.0,109.628876318992,27.9297437549915
61.0,111.771894060623,27.9297437549915
57.0,-107.887424456597,27.7153142682097
56.0,-82.1712115570196,27.7153142682097
64.0,109.200272770666,27.7153142682097
60.0,109.628876318992,27.7153142682097
54.0,109.843178093155,27.7153142682097
56.0,110.486083415645,27.7153142682097
56.0,115.843627769723,27.7153142682097
52.0,117.343740188865,27.7153142682097
61.0,108.771669222339,27.5008847814278
57.0,111.128988738134,27.5008847814278
53.0,111.771894060623,27.5008847814278
64.0,112.20049760895,27.5008847814278
57.0,114.129213576418,27.5008847814278
54.0,116.272231318049,27.5008847814278
53.0,117.343740188865,27.5008847814278
63.0,107.914462125687,27.286455294646
64.0,108.985970996503,27.286455294646
57.0,110.486083415645,27.286455294646
65.0,111.343290512297,27.286455294646
58.0,113.057704705602,27.286455294646
57.0,113.272006479765,27.286455294646
57.0,115.843627769723,27.286455294646
61.0,107.485858577361,27.0720258078642
62.0,107.914462125687,27.0720258078642
62.0,108.771669222339,27.0720258078642
59.0,109.200272770666,27.0720258078642
54.0,110.271781641481,27.0720258078642
58.0,112.629101157276,27.0720258078642
60.0,113.914911802255,27.0720258078642
52.0,117.129438414702,27.0720258078642
54.0,117.343740188865,27.0720258078642
54.0,117.772343737191,27.0720258078642
53.0,117.986645511355,27.0720258078642
52.0,119.05815438217,27.0720258078642
52.0,119.272456156333,27.0720258078642
55.0,90.9846219667987,26.8575963210823
49.0,91.1989237409619,26.8575963210823
53.0,91.413225515125,26.8575963210823
52.0,91.6275272892882,26.8575963210823
56.0,92.0561308376144,26.8575963210823
58.0,109.200272770666,26.8575963210823
55.0,109.843178093155,26.8575963210823
56.0,115.415024221397,26.8575963210823
55.0,115.62932599556,26.8575963210823
55.0,116.486533092213,26.8575963210823
56.0,117.986645511355,26.8575963210823
53.0,118.415249059681,26.8575963210823
76.0,-112.173459939859,26.6431668343005
78.0,-111.959158165696,26.6431668343005
59.0,90.5560184184725,26.6431668343005
55.0,90.7703201926356,26.6431668343005
59.0,90.9846219667987,26.6431668343005
59.0,91.1989237409619,26.6431668343005
58.0,91.413225515125,26.6431668343005
60.0,91.6275272892882,26.6431668343005
57.0,108.343065674013,26.6431668343005
57.0,109.628876318992,26.6431668343005
59.0,116.057929543886,26.6431668343005
54.0,116.272231318049,26.6431668343005
53.0,116.700834866376,26.6431668343005
52.0,117.129438414702,26.6431668343005
52.0,117.343740188865,26.6431668343005
55.0,119.272456156333,26.6431668343005
79.0,-111.959158165696,26.4287373475187
80.0,-111.744856391533,26.4287373475187
57.0,90.3417166443093,26.4287373475187
58.0,90.5560184184725,26.4287373475187
59.0,90.7703201926356,26.4287373475187
60.0,92.6990361601039,26.4287373475187
56.0,108.12876389985,26.4287373475187
57.0,108.985970996503,26.4287373475187
57.0,109.414574544829,26.4287373475187
56.0,109.628876318992,26.4287373475187
55.0,109.843178093155,26.4287373475187
54.0,110.914686963971,26.4287373475187
56.0,113.700610028092,26.4287373475187
57.0,114.557817124744,26.4287373475187
55.0,114.986420673071,26.4287373475187
55.0,115.200722447234,26.4287373475187
58.0,115.843627769723,26.4287373475187
53.0,117.343740188865,26.4287373475187
58.0,118.415249059681,26.4287373475187
51.0,118.843852608007,26.4287373475187
81.0,-112.173459939859,26.2143078607368
81.0,-111.53055461737,26.2143078607368
-9999.0,-111.316252843207,26.2143078607368
63.0,-107.673122682433,26.2143078607368
58.0,89.913113095983,26.2143078607368
59.0,90.1274148701462,26.2143078607368
60.0,90.3417166443093,26.2143078607368
59.0,108.343065674013,26.2143078607368
54.0,109.414574544829,26.2143078607368
54.0,110.271781641481,26.2143078607368
55.0,110.914686963971,26.2143078607368
59.0,112.414799383113,26.2143078607368
55.0,114.129213576418,26.2143078607368
52.0,117.986645511355,26.2143078607368
53.0,118.200947285518,26.2143078607368
54.0,118.415249059681,26.2143078607368
79.0,-111.744856391533,25.999878373955
78.0,-111.53055461737,25.999878373955
58.0,89.913113095983,25.999878373955
59.0,90.1274148701462,25.999878373955
57.0,90.3417166443093,25.999878373955
57.0,90.5560184184725,25.999878373955
60.0,108.771669222339,25.999878373955
55.0,109.843178093155,25.999878373955
54.0,113.914911802255,25.999878373955
51.0,114.129213576418,25.999878373955
56.0,114.343515350581,25.999878373955
54.0,118.629550833844,25.999878373955
77.0,-111.53055461737,25.7854488871732
63.0,-107.244519134107,25.7854488871732
56.0,108.985970996503,25.7854488871732
59.0,109.628876318992,25.7854488871732
54.0,110.057479867318,25.7854488871732
59.0,110.914686963971,25.7854488871732
54.0,113.914911802255,25.7854488871732
57.0,89.913113095983,25.5710194003913
55.0,90.1274148701462,25.5710194003913
56.0,108.343065674013,25.5710194003913
56.0,108.985970996503,25.5710194003913
57.0,113.700610028092,25.5710194003913
80.0,-111.53055461737,25.3565899136095
79.0,-111.101951069044,25.3565899136095
83.0,-102.529880102518,25.3565899136095
80.0,72.7689711629317,25.3565899136095
56.0,90.1274148701462,25.3565899136095
55.0,109.843178093155,25.3565899136095
58.0,110.057479867318,25.3565899136095
58.0,110.486083415645,25.3565899136095
54.0,110.914686963971,25.3565899136095
56.0,116.700834866376,25.3565899136095
82.0,-102.529880102518,25.1421604268277
83.0,-102.315578328355,25.1421604268277
60.0,110.057479867318,25.1421604268277
57.0,110.486083415645,25.1421604268277
54.0,110.700385189808,25.1421604268277
82.0,-102.958483650844,24.9277309400458
61.0,87.5557935801885,24.9277309400458
61.0,87.7700953543516,24.9277309400458
62.0,89.4845095476567,24.9277309400458
58.0,91.413225515125,24.9277309400458
57.0,91.6275272892882,24.9277309400458
54.0,91.8418290634513,24.9277309400458
56.0,92.2704326117776,24.9277309400458
54.0,95.2706574500615,24.9277309400458
82.0,-102.958483650844,24.713301453264
60.0,87.3414918060253,24.713301453264
61.0,87.5557935801885,24.713301453264
60.0,87.7700953543516,24.713301453264
57.0,91.6275272892882,24.713301453264
60.0,91.8418290634513,24.713301453264
57.0,92.4847343859407,24.713301453264
59.0,95.0563556758984,24.713301453264
58.0,95.2706574500615,24.713301453264
61.0,-106.387312037455,24.4988719664822
80.0,-102.529880102518,24.4988719664822
80.0,-101.886974780029,24.4988719664822
82.0,-100.386862360887,24.4988719664822
77.0,71.9117640662791,24.4988719664822
76.0,72.3403676146054,24.4988719664822
75.0,72.5546693887686,24.4988719664822
61.0,86.9128882576991,24.4988719664822
60.0,87.1271900318622,24.4988719664822
58.0,87.3414918060253,24.4988719664822
60.0,87.5557935801885,24.4988719664822
62.0,87.7700953543516,24.4988719664822
57.0,91.8418290634513,24.4988719664822
57.0,95.0563556758984,24.4988719664822
58.0,-106.173010263291,24.2844424797003
82.0,-101.458371231702,24.2844424797003
81.0,-100.815465909213,24.2844424797003
78.0,-99.3153534900709,24.2844424797003
74.0,72.5546693887686,24.2844424797003
67.0,72.7689711629317,24.2844424797003
60.0,86.6985864835359,24.2844424797003
60.0,86.9128882576991,24.2844424797003
60.0,87.1271900318622,24.2844424797003
59.0,87.3414918060253,24.2844424797003
60.0,87.5557935801885,24.2844424797003
64.0,87.7700953543516,24.2844424797003
57.0,91.8418290634513,24.2844424797003
59.0,94.8420539017353,24.2844424797003
59.0,96.5564680950404,24.2844424797003
79.0,-99.1010517159078,24.0700129929185
61.0,86.9128882576991,24.0700129929185
60.0,87.1271900318622,24.0700129929185
59.0,87.3414918060253,24.0700129929185
59.0,87.5557935801885,24.0700129929185
63.0,89.0559059993305,24.0700129929185
57.0,90.3417166443093,24.0700129929185
56.0,90.5560184184725,24.0700129929185
57.0,90.7703201926356,24.0700129929185
56.0,90.9846219667987,24.0700129929185
61.0,103.842728416587,24.0700129929185
64.0,104.05703019075,24.0700129929185
62.0,104.271331964914,24.0700129929185
62.0,86.9128882576991,23.8555835061367
61.0,87.1271900318622,23.8555835061367
60.0,87.3414918060253,23.8555835061367
63.0,89.2702077734936,23.8555835061367
61.0,89.4845095476567,23.8555835061367
-9999.0,89.6988113218199,23.8555835061367
65.0,103.628426642424,23.8555835061367
64.0,104.05703019075,23.8555835061367
59.0,-105.958708489128,23.6411540193548
58.0,-104.887199618313,23.6411540193548
77.0,72.1260658404423,23.6411540193548
61.0,84.3412669677413,23.6411540193548
63.0,87.1271900318622,23.6411540193548
61.0,87.3414918060253,23.6411540193548
67.0,88.8416042251673,23.6411540193548
65.0,89.0559059993305,23.6411540193548
62.0,89.2702077734936,23.6411540193548
59.0,89.6988113218199,23.6411540193548
61.0,95.2706574500615,23.6411540193548
60.0,-105.958708489128,23.426724532573
61.0,-105.101501392476,23.426724532573
69.0,-98.8867499417446,23.426724532573
62.0,83.4840598710888,23.426724532573
62.0,86.9128882576991,23.426724532573
63.0,87.1271900318622,23.426724532573
67.0,88.8416042251673,23.426724532573
65.0,89.0559059993305,23.426724532573
62.0,89.2702077734936,23.426724532573
60.0,89.4845095476567,23.426724532573
59.0,89.6988113218199,23.426724532573
59.0,95.0563556758984,23.426724532573
67.0,103.414124868261,23.426724532573
-9999.0,119.915361478823,23.426724532573
60.0,-105.101501392476,23.2122950457912
77.0,-102.744181876681,23.2122950457912
73.0,71.4831605179529,23.2122950457912
63.0,82.4125510002731,23.2122950457912
63.0,82.6268527744362,23.2122950457912
61.0,86.9128882576991,23.2122950457912
63.0,87.1271900318622,23.2122950457912
62.0,87.3414918060253,23.2122950457912
66.0,88.1986989026779,23.2122950457912
64.0,88.413000676841,23.2122950457912
63.0,89.0559059993305,23.2122950457912
59.0,94.6277521275721,23.2122950457912
61.0,95.0563556758984,23.2122950457912
59.0,95.2706574500615,23.2122950457912
61.0,104.271331964914,23.2122950457912
72.0,-99.9582588125603,22.9978655590093
78.0,-99.7439570383972,22.9978655590093
61.0,-99.3153534900709,22.9978655590093
74.0,69.7687463246477,22.9978655590093
74.0,71.9117640662791,22.9978655590093
61.0,86.6985864835359,22.9978655590093
60.0,86.9128882576991,22.9978655590093
61.0,87.1271900318622,22.9978655590093
62.0,87.3414918060253,22.9978655590093
66.0,88.1986989026779,22.9978655590093
60.0,94.8420539017353,22.9978655590093
61.0,95.0563556758984,22.9978655590093
68.0,95.2706574500615,22.9978655590093
60.0,103.414124868261,22.9978655590093
55.0,103.628426642424,22.9978655590093
60.0,105.557142609892,22.9978655590093
61.0,107.271556803197,22.9978655590093
60.0,107.485858577361,22.9978655590093
75.0,-99.7439570383972,22.7834360722275
62.0,-99.5296552642341,22.7834360722275
64.0,82.6268527744362,22.7834360722275
63.0,82.8411545485993,22.7834360722275
60.0,83.0554563227625,22.7834360722275
60.0,85.4127758385571,22.7834360722275
61.0,85.6270776127202,22.7834360722275
61.0,86.2699829352096,22.7834360722275
60.0,86.6985864835359,22.7834360722275
61.0,86.9128882576991,22.7834360722275
67.0,87.7700953543516,22.7834360722275
65.0,87.9843971285148,22.7834360722275
66.0,88.1986989026779,22.7834360722275
61.0,94.6277521275721,22.7834360722275
62.0,94.8420539017353,22.7834360722275
67.0,95.0563556758984,22.7834360722275
62.0,107.271556803197,22.7834360722275
59.0,107.485858577361,22.7834360722275
65.0,78.1265155170102,22.5690065854457
65.0,78.7694208394996,22.5690065854457
62.0,81.7696456777836,22.5690065854457
63.0,81.9839474519468,22.5690065854457
61.0,82.6268527744362,22.5690065854457
61.0,82.8411545485993,22.5690065854457
61.0,83.2697580969256,22.5690065854457
61.0,85.1984740643939,22.5690065854457
62.0,85.4127758385571,22.5690065854457
62.0,86.2699829352096,22.5690065854457
60.0,86.4842847093728,22.5690065854457
60.0,86.6985864835359,22.5690065854457
62.0,86.9128882576991,22.5690065854457
61.0,87.1271900318622,22.5690065854457
67.0,87.7700953543516,22.5690065854457
65.0,87.9843971285148,22.5690065854457
64.0,88.1986989026779,22.5690065854457
67.0,94.8420539017353,22.5690065854457
59.0,-105.315803166639,22.3545770986639
59.0,-105.101501392476,22.3545770986639
67.0,-104.458596069986,22.3545770986639
63.0,78.1265155170102,22.3545770986639
62.0,78.3408172911734,22.3545770986639
63.0,78.5551190653365,22.3545770986639
63.0,78.7694208394996,22.3545770986639
65.0,81.5553439036205,22.3545770986639
61.0,81.7696456777836,22.3545770986639
63.0,81.9839474519468,22.3545770986639
63.0,82.1982492261099,22.3545770986639
63.0,82.4125510002731,22.3545770986639
62.0,82.8411545485993,22.3545770986639
62.0,83.0554563227625,22.3545770986639
61.0,85.1984740643939,22.3545770986639
61.0,86.0556811610465,22.3545770986639
59.0,86.2699829352096,22.3545770986639
59.0,86.4842847093728,22.3545770986639
60.0,86.6985864835359,22.3545770986639
61.0,86.9128882576991,22.3545770986639
60.0,87.1271900318622,22.3545770986639
67.0,87.7700953543516,22.3545770986639
67.0,87.9843971285148,22.3545770986639
67.0,88.1986989026779,22.3545770986639
67.0,94.8420539017353,22.3545770986639
56.0,102.985521319935,22.3545770986639
61.0,-105.315803166639,22.140147611882
58.0,-105.101501392476,22.140147611882
69.0,-104.244294295823,22.140147611882
79.0,-99.9582588125603,22.140147611882
71.0,72.7689711629317,22.140147611882
63.0,80.0552314844785,22.140147611882
60.0,80.2695332586416,22.140147611882
61.0,80.4838350328048,22.140147611882
61.0,80.6981368069679,22.140147611882
61.0,80.9124385811311,22.140147611882
63.0,81.1267403552942,22.140147611882
58.0,85.1984740643939,22.140147611882
62.0,85.4127758385571,22.140147611882
62.0,86.0556811610465,22.140147611882
61.0,86.4842847093728,22.140147611882
62.0,86.6985864835359,22.140147611882
66.0,94.8420539017353,22.140147611882
57.0,-105.101501392476,21.9257181251002
56.0,-104.887199618313,21.9257181251002
62.0,-104.672897844149,21.9257181251002
78.0,-99.9582588125603,21.9257181251002
69.0,74.2690835820737,21.9257181251002
74.0,74.9119889045631,21.9257181251002
64.0,79.6266279361522,21.9257181251002
63.0,79.8409297103154,21.9257181251002
64.0,80.0552314844785,21.9257181251002
59.0,80.2695332586416,21.9257181251002
61.0,80.4838350328048,21.9257181251002
60.0,80.6981368069679,21.9257181251002
60.0,84.7698705160676,21.9257181251002
61.0,85.4127758385571,21.9257181251002
58.0,86.2699829352096,21.9257181251002
57.0,86.4842847093728,21.9257181251002
62.0,86.6985864835359,21.9257181251002
66.0,-105.315803166639,21.7112886383184
59.0,-105.101501392476,21.7112886383184
59.0,-104.887199618313,21.7112886383184
62.0,-104.672897844149,21.7112886383184
59.0,-104.458596069986,21.7112886383184
72.0,71.2688587437897,21.7112886383184
62.0,73.6261782595843,21.7112886383184
66.0,79.4123261619891,21.7112886383184
64.0,79.6266279361522,21.7112886383184
66.0,79.8409297103154,21.7112886383184
60.0,80.4838350328048,21.7112886383184
62.0,80.6981368069679,21.7112886383184
60.0,84.7698705160676,21.7112886383184
59.0,85.1984740643939,21.7112886383184
61.0,85.4127758385571,21.7112886383184
60.0,86.0556811610465,21.7112886383184
59.0,86.4842847093728,21.7112886383184
62.0,94.1991485792458,21.7112886383184
68.0,95.0563556758984,21.7112886383184
61.0,-104.672897844149,21.4968591515365
61.0,-104.458596069986,21.4968591515365
59.0,-104.02999252166,21.4968591515365
64.0,-103.387087199171,21.4968591515365
70.0,-98.2438446192552,21.4968591515365
72.0,74.0547818079105,21.4968591515365
67.0,78.9837226136628,21.4968591515365
64.0,79.1980243878259,21.4968591515365
65.0,79.4123261619891,21.4968591515365
65.0,79.6266279361522,21.4968591515365
61.0,80.6981368069679,21.4968591515365
65.0,80.9124385811311,21.4968591515365
60.0,84.5555687419045,21.4968591515365
61.0,85.1984740643939,21.4968591515365
60.0,85.4127758385571,21.4968591515365
59.0,86.0556811610465,21.4968591515365
58.0,86.2699829352096,21.4968591515365
68.0,94.6277521275721,21.4968591515365
58.0,-105.101501392476,21.2824296647547
59.0,-104.887199618313,21.2824296647547
57.0,-104.672897844149,21.2824296647547
57.0,-103.815690747497,21.2824296647547
59.0,-103.601388973334,21.2824296647547
66.0,-99.3153534900709,21.2824296647547
57.0,-99.1010517159078,21.2824296647547
64.0,-98.6724481675815,21.2824296647547
71.0,-98.4581463934183,21.2824296647547
68.0,-98.2438446192552,21.2824296647547
69.0,74.2690835820737,21.2824296647547
74.0,75.3405924528894,21.2824296647547
60.0,84.3412669677413,21.2824296647547
60.0,84.7698705160676,21.2824296647547
60.0,84.9841722902308,21.2824296647547
61.0,85.1984740643939,21.2824296647547
61.0,85.4127758385571,21.2824296647547
60.0,86.0556811610465,21.2824296647547
67.0,94.413450353409,21.2824296647547
69.0,94.8420539017353,21.2824296647547
-9999.0,-105.315803166639,21.0680001779729
58.0,-105.101501392476,21.0680001779729
59.0,-104.887199618313,21.0680001779729
62.0,-104.672897844149,21.0680001779729
65.0,-104.458596069986,21.0680001779729
64.0,-104.02999252166,21.0680001779729
66.0,-103.815690747497,21.0680001779729
60.0,-101.244069457539,21.0680001779729
60.0,-99.1010517159078,21.0680001779729
59.0,-98.8867499417446,21.0680001779729
57.0,-98.6724481675815,21.0680001779729
62.0,-98.4581463934183,21.0680001779729
69.0,-98.0295428450921,21.0680001779729
61.0,84.1269651935782,21.0680001779729
60.0,84.3412669677413,21.0680001779729
59.0,84.5555687419045,21.0680001779729
61.0,84.7698705160676,21.0680001779729
61.0,85.1984740643939,21.0680001779729
61.0,85.4127758385571,21.0680001779729
60.0,85.6270776127202,21.0680001779729
60.0,85.8413793868833,21.0680001779729
68.0,94.6277521275721,21.0680001779729
68.0,95.0563556758984,21.0680001779729
58.0,-105.101501392476,20.853570691191
63.0,-104.672897844149,20.853570691191
65.0,-103.601388973334,20.853570691191
56.0,-98.6724481675815,20.853570691191
59.0,-98.2438446192552,20.853570691191
65.0,-98.0295428450921,20.853570691191
60.0,84.5555687419045,20.853570691191
60.0,84.7698705160676,20.853570691191
61.0,84.9841722902308,20.853570691191
62.0,85.4127758385571,20.853570691191
60.0,85.6270776127202,20.853570691191
69.0,94.6277521275721,20.853570691191
67.0,95.0563556758984,20.853570691191
-9999.0,-105.315803166639,20.6391412044092
57.0,-105.101501392476,20.6391412044092
61.0,-104.458596069986,20.6391412044092
65.0,-100.60116413505,20.6391412044092
51.0,-98.4581463934183,20.6391412044092
59.0,-98.2438446192552,20.6391412044092
61.0,-98.0295428450921,20.6391412044092
64.0,-97.8152410709289,20.6391412044092
-9999.0,-74.6706494613096,20.6391412044092
61.0,84.1269651935782,20.6391412044092
60.0,84.3412669677413,20.6391412044092
61.0,84.5555687419045,20.6391412044092
61.0,84.7698705160676,20.6391412044092
59.0,84.9841722902308,20.6391412044092
62.0,85.1984740643939,20.6391412044092
61.0,85.4127758385571,20.6391412044092
59.0,85.6270776127202,20.6391412044092
67.0,95.6992609983878,20.6391412044092
54.0,-105.315803166639,20.4247117176274
61.0,-104.458596069986,20.4247117176274
63.0,-104.244294295823,20.4247117176274
60.0,-104.02999252166,20.4247117176274
57.0,-98.0295428450921,20.4247117176274
65.0,-75.5278565579622,20.4247117176274
61.0,81.1267403552942,20.4247117176274
62.0,81.3410421294573,20.4247117176274
63.0,81.5553439036205,20.4247117176274
62.0,81.7696456777836,20.4247117176274
61.0,81.9839474519468,20.4247117176274
61.0,82.1982492261099,20.4247117176274
60.0,83.6983616452519,20.4247117176274
60.0,84.1269651935782,20.4247117176274
60.0,84.5555687419045,20.4247117176274
60.0,84.7698705160676,20.4247117176274
60.0,84.9841722902308,20.4247117176274
61.0,85.1984740643939,20.4247117176274
61.0,85.4127758385571,20.4247117176274
69.0,94.6277521275721,20.4247117176274
68.0,96.1278645467141,20.4247117176274
54.0,100.62820180414,20.4247117176274
62.0,-105.530104940802,20.2102822308455
56.0,-105.315803166639,20.2102822308455
55.0,-105.101501392476,20.2102822308455
59.0,-104.887199618313,20.2102822308455
59.0,-104.458596069986,20.2102822308455
60.0,-104.244294295823,20.2102822308455
61.0,-103.815690747497,20.2102822308455
62.0,-103.601388973334,20.2102822308455
63.0,-102.315578328355,20.2102822308455
57.0,-97.8152410709289,20.2102822308455
63.0,72.9832729370948,20.2102822308455
61.0,73.197574711258,20.2102822308455
70.0,74.4833853562368,20.2102822308455
61.0,81.1267403552942,20.2102822308455
61.0,81.3410421294573,20.2102822308455
64.0,81.5553439036205,20.2102822308455
62.0,81.7696456777836,20.2102822308455
60.0,81.9839474519468,20.2102822308455
59.0,82.1982492261099,20.2102822308455
61.0,82.4125510002731,20.2102822308455
62.0,83.4840598710888,20.2102822308455
59.0,83.6983616452519,20.2102822308455
57.0,84.1269651935782,20.2102822308455
58.0,84.3412669677413,20.2102822308455
61.0,84.7698705160676,20.2102822308455
60.0,84.9841722902308,20.2102822308455
63.0,85.1984740643939,20.2102822308455
62.0,85.4127758385571,20.2102822308455
60.0,93.1276397084301,20.2102822308455
70.0,94.8420539017353,20.2102822308455
56.0,100.199598255814,20.2102822308455
68.0,-105.315803166639,19.9958527440637
60.0,-105.101501392476,19.9958527440637
57.0,-104.887199618313,19.9958527440637
60.0,-104.672897844149,19.9958527440637
63.0,-104.244294295823,19.9958527440637
67.0,-104.02999252166,19.9958527440637
70.0,-103.601388973334,19.9958527440637
61.0,-103.387087199171,19.9958527440637
62.0,-103.172785425007,19.9958527440637
63.0,-102.958483650844,19.9958527440637
63.0,-102.529880102518,19.9958527440637
73.0,-102.315578328355,19.9958527440637
65.0,-102.101276554192,19.9958527440637
60.0,-101.886974780029,19.9958527440637
61.0,-100.60116413505,19.9958527440637
60.0,73.197574711258,19.9958527440637
59.0,73.4118764854211,19.9958527440637
59.0,73.6261782595843,19.9958527440637
61.0,80.9124385811311,19.9958527440637
60.0,81.1267403552942,19.9958527440637
59.0,81.3410421294573,19.9958527440637
58.0,81.5553439036205,19.9958527440637
60.0,81.7696456777836,19.9958527440637
59.0,81.9839474519468,19.9958527440637
59.0,82.1982492261099,19.9958527440637
62.0,83.0554563227625,19.9958527440637
58.0,83.9126634194151,19.9958527440637
57.0,84.3412669677413,19.9958527440637
61.0,84.5555687419045,19.9958527440637
60.0,84.7698705160676,19.9958527440637
