BIOCLIM_16,x,y
75.0,-110.673347520717,36.2924937394829
97.0,-111.959158165696,36.0780642527011
104.0,-110.030442198228,35.4347757923556
100.0,-113.244968810675,34.3626283584465
216.0,-107.45882090827,33.9337693848828
199.0,-107.673122682433,33.719339898101
236.0,-107.45882090827,33.719339898101
169.0,-106.815915585781,33.2904809245373
205.0,-106.601613811618,33.2904809245373
186.0,-106.601613811618,32.8616219509736
1419.0,131.059053735306,32.6471924641918
1504.0,131.273355509469,32.6471924641918
1291.0,131.487657283632,32.6471924641918
1029.0,131.701959057796,32.6471924641918
157.0,-107.887424456597,32.43276297741
1070.0,130.63045018698,32.43276297741
1136.0,131.487657283632,32.43276297741
88.0,-113.030667036512,32.2183334906281
145.0,-111.744856391533,32.2183334906281
922.0,130.201846638654,32.2183334906281
985.0,130.416148412817,32.2183334906281
1259.0,130.63045018698,32.2183334906281
1059.0,130.844751961143,32.2183334906281
1491.0,131.059053735306,32.2183334906281
1347.0,131.273355509469,32.2183334906281
1293.0,131.487657283632,32.2183334906281
82.0,-113.030667036512,32.0039040038463
156.0,-108.530329779086,32.0039040038463
1248.0,130.416148412817,32.0039040038463
1285.0,130.844751961143,32.0039040038463
1062.0,131.487657283632,32.0039040038463
34.0,-114.102175907328,31.7894745170645
86.0,-113.030667036512,31.7894745170645
1015.0,130.416148412817,31.7894745170645
1212.0,131.059053735306,31.7894745170645
1141.0,130.63045018698,31.5750450302826
1252.0,130.844751961143,31.5750450302826
-9999.0,130.63045018698,31.3606155435008
153.0,-105.530104940802,31.146186056719
61.0,-112.816365262349,30.9317565699371
167.0,-105.744406714965,30.9317565699371
137.0,-105.530104940802,30.9317565699371
153.0,-105.315803166639,30.9317565699371
164.0,-104.887199618313,30.9317565699371
162.0,-101.886974780029,30.9317565699371
621.0,108.343065674013,30.9317565699371
553.0,109.200272770666,30.9317565699371
539.0,109.414574544829,30.9317565699371
61.0,-114.95938300398,30.7173270831553
83.0,-112.602063488186,30.7173270831553
176.0,-105.101501392476,30.7173270831553
168.0,-104.887199618313,30.7173270831553
576.0,107.914462125687,30.7173270831553
573.0,108.12876389985,30.7173270831553
579.0,108.557367448176,30.7173270831553
582.0,109.200272770666,30.7173270831553
172.0,-101.672673005865,30.5028975963735
593.0,108.557367448176,30.5028975963735
609.0,108.771669222339,30.5028975963735
608.0,110.700385189808,30.5028975963735
151.0,-111.959158165696,30.2884681095916
187.0,-111.744856391533,30.2884681095916
188.0,-101.244069457539,30.2884681095916
943.0,103.199823094098,30.2884681095916
524.0,107.700160351524,30.2884681095916
634.0,110.700385189808,30.2884681095916
179.0,-102.958483650844,30.0740386228098
158.0,-102.744181876681,30.0740386228098
151.0,-102.529880102518,30.0740386228098
792.0,102.985521319935,30.0740386228098
1019.0,103.199823094098,30.0740386228098
180.0,-104.244294295823,29.859609136028
154.0,-102.958483650844,29.859609136028
145.0,-102.744181876681,29.859609136028
589.0,108.557367448176,29.859609136028
632.0,110.057479867318,29.859609136028
606.0,110.486083415645,29.859609136028
605.0,110.700385189808,29.859609136028
550.0,110.914686963971,29.859609136028
569.0,111.128988738134,29.859609136028
535.0,111.343290512297,29.859609136028
151.0,-104.244294295823,29.6451796492461
171.0,-104.02999252166,29.6451796492461
136.0,-102.958483650844,29.6451796492461
130.0,-102.529880102518,29.6451796492461
518.0,-81.7426080086933,29.6451796492461
899.0,103.414124868261,29.6451796492461
641.0,109.200272770666,29.6451796492461
651.0,109.628876318992,29.6451796492461
650.0,109.843178093155,29.6451796492461
550.0,111.343290512297,29.6451796492461
173.0,-111.316252843207,29.4307501624643
130.0,-104.244294295823,29.4307501624643
185.0,-102.958483650844,29.4307501624643
122.0,-102.315578328355,29.4307501624643
648.0,109.843178093155,29.4307501624643
635.0,110.271781641481,29.4307501624643
660.0,114.129213576418,29.4307501624643
157.0,-111.316252843207,29.2163206756825
148.0,-103.601388973334,29.2163206756825
176.0,-103.387087199171,29.2163206756825
116.0,-102.958483650844,29.2163206756825
135.0,-102.101276554192,29.2163206756825
517.0,-81.7426080086933,29.2163206756825
635.0,109.414574544829,29.2163206756825
646.0,109.628876318992,29.2163206756825
636.0,113.700610028092,29.2163206756825
707.0,114.343515350581,29.2163206756825
591.0,114.986420673071,29.2163206756825
127.0,-103.387087199171,29.0018911889007
113.0,-103.172785425007,29.0018911889007
112.0,-102.958483650844,29.0018911889007
129.0,-102.744181876681,29.0018911889007
219.0,-102.529880102518,29.0018911889007
185.0,-102.315578328355,29.0018911889007
615.0,108.771669222339,29.0018911889007
588.0,111.128988738134,29.0018911889007
714.0,113.914911802255,29.0018911889007
569.0,115.200722447234,29.0018911889007
52.0,-113.244968810675,28.7874617021188
183.0,-103.601388973334,28.7874617021188
111.0,-103.387087199171,28.7874617021188
107.0,-102.958483650844,28.7874617021188
116.0,-102.744181876681,28.7874617021188
211.0,-102.529880102518,28.7874617021188
141.0,-102.315578328355,28.7874617021188
145.0,-101.886974780029,28.7874617021188
157.0,-101.672673005865,28.7874617021188
544.0,108.12876389985,28.7874617021188
68.0,-113.459270584838,28.573032215337
41.0,-113.244968810675,28.573032215337
103.0,-103.387087199171,28.573032215337
105.0,-102.744181876681,28.573032215337
151.0,-102.101276554192,28.573032215337
524.0,107.914462125687,28.573032215337
559.0,108.771669222339,28.573032215337
587.0,111.771894060623,28.573032215337
656.0,113.486308253929,28.573032215337
