BIOCLIM_19,x,y
46.0,-110.673347520717,36.2924937394829
71.0,-111.959158165696,36.0780642527011
54.0,-110.030442198228,35.4347757923556
91.0,-113.244968810675,34.3626283584465
52.0,-107.45882090827,33.9337693848828
44.0,-107.673122682433,33.719339898101
60.0,-107.45882090827,33.719339898101
43.0,-106.815915585781,33.2904809245373
60.0,-106.601613811618,33.2904809245373
54.0,-106.601613811618,32.8616219509736
289.0,131.059053735306,32.6471924641918
314.0,131.273355509469,32.6471924641918
255.0,131.487657283632,32.6471924641918
209.0,131.701959057796,32.6471924641918
53.0,-107.887424456597,32.43276297741
242.0,130.63045018698,32.43276297741
216.0,131.487657283632,32.43276297741
51.0,-113.030667036512,32.2183334906281
74.0,-111.744856391533,32.2183334906281
274.0,130.201846638654,32.2183334906281
259.0,130.416148412817,32.2183334906281
280.0,130.63045018698,32.2183334906281
236.0,130.844751961143,32.2183334906281
298.0,131.059053735306,32.2183334906281
243.0,131.273355509469,32.2183334906281
238.0,131.487657283632,32.2183334906281
47.0,-113.030667036512,32.0039040038463
58.0,-108.530329779086,32.0039040038463
306.0,130.416148412817,32.0039040038463
274.0,130.844751961143,32.0039040038463
224.0,131.487657283632,32.0039040038463
25.0,-114.102175907328,31.7894745170645
51.0,-113.030667036512,31.7894745170645
287.0,130.416148412817,31.7894745170645
240.0,131.059053735306,31.7894745170645
287.0,130.63045018698,31.5750450302826
284.0,130.844751961143,31.5750450302826
-9999.0,130.63045018698,31.3606155435008
28.0,-105.530104940802,31.146186056719
37.0,-112.816365262349,30.9317565699371
28.0,-105.744406714965,30.9317565699371
19.0,-105.530104940802,30.9317565699371
25.0,-105.315803166639,30.9317565699371
29.0,-104.887199618313,30.9317565699371
42.0,-101.886974780029,30.9317565699371
64.0,108.343065674013,30.9317565699371
64.0,109.200272770666,30.9317565699371
65.0,109.414574544829,30.9317565699371
50.0,-114.95938300398,30.7173270831553
44.0,-112.602063488186,30.7173270831553
26.0,-105.101501392476,30.7173270831553
29.0,-104.887199618313,30.7173270831553
65.0,107.914462125687,30.7173270831553
65.0,108.12876389985,30.7173270831553
66.0,108.557367448176,30.7173270831553
72.0,109.200272770666,30.7173270831553
45.0,-101.672673005865,30.5028975963735
76.0,108.557367448176,30.5028975963735
79.0,108.771669222339,30.5028975963735
106.0,110.700385189808,30.5028975963735
62.0,-111.959158165696,30.2884681095916
