ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
165.0,108.557367448176,28.1441732417733
154.0,109.628876318992,28.1441732417733
140.0,117.343740188865,28.1441732417733
155.0,-107.887424456597,27.9297437549915
106.0,-102.744181876681,27.9297437549915
182.0,108.771669222339,27.9297437549915
175.0,108.985970996503,27.9297437549915
195.0,109.200272770666,27.9297437549915
170.0,109.414574544829,27.9297437549915
136.0,109.628876318992,27.9297437549915
137.0,111.771894060623,27.9297437549915
159.0,-107.887424456597,27.7153142682097
493.0,-82.1712115570196,27.7153142682097
172.0,109.200272770666,27.7153142682097
131.0,109.628876318992,27.7153142682097
146.0,109.843178093155,27.7153142682097
169.0,110.486083415645,27.7153142682097
106.0,115.843627769723,27.7153142682097
172.0,117.343740188865,27.7153142682097
160.0,108.771669222339,27.5008847814278
172.0,111.128988738134,27.5008847814278
248.0,111.771894060623,27.5008847814278
118.0,112.20049760895,27.5008847814278
147.0,114.129213576418,27.5008847814278
117.0,116.272231318049,27.5008847814278
140.0,117.343740188865,27.5008847814278
163.0,107.914462125687,27.286455294646
154.0,108.985970996503,27.286455294646
179.0,110.486083415645,27.286455294646
107.0,111.343290512297,27.286455294646
125.0,113.057704705602,27.286455294646
116.0,113.272006479765,27.286455294646
131.0,115.843627769723,27.286455294646
175.0,107.485858577361,27.0720258078642
144.0,107.914462125687,27.0720258078642
167.0,108.771669222339,27.0720258078642
162.0,109.200272770666,27.0720258078642
188.0,110.271781641481,27.0720258078642
119.0,112.629101157276,27.0720258078642
100.0,113.914911802255,27.0720258078642
164.0,117.129438414702,27.0720258078642
136.0,117.343740188865,27.0720258078642
125.0,117.772343737191,27.0720258078642
157.0,117.986645511355,27.0720258078642
178.0,119.05815438217,27.0720258078642
170.0,119.272456156333,27.0720258078642
729.0,90.9846219667987,26.8575963210823
561.0,91.1989237409619,26.8575963210823
418.0,91.413225515125,26.8575963210823
605.0,91.6275272892882,26.8575963210823
225.0,92.0561308376144,26.8575963210823
176.0,109.200272770666,26.8575963210823
153.0,109.843178093155,26.8575963210823
122.0,115.415024221397,26.8575963210823
166.0,115.62932599556,26.8575963210823
116.0,116.486533092213,26.8575963210823
122.0,117.986645511355,26.8575963210823
120.0,118.415249059681,26.8575963210823
106.0,-112.173459939859,26.6431668343005
124.0,-111.959158165696,26.6431668343005
147.0,90.5560184184725,26.6431668343005
164.0,90.7703201926356,26.6431668343005
220.0,90.9846219667987,26.6431668343005
123.0,91.1989237409619,26.6431668343005
132.0,91.413225515125,26.6431668343005
125.0,91.6275272892882,26.6431668343005
186.0,108.343065674013,26.6431668343005
177.0,109.628876318992,26.6431668343005
89.0,116.057929543886,26.6431668343005
143.0,116.272231318049,26.6431668343005
111.0,116.700834866376,26.6431668343005
152.0,117.129438414702,26.6431668343005
132.0,117.343740188865,26.6431668343005
167.0,119.272456156333,26.6431668343005
107.0,-111.959158165696,26.4287373475187
126.0,-111.744856391533,26.4287373475187
201.0,90.3417166443093,26.4287373475187
238.0,90.5560184184725,26.4287373475187
172.0,90.7703201926356,26.4287373475187
208.0,92.6990361601039,26.4287373475187
176.0,108.12876389985,26.4287373475187
180.0,108.985970996503,26.4287373475187
174.0,109.414574544829,26.4287373475187
192.0,109.628876318992,26.4287373475187
182.0,109.843178093155,26.4287373475187
223.0,110.914686963971,26.4287373475187
132.0,113.700610028092,26.4287373475187
105.0,114.557817124744,26.4287373475187
135.0,114.986420673071,26.4287373475187
123.0,115.200722447234,26.4287373475187
95.0,115.843627769723,26.4287373475187
168.0,117.343740188865,26.4287373475187
-9999.0,118.415249059681,26.4287373475187
186.0,118.843852608007,26.4287373475187
60.0,-112.173459939859,26.2143078607368
69.0,-111.53055461737,26.2143078607368
-9999.0,-111.316252843207,26.2143078607368
185.0,-107.673122682433,26.2143078607368
264.0,89.913113095983,26.2143078607368
165.0,90.1274148701462,26.2143078607368
109.0,90.3417166443093,26.2143078607368
181.0,108.343065674013,26.2143078607368
189.0,109.414574544829,26.2143078607368
200.0,110.271781641481,26.2143078607368
248.0,110.914686963971,26.2143078607368
128.0,112.414799383113,26.2143078607368
151.0,114.129213576418,26.2143078607368
125.0,117.986645511355,26.2143078607368
131.0,118.200947285518,26.2143078607368
131.0,118.415249059681,26.2143078607368
92.0,-111.744856391533,25.999878373955
132.0,-111.53055461737,25.999878373955
-9999.0,89.913113095983,25.999878373955
140.0,90.1274148701462,25.999878373955
122.0,90.3417166443093,25.999878373955
154.0,90.5560184184725,25.999878373955
189.0,108.771669222339,25.999878373955
190.0,109.843178093155,25.999878373955
156.0,113.914911802255,25.999878373955
213.0,114.129213576418,25.999878373955
131.0,114.343515350581,25.999878373955
130.0,118.629550833844,25.999878373955
122.0,-111.53055461737,25.7854488871732
183.0,-107.244519134107,25.7854488871732
150.0,108.985970996503,25.7854488871732
136.0,109.628876318992,25.7854488871732
165.0,110.057479867318,25.7854488871732
112.0,110.914686963971,25.7854488871732
171.0,113.914911802255,25.7854488871732
94.0,89.913113095983,25.5710194003913
240.0,90.1274148701462,25.5710194003913
179.0,108.343065674013,25.5710194003913
147.0,108.985970996503,25.5710194003913
120.0,113.700610028092,25.5710194003913
78.0,-111.53055461737,25.3565899136095
112.0,-111.101951069044,25.3565899136095
72.0,-102.529880102518,25.3565899136095
78.0,72.7689711629317,25.3565899136095
127.0,90.1274148701462,25.3565899136095
152.0,109.843178093155,25.3565899136095
120.0,110.057479867318,25.3565899136095
125.0,110.486083415645,25.3565899136095
206.0,110.914686963971,25.3565899136095
125.0,116.700834866376,25.3565899136095
96.0,-102.529880102518,25.1421604268277
74.0,-102.315578328355,25.1421604268277
-9999.0,110.057479867318,25.1421604268277
132.0,110.486083415645,25.1421604268277
159.0,110.700385189808,25.1421604268277
81.0,-102.958483650844,24.9277309400458
99.0,87.5557935801885,24.9277309400458
88.0,87.7700953543516,24.9277309400458
89.0,89.4845095476567,24.9277309400458
130.0,91.413225515125,24.9277309400458
105.0,91.6275272892882,24.9277309400458
132.0,91.8418290634513,24.9277309400458
155.0,92.2704326117776,24.9277309400458
150.0,95.2706574500615,24.9277309400458
86.0,-102.958483650844,24.713301453264
84.0,87.3414918060253,24.713301453264
244.0,87.5557935801885,24.713301453264
100.0,87.7700953543516,24.713301453264
106.0,91.6275272892882,24.713301453264
142.0,91.8418290634513,24.713301453264
277.0,92.4847343859407,24.713301453264
182.0,95.0563556758984,24.713301453264
126.0,95.2706574500615,24.713301453264
221.0,-106.387312037455,24.4988719664822
102.0,-102.529880102518,24.4988719664822
127.0,-101.886974780029,24.4988719664822
113.0,-100.386862360887,24.4988719664822
84.0,71.9117640662791,24.4988719664822
92.0,72.3403676146054,24.4988719664822
93.0,72.5546693887686,24.4988719664822
103.0,86.9128882576991,24.4988719664822
82.0,87.1271900318622,24.4988719664822
93.0,87.3414918060253,24.4988719664822
94.0,87.5557935801885,24.4988719664822
120.0,87.7700953543516,24.4988719664822
266.0,91.8418290634513,24.4988719664822
124.0,95.0563556758984,24.4988719664822
264.0,-106.173010263291,24.2844424797003
86.0,-101.458371231702,24.2844424797003
100.0,-100.815465909213,24.2844424797003
118.0,-99.3153534900709,24.2844424797003
95.0,72.5546693887686,24.2844424797003
106.0,72.7689711629317,24.2844424797003
83.0,86.6985864835359,24.2844424797003
91.0,86.9128882576991,24.2844424797003
77.0,87.1271900318622,24.2844424797003
105.0,87.3414918060253,24.2844424797003
105.0,87.5557935801885,24.2844424797003
126.0,87.7700953543516,24.2844424797003
195.0,91.8418290634513,24.2844424797003
123.0,94.8420539017353,24.2844424797003
120.0,96.5564680950404,24.2844424797003
110.0,-99.1010517159078,24.0700129929185
94.0,86.9128882576991,24.0700129929185
81.0,87.1271900318622,24.0700129929185
79.0,87.3414918060253,24.0700129929185
121.0,87.5557935801885,24.0700129929185
104.0,89.0559059993305,24.0700129929185
129.0,90.3417166443093,24.0700129929185
104.0,90.5560184184725,24.0700129929185
148.0,90.7703201926356,24.0700129929185
186.0,90.9846219667987,24.0700129929185
256.0,103.842728416587,24.0700129929185
157.0,104.05703019075,24.0700129929185
142.0,104.271331964914,24.0700129929185
-9999.0,86.9128882576991,23.8555835061367
83.0,87.1271900318622,23.8555835061367
88.0,87.3414918060253,23.8555835061367
104.0,89.2702077734936,23.8555835061367
134.0,89.4845095476567,23.8555835061367
-9999.0,89.6988113218199,23.8555835061367
118.0,103.628426642424,23.8555835061367
141.0,104.05703019075,23.8555835061367
183.0,-105.958708489128,23.6411540193548
258.0,-104.887199618313,23.6411540193548
86.0,72.1260658404423,23.6411540193548
129.0,84.3412669677413,23.6411540193548
99.0,87.1271900318622,23.6411540193548
85.0,87.3414918060253,23.6411540193548
100.0,88.8416042251673,23.6411540193548
183.0,89.0559059993305,23.6411540193548
147.0,89.2702077734936,23.6411540193548
162.0,89.6988113218199,23.6411540193548
125.0,95.2706574500615,23.6411540193548
150.0,-105.958708489128,23.426724532573
225.0,-105.101501392476,23.426724532573
133.0,-98.8867499417446,23.426724532573
117.0,83.4840598710888,23.426724532573
80.0,86.9128882576991,23.426724532573
74.0,87.1271900318622,23.426724532573
93.0,88.8416042251673,23.426724532573
171.0,89.0559059993305,23.426724532573
-9999.0,89.2702077734936,23.426724532573
156.0,89.4845095476567,23.426724532573
201.0,89.6988113218199,23.426724532573
126.0,95.0563556758984,23.426724532573
120.0,103.414124868261,23.426724532573
-9999.0,119.915361478823,23.426724532573
255.0,-105.101501392476,23.2122950457912
130.0,-102.744181876681,23.2122950457912
-9999.0,71.4831605179529,23.2122950457912
137.0,82.4125510002731,23.2122950457912
105.0,82.6268527744362,23.2122950457912
78.0,86.9128882576991,23.2122950457912
73.0,87.1271900318622,23.2122950457912
80.0,87.3414918060253,23.2122950457912
134.0,88.1986989026779,23.2122950457912
118.0,88.413000676841,23.2122950457912
189.0,89.0559059993305,23.2122950457912
116.0,94.6277521275721,23.2122950457912
188.0,95.0563556758984,23.2122950457912
153.0,95.2706574500615,23.2122950457912
178.0,104.271331964914,23.2122950457912
147.0,-99.9582588125603,22.9978655590093
88.0,-99.7439570383972,22.9978655590093
195.0,-99.3153534900709,22.9978655590093
76.0,69.7687463246477,22.9978655590093
86.0,71.9117640662791,22.9978655590093
85.0,86.6985864835359,22.9978655590093
83.0,86.9128882576991,22.9978655590093
79.0,87.1271900318622,22.9978655590093
79.0,87.3414918060253,22.9978655590093
137.0,88.1986989026779,22.9978655590093
125.0,94.8420539017353,22.9978655590093
181.0,95.0563556758984,22.9978655590093
104.0,95.2706574500615,22.9978655590093
135.0,103.414124868261,22.9978655590093
207.0,103.628426642424,22.9978655590093
143.0,105.557142609892,22.9978655590093
134.0,107.271556803197,22.9978655590093
125.0,107.485858577361,22.9978655590093
81.0,-99.7439570383972,22.7834360722275
146.0,-99.5296552642341,22.7834360722275
105.0,82.6268527744362,22.7834360722275
111.0,82.8411545485993,22.7834360722275
117.0,83.0554563227625,22.7834360722275
162.0,85.4127758385571,22.7834360722275
145.0,85.6270776127202,22.7834360722275
-9999.0,86.2699829352096,22.7834360722275
101.0,86.6985864835359,22.7834360722275
83.0,86.9128882576991,22.7834360722275
113.0,87.7700953543516,22.7834360722275
105.0,87.9843971285148,22.7834360722275
147.0,88.1986989026779,22.7834360722275
262.0,94.6277521275721,22.7834360722275
152.0,94.8420539017353,22.7834360722275
164.0,95.0563556758984,22.7834360722275
113.0,107.271556803197,22.7834360722275
114.0,107.485858577361,22.7834360722275
107.0,78.1265155170102,22.5690065854457
100.0,78.7694208394996,22.5690065854457
116.0,81.7696456777836,22.5690065854457
98.0,81.9839474519468,22.5690065854457
128.0,82.6268527744362,22.5690065854457
163.0,82.8411545485993,22.5690065854457
138.0,83.2697580969256,22.5690065854457
157.0,85.1984740643939,22.5690065854457
154.0,85.4127758385571,22.5690065854457
147.0,86.2699829352096,22.5690065854457
121.0,86.4842847093728,22.5690065854457
121.0,86.6985864835359,22.5690065854457
103.0,86.9128882576991,22.5690065854457
85.0,87.1271900318622,22.5690065854457
116.0,87.7700953543516,22.5690065854457
220.0,87.9843971285148,22.5690065854457
223.0,88.1986989026779,22.5690065854457
129.0,94.8420539017353,22.5690065854457
160.0,-105.315803166639,22.3545770986639
161.0,-105.101501392476,22.3545770986639
134.0,-104.458596069986,22.3545770986639
94.0,78.1265155170102,22.3545770986639
133.0,78.3408172911734,22.3545770986639
94.0,78.5551190653365,22.3545770986639
127.0,78.7694208394996,22.3545770986639
75.0,81.5553439036205,22.3545770986639
121.0,81.7696456777836,22.3545770986639
81.0,81.9839474519468,22.3545770986639
81.0,82.1982492261099,22.3545770986639
85.0,82.4125510002731,22.3545770986639
93.0,82.8411545485993,22.3545770986639
102.0,83.0554563227625,22.3545770986639
97.0,85.1984740643939,22.3545770986639
125.0,86.0556811610465,22.3545770986639
126.0,86.2699829352096,22.3545770986639
134.0,86.4842847093728,22.3545770986639
95.0,86.6985864835359,22.3545770986639
95.0,86.9128882576991,22.3545770986639
96.0,87.1271900318622,22.3545770986639
146.0,87.7700953543516,22.3545770986639
508.0,87.9843971285148,22.3545770986639
255.0,88.1986989026779,22.3545770986639
245.0,94.8420539017353,22.3545770986639
372.0,102.985521319935,22.3545770986639
139.0,-105.315803166639,22.140147611882
146.0,-105.101501392476,22.140147611882
133.0,-104.244294295823,22.140147611882
80.0,-99.9582588125603,22.140147611882
88.0,72.7689711629317,22.140147611882
90.0,80.0552314844785,22.140147611882
113.0,80.2695332586416,22.140147611882
86.0,80.4838350328048,22.140147611882
115.0,80.6981368069679,22.140147611882
170.0,80.9124385811311,22.140147611882
137.0,81.1267403552942,22.140147611882
167.0,85.1984740643939,22.140147611882
117.0,85.4127758385571,22.140147611882
90.0,86.0556811610465,22.140147611882
182.0,86.4842847093728,22.140147611882
100.0,86.6985864835359,22.140147611882
103.0,94.8420539017353,22.140147611882
149.0,-105.101501392476,21.9257181251002
218.0,-104.887199618313,21.9257181251002
166.0,-104.672897844149,21.9257181251002
89.0,-99.9582588125603,21.9257181251002
106.0,74.2690835820737,21.9257181251002
85.0,74.9119889045631,21.9257181251002
86.0,79.6266279361522,21.9257181251002
92.0,79.8409297103154,21.9257181251002
74.0,80.0552314844785,21.9257181251002
181.0,80.2695332586416,21.9257181251002
140.0,80.4838350328048,21.9257181251002
136.0,80.6981368069679,21.9257181251002
187.0,84.7698705160676,21.9257181251002
135.0,85.4127758385571,21.9257181251002
193.0,86.2699829352096,21.9257181251002
224.0,86.4842847093728,21.9257181251002
105.0,86.6985864835359,21.9257181251002
324.0,-105.315803166639,21.7112886383184
174.0,-105.101501392476,21.7112886383184
176.0,-104.887199618313,21.7112886383184
162.0,-104.672897844149,21.7112886383184
271.0,-104.458596069986,21.7112886383184
64.0,71.2688587437897,21.7112886383184
108.0,73.6261782595843,21.7112886383184
84.0,79.4123261619891,21.7112886383184
96.0,79.6266279361522,21.7112886383184
70.0,79.8409297103154,21.7112886383184
146.0,80.4838350328048,21.7112886383184
143.0,80.6981368069679,21.7112886383184
190.0,84.7698705160676,21.7112886383184
183.0,85.1984740643939,21.7112886383184
191.0,85.4127758385571,21.7112886383184
126.0,86.0556811610465,21.7112886383184
234.0,86.4842847093728,21.7112886383184
188.0,94.1991485792458,21.7112886383184
133.0,95.0563556758984,21.7112886383184
144.0,-104.672897844149,21.4968591515365
148.0,-104.458596069986,21.4968591515365
188.0,-104.02999252166,21.4968591515365
134.0,-103.387087199171,21.4968591515365
169.0,-98.2438446192552,21.4968591515365
95.0,74.0547818079105,21.4968591515365
80.0,78.9837226136628,21.4968591515365
69.0,79.1980243878259,21.4968591515365
104.0,79.4123261619891,21.4968591515365
101.0,79.6266279361522,21.4968591515365
186.0,80.6981368069679,21.4968591515365
112.0,80.9124385811311,21.4968591515365
105.0,84.5555687419045,21.4968591515365
140.0,85.1984740643939,21.4968591515365
222.0,85.4127758385571,21.4968591515365
112.0,86.0556811610465,21.4968591515365
183.0,86.2699829352096,21.4968591515365
107.0,94.6277521275721,21.4968591515365
180.0,-105.101501392476,21.2824296647547
140.0,-104.887199618313,21.2824296647547
191.0,-104.672897844149,21.2824296647547
214.0,-103.815690747497,21.2824296647547
141.0,-103.601388973334,21.2824296647547
141.0,-99.3153534900709,21.2824296647547
168.0,-99.1010517159078,21.2824296647547
162.0,-98.6724481675815,21.2824296647547
162.0,-98.4581463934183,21.2824296647547
129.0,-98.2438446192552,21.2824296647547
96.0,74.2690835820737,21.2824296647547
77.0,75.3405924528894,21.2824296647547
179.0,84.3412669677413,21.2824296647547
122.0,84.7698705160676,21.2824296647547
105.0,84.9841722902308,21.2824296647547
114.0,85.1984740643939,21.2824296647547
136.0,85.4127758385571,21.2824296647547
98.0,86.0556811610465,21.2824296647547
128.0,94.413450353409,21.2824296647547
101.0,94.8420539017353,21.2824296647547
-9999.0,-105.315803166639,21.0680001779729
173.0,-105.101501392476,21.0680001779729
168.0,-104.887199618313,21.0680001779729
143.0,-104.672897844149,21.0680001779729
143.0,-104.458596069986,21.0680001779729
133.0,-104.02999252166,21.0680001779729
150.0,-103.815690747497,21.0680001779729
151.0,-101.244069457539,21.0680001779729
161.0,-99.1010517159078,21.0680001779729
196.0,-98.8867499417446,21.0680001779729
240.0,-98.6724481675815,21.0680001779729
163.0,-98.4581463934183,21.0680001779729
127.0,-98.0295428450921,21.0680001779729
122.0,84.1269651935782,21.0680001779729
108.0,84.3412669677413,21.0680001779729
248.0,84.5555687419045,21.0680001779729
144.0,84.7698705160676,21.0680001779729
134.0,85.1984740643939,21.0680001779729
135.0,85.4127758385571,21.0680001779729
173.0,85.6270776127202,21.0680001779729
170.0,85.8413793868833,21.0680001779729
208.0,94.6277521275721,21.0680001779729
104.0,95.0563556758984,21.0680001779729
185.0,-105.101501392476,20.853570691191
159.0,-104.672897844149,20.853570691191
158.0,-103.601388973334,20.853570691191
201.0,-98.6724481675815,20.853570691191
248.0,-98.2438446192552,20.853570691191
126.0,-98.0295428450921,20.853570691191
99.0,84.5555687419045,20.853570691191
112.0,84.7698705160676,20.853570691191
89.0,84.9841722902308,20.853570691191
101.0,85.4127758385571,20.853570691191
97.0,85.6270776127202,20.853570691191
94.0,94.6277521275721,20.853570691191
105.0,95.0563556758984,20.853570691191
-9999.0,-105.315803166639,20.6391412044092
165.0,-105.101501392476,20.6391412044092
175.0,-104.458596069986,20.6391412044092
158.0,-100.60116413505,20.6391412044092
255.0,-98.4581463934183,20.6391412044092
217.0,-98.2438446192552,20.6391412044092
163.0,-98.0295428450921,20.6391412044092
129.0,-97.8152410709289,20.6391412044092
-9999.0,-74.6706494613096,20.6391412044092
131.0,84.1269651935782,20.6391412044092
158.0,84.3412669677413,20.6391412044092
118.0,84.5555687419045,20.6391412044092
141.0,84.7698705160676,20.6391412044092
169.0,84.9841722902308,20.6391412044092
108.0,85.1984740643939,20.6391412044092
155.0,85.4127758385571,20.6391412044092
125.0,85.6270776127202,20.6391412044092
98.0,95.6992609983878,20.6391412044092
211.0,-105.315803166639,20.4247117176274
163.0,-104.458596069986,20.4247117176274
217.0,-104.244294295823,20.4247117176274
220.0,-104.02999252166,20.4247117176274
276.0,-98.0295428450921,20.4247117176274
165.0,-75.5278565579622,20.4247117176274
97.0,81.1267403552942,20.4247117176274
95.0,81.3410421294573,20.4247117176274
90.0,81.5553439036205,20.4247117176274
88.0,81.7696456777836,20.4247117176274
93.0,81.9839474519468,20.4247117176274
112.0,82.1982492261099,20.4247117176274
123.0,83.6983616452519,20.4247117176274
160.0,84.1269651935782,20.4247117176274
120.0,84.5555687419045,20.4247117176274
146.0,84.7698705160676,20.4247117176274
101.0,84.9841722902308,20.4247117176274
102.0,85.1984740643939,20.4247117176274
102.0,85.4127758385571,20.4247117176274
83.0,94.6277521275721,20.4247117176274
80.0,96.1278645467141,20.4247117176274
135.0,100.62820180414,20.4247117176274
130.0,-105.530104940802,20.2102822308455
159.0,-105.315803166639,20.2102822308455
280.0,-105.101501392476,20.2102822308455
189.0,-104.887199618313,20.2102822308455
263.0,-104.458596069986,20.2102822308455
142.0,-104.244294295823,20.2102822308455
156.0,-103.815690747497,20.2102822308455
164.0,-103.601388973334,20.2102822308455
132.0,-102.315578328355,20.2102822308455
230.0,-97.8152410709289,20.2102822308455
139.0,72.9832729370948,20.2102822308455
230.0,73.197574711258,20.2102822308455
112.0,74.4833853562368,20.2102822308455
126.0,81.1267403552942,20.2102822308455
129.0,81.3410421294573,20.2102822308455
120.0,81.5553439036205,20.2102822308455
100.0,81.7696456777836,20.2102822308455
112.0,81.9839474519468,20.2102822308455
123.0,82.1982492261099,20.2102822308455
127.0,82.4125510002731,20.2102822308455
97.0,83.4840598710888,20.2102822308455
193.0,83.6983616452519,20.2102822308455
200.0,84.1269651935782,20.2102822308455
114.0,84.3412669677413,20.2102822308455
143.0,84.7698705160676,20.2102822308455
95.0,84.9841722902308,20.2102822308455
92.0,85.1984740643939,20.2102822308455
122.0,85.4127758385571,20.2102822308455
-9999.0,93.1276397084301,20.2102822308455
93.0,94.8420539017353,20.2102822308455
119.0,100.199598255814,20.2102822308455
147.0,-105.315803166639,19.9958527440637
-9999.0,-105.101501392476,19.9958527440637
294.0,-104.887199618313,19.9958527440637
228.0,-104.672897844149,19.9958527440637
203.0,-104.244294295823,19.9958527440637
153.0,-104.02999252166,19.9958527440637
153.0,-103.601388973334,19.9958527440637
213.0,-103.387087199171,19.9958527440637
196.0,-103.172785425007,19.9958527440637
157.0,-102.958483650844,19.9958527440637
137.0,-102.529880102518,19.9958527440637
143.0,-102.315578328355,19.9958527440637
204.0,-102.101276554192,19.9958527440637
197.0,-101.886974780029,19.9958527440637
158.0,-100.60116413505,19.9958527440637
158.0,73.197574711258,19.9958527440637
180.0,73.4118764854211,19.9958527440637
-9999.0,73.6261782595843,19.9958527440637
106.0,80.9124385811311,19.9958527440637
193.0,81.1267403552942,19.9958527440637
95.0,81.3410421294573,19.9958527440637
111.0,81.5553439036205,19.9958527440637
123.0,81.7696456777836,19.9958527440637
113.0,81.9839474519468,19.9958527440637
110.0,82.1982492261099,19.9958527440637
127.0,83.0554563227625,19.9958527440637
179.0,83.9126634194151,19.9958527440637
196.0,84.3412669677413,19.9958527440637
119.0,84.5555687419045,19.9958527440637
