"x","y","value"
-117.531004293938,36.7213527130466,0.95622193813324
-117.316702519775,36.7213527130466,0.954023003578186
-117.102400745612,36.7213527130466,0.953746974468231
-116.673797197285,36.7213527130466,0.972855091094971
-116.459495423122,36.7213527130466,0.954145967960358
-116.030891874796,36.7213527130466,0.964468061923981
-115.60228832647,36.7213527130466,0.95416396856308
-115.387986552307,36.7213527130466,0.95416396856308
-114.745081229817,36.7213527130466,0.972224295139313
-114.530779455654,36.7213527130466,0.960834980010986
-114.102175907328,36.7213527130466,0.951484620571136
-111.744856391533,36.7213527130466,0.969387769699097
-110.673347520717,36.7213527130466,0.968395709991455
-119.03111671308,36.5069232262648,0.961045682430267
-118.816814938917,36.5069232262648,0.972491860389709
-117.959607842264,36.5069232262648,0.969443738460541
-116.673797197285,36.5069232262648,0.956429183483124
-116.459495423122,36.5069232262648,0.967010021209717
-114.102175907328,36.5069232262648,0.964914858341217
-113.887874133165,36.5069232262648,0.953784048557281
-108.958933327412,36.5069232262648,0.972531855106354
-108.744631553249,36.5069232262648,0.972531855106354
-97.1723357484395,36.5069232262648,0.959999978542328
-96.5294304259501,36.5069232262648,0.980000019073486
-96.3151286517869,36.5069232262648,0.96705949306488
-96.1008268776238,36.5069232262648,0.964114308357239
-95.8865251034606,36.5069232262648,0.96997082233429
-120.316927358059,36.2924937394829,0.951807200908661
-119.888323809732,36.2924937394829,0.964705884456635
-119.674022035569,36.2924937394829,0.954383969306946
-118.602513164754,36.2924937394829,0.952054500579834
-117.745306068101,36.2924937394829,0.98776251077652
-117.531004293938,36.2924937394829,0.958934426307678
-117.102400745612,36.2924937394829,0.961538434028625
-116.888098971449,36.2924937394829,0.974926710128784
-116.673797197285,36.2924937394829,0.986642181873322
-116.245193648959,36.2924937394829,0.976513803005219
-115.60228832647,36.2924937394829,0.975695133209229
-115.387986552307,36.2924937394829,0.956461071968079
-111.316252843207,36.2924937394829,0.952897071838379
-110.887649294881,36.2924937394829,0.960282862186432
-110.673347520717,36.2924937394829,0.958769798278809
-108.744631553249,36.2924937394829,0.989009857177734
-97.1723357484395,36.2924937394829,0.989296972751617
-96.5294304259501,36.2924937394829,0.980000019073486
-95.6722233292975,36.2924937394829,0.967600107192993
-95.4579215551344,36.2924937394829,0.96717768907547
-120.531229132222,36.0780642527011,0.965517222881317
-119.459720261406,36.0780642527011,0.955056190490723
-119.245418487243,36.0780642527011,0.962616443634033
-118.38821139059,36.0780642527011,0.954085648059845
-117.959607842264,36.0780642527011,0.964285731315613
-117.316702519775,36.0780642527011,0.959101855754852
-115.60228832647,36.0780642527011,0.952055931091309
-113.887874133165,36.0780642527011,0.956412196159363
-113.244968810675,36.0780642527011,0.979861319065094
-112.387761714023,36.0780642527011,0.969387769699097
-112.173459939859,36.0780642527011,0.963465690612793
-111.959158165696,36.0780642527011,0.957446813583374
-111.53055461737,36.0780642527011,0.96712988615036
-111.316252843207,36.0780642527011,0.96101313829422
-111.101951069044,36.0780642527011,0.953525364398956
-110.673347520717,36.0780642527011,0.965031445026398
-109.173235101575,36.0780642527011,0.979166686534882
-97.6009392967658,36.0780642527011,0.968576073646545
-95.6722233292975,36.0780642527011,0.969696998596191
-95.4579215551344,36.0780642527011,0.968032538890839
-119.674022035569,35.8636347659193,0.962962985038757
-118.602513164754,35.8636347659193,0.960108697414398
-117.531004293938,35.8636347659193,0.960231125354767
-117.316702519775,35.8636347659193,0.976075649261475
-116.245193648959,35.8636347659193,0.962962985038757
-116.030891874796,35.8636347659193,0.95972728729248
-115.816590100633,35.8636347659193,0.953878104686737
-115.60228832647,35.8636347659193,0.95061731338501
-114.95938300398,35.8636347659193,0.962962985038757
-114.316477681491,35.8636347659193,0.963855445384979
-111.53055461737,35.8636347659193,0.978494644165039
-110.673347520717,35.8636347659193,0.969370722770691
-110.459045746554,35.8636347659193,0.964751064777374
-98.6724481675815,35.8636347659193,0.965029537677765
-98.4581463934183,35.8636347659193,0.972104609012604
-98.2438446192552,35.8636347659193,0.980000019073486
-97.8152410709289,35.8636347659193,0.968205213546753
-97.3866375226026,35.8636347659193,0.969871342182159
-96.9580339742764,35.8636347659193,0.977946639060974
-96.5294304259501,35.8636347659193,0.979940950870514
-96.3151286517869,35.8636347659193,0.972154080867767
-96.1008268776238,35.8636347659193,0.96328741312027
-95.8865251034606,35.8636347659193,0.959999978542328
-120.316927358059,35.6492052791374,0.963855445384979
-120.102625583896,35.6492052791374,0.963855445384979
-119.674022035569,35.6492052791374,0.955836236476898
-118.38821139059,35.6492052791374,0.956339418888092
-117.745306068101,35.6492052791374,0.952941179275513
-117.316702519775,35.6492052791374,0.954522550106049
-116.459495423122,35.6492052791374,0.964705884456635
-116.030891874796,35.6492052791374,0.956691265106201
-115.387986552307,35.6492052791374,0.960793316364288
-115.173684778143,35.6492052791374,0.965439736843109
-114.95938300398,35.6492052791374,0.961452603340149
-114.745081229817,35.6492052791374,0.957033693790436
-113.887874133165,35.6492052791374,0.959673166275024
-110.673347520717,35.6492052791374,0.959442257881165
-110.459045746554,35.6492052791374,0.970169186592102
-98.8867499417446,35.6492052791374,0.959999978542328
-98.6724481675815,35.6492052791374,0.977263152599335
-96.7437322001132,35.6492052791374,0.973741948604584
-96.3151286517869,35.6492052791374,0.963741958141327
-95.0293180068081,35.6492052791374,0.969696998596191
-119.459720261406,35.4347757923556,0.961845755577087
-119.03111671308,35.4347757923556,0.963322997093201
-118.816814938917,35.4347757923556,0.962529718875885
-118.602513164754,35.4347757923556,0.966960847377777
-117.959607842264,35.4347757923556,0.981939136981964
-117.316702519775,35.4347757923556,0.957024931907654
-117.102400745612,35.4347757923556,0.963334560394287
-116.888098971449,35.4347757923556,0.961472868919373
-116.673797197285,35.4347757923556,0.951219499111176
-115.816590100633,35.4347757923556,0.960790991783142
-115.60228832647,35.4347757923556,0.957520186901093
-115.387986552307,35.4347757923556,0.964429497718811
-115.173684778143,35.4347757923556,0.97079735994339
-114.745081229817,35.4347757923556,0.956628382205963
-114.530779455654,35.4347757923556,0.960248231887817
-114.316477681491,35.4347757923556,0.96593165397644
-111.101951069044,35.4347757923556,0.97560977935791
-110.459045746554,35.4347757923556,0.955827355384827
-110.030442198228,35.4347757923556,0.958486437797546
-109.816140424065,35.4347757923556,0.960630536079407
-98.6724481675815,35.4347757923556,0.968247056007385
-98.4581463934183,35.4347757923556,0.971424102783203
-98.2438446192552,35.4347757923556,0.960447192192078
-97.8152410709289,35.4347757923556,0.969696998596191
-97.1723357484395,35.4347757923556,0.970000028610229
-96.9580339742764,35.4347757923556,0.970000028610229
-95.8865251034606,35.4347757923556,0.96948117017746
-94.1721109101555,35.4347757923556,0.968085110187531
-119.674022035569,35.2203463055738,0.964285731315613
-119.459720261406,35.2203463055738,0.964232742786407
-116.888098971449,35.2203463055738,0.971101045608521
-116.030891874796,35.2203463055738,0.967716634273529
-115.173684778143,35.2203463055738,0.960316896438599
-114.316477681491,35.2203463055738,0.963268160820007
-113.887874133165,35.2203463055738,0.979713559150696
-110.459045746554,35.2203463055738,0.960604250431061
-110.244743972391,35.2203463055738,0.963914632797241
-110.030442198228,35.2203463055738,0.963215172290802
-109.816140424065,35.2203463055738,0.960406303405762
-109.601838649902,35.2203463055738,0.972723364830017
-109.387536875739,35.2203463055738,0.969387769699097
-98.2438446192552,35.2203463055738,0.960858583450317
-97.3866375226026,35.2203463055738,0.959748089313507
-96.7437322001132,35.2203463055738,0.970000028610229
-96.1008268776238,35.2203463055738,0.959999978542328
-95.8865251034606,35.2203463055738,0.962864577770233
-95.6722233292975,35.2203463055738,0.969960331916809
-95.2436197809712,35.2203463055738,0.969696998596191
-95.0293180068081,35.2203463055738,0.98775315284729
-94.8150162326449,35.2203463055738,0.966097831726074
-83.4570222019984,35.2203463055738,0.95869243144989
-83.2427204278353,35.2203463055738,0.972077131271362
-119.245418487243,35.005916818792,0.963855803012848
-119.03111671308,35.005916818792,0.963855445384979
-118.602513164754,35.005916818792,0.957763135433197
-118.38821139059,35.005916818792,0.951870739459991
-117.316702519775,35.005916818792,0.974635004997253
-117.102400745612,35.005916818792,0.965257287025452
-116.888098971449,35.005916818792,0.956525444984436
-116.673797197285,35.005916818792,0.951828300952911
-116.030891874796,35.005916818792,0.978027582168579
-115.816590100633,35.005916818792,0.9705850481987
-115.173684778143,35.005916818792,0.966385364532471
-113.459270584838,35.005916818792,0.971886694431305
-110.887649294881,35.005916818792,0.969696998596191
-110.673347520717,35.005916818792,0.967373311519623
-110.244743972391,35.005916818792,0.962790012359619
-109.387536875739,35.005916818792,0.95065039396286
-98.8867499417446,35.005916818792,0.978770911693573
-97.8152410709289,35.005916818792,0.962884724140167
-97.6009392967658,35.005916818792,0.967106878757477
-96.3151286517869,35.005916818792,0.979795396327972
-96.1008268776238,35.005916818792,0.965009689331055
-87.1001523627719,35.005916818792,0.959999978542328
-83.2427204278353,35.005916818792,0.958245038986206
-83.0284186536722,35.005916818792,0.957912981510162
-118.38821139059,34.7914873320101,0.968723595142365
-118.173909616427,34.7914873320101,0.955254077911377
-117.745306068101,34.7914873320101,0.987951815128326
-117.316702519775,34.7914873320101,0.96446031332016
-116.888098971449,34.7914873320101,0.957999885082245
-115.816590100633,34.7914873320101,0.980747818946838
-115.60228832647,34.7914873320101,0.967264711856842
-115.173684778143,34.7914873320101,0.963855445384979
-114.745081229817,34.7914873320101,0.954023003578186
-113.244968810675,34.7914873320101,0.979591846466064
-110.244743972391,34.7914873320101,0.954023003578186
-110.030442198228,34.7914873320101,0.957382678985596
-106.601613811618,34.7914873320101,0.964705884456635
-99.1010517159078,34.7914873320101,0.978703498840332
-98.8867499417446,34.7914873320101,0.959999978542328
-98.4581463934183,34.7914873320101,0.97753518819809
-97.8152410709289,34.7914873320101,0.959999978542328
-97.6009392967658,34.7914873320101,0.965157210826874
-95.8865251034606,34.7914873320101,0.959999978542328
-117.959607842264,34.5770578452283,0.979588329792023
-117.745306068101,34.5770578452283,0.978116750717163
-117.531004293938,34.5770578452283,0.953488349914551
-116.888098971449,34.5770578452283,0.963935315608978
-116.030891874796,34.5770578452283,0.969269752502441
-115.816590100633,34.5770578452283,0.969529509544373
-115.60228832647,34.5770578452283,0.976559042930603
-114.745081229817,34.5770578452283,0.977272748947144
-108.958933327412,34.5770578452283,0.96875
-107.45882090827,34.5770578452283,0.964270174503326
-107.244519134107,34.5770578452283,0.963064014911652
-107.030217359944,34.5770578452283,0.965096950531006
-98.6724481675815,34.5770578452283,0.965424954891205
-98.0295428450921,34.5770578452283,0.964991807937622
-97.8152410709289,34.5770578452283,0.96961909532547
-96.7437322001132,34.5770578452283,0.990000009536743
-96.1008268776238,34.5770578452283,0.969057619571686
-90.314678975219,34.5770578452283,0.98994517326355
-78.0994778479199,34.5770578452283,0.963294327259064
-77.6708742995936,34.5770578452283,0.964132189750671
-117.531004293938,34.3626283584465,0.98360550403595
-116.459495423122,34.3626283584465,0.986591339111328
-116.245193648959,34.3626283584465,0.96112459897995
-115.816590100633,34.3626283584465,0.972494900226593
-115.173684778143,34.3626283584465,0.961038947105408
-114.745081229817,34.3626283584465,0.964214026927948
-114.530779455654,34.3626283584465,0.963042795658112
-113.459270584838,34.3626283584465,0.966666638851166
-113.244968810675,34.3626283584465,0.968523681163788
-113.030667036512,34.3626283584465,0.969696998596191
-112.816365262349,34.3626283584465,0.969696998596191
-108.958933327412,34.3626283584465,0.958333313465118
-107.45882090827,34.3626283584465,0.959620654582977
-106.601613811618,34.3626283584465,0.960210561752319
-98.4581463934183,34.3626283584465,0.970000028610229
-97.8152410709289,34.3626283584465,0.967239797115326
-97.1723357484395,34.3626283584465,0.977602899074554
-96.9580339742764,34.3626283584465,0.960241794586182
-96.7437322001132,34.3626283584465,0.969374895095825
-96.1008268776238,34.3626283584465,0.980109393596649
-95.8865251034606,34.3626283584465,0.979854881763458
-116.888098971449,34.1481988716646,0.973866999149323
-116.673797197285,34.1481988716646,0.960173487663269
-116.030891874796,34.1481988716646,0.963125109672546
-115.60228832647,34.1481988716646,0.959212303161621
-114.102175907328,34.1481988716646,0.964313209056854
-112.173459939859,34.1481988716646,0.961308419704437
-107.45882090827,34.1481988716646,0.969929456710815
-107.244519134107,34.1481988716646,0.979535818099976
-107.030217359944,34.1481988716646,0.989870369434357
-106.815915585781,34.1481988716646,0.972382545471191
-106.601613811618,34.1481988716646,0.952822208404541
-98.2438446192552,34.1481988716646,0.970000028610229
-97.8152410709289,34.1481988716646,0.970000028610229
-97.6009392967658,34.1481988716646,0.964380502700806
-95.4579215551344,34.1481988716646,0.960904598236084
-91.814791394361,34.1481988716646,0.980000019073486
-90.7432825235452,34.1481988716646,0.95959597826004
-90.5289807493821,34.1481988716646,0.984019041061401
-90.314678975219,34.1481988716646,0.968458712100983
-78.0994778479199,34.1481988716646,0.959753811359406
-116.673797197285,33.9337693848828,0.978206634521484
-116.459495423122,33.9337693848828,0.968242049217224
-116.030891874796,33.9337693848828,0.962726652622223
-115.816590100633,33.9337693848828,0.962904393672943
-115.60228832647,33.9337693848828,0.951361060142517
-113.887874133165,33.9337693848828,0.95897388458252
-113.244968810675,33.9337693848828,0.986462712287903
-113.030667036512,33.9337693848828,0.961420059204102
-112.816365262349,33.9337693848828,0.952709555625916
-112.387761714023,33.9337693848828,0.952380955219269
-111.959158165696,33.9337693848828,0.984189927577972
-111.744856391533,33.9337693848828,0.985557556152344
-107.887424456597,33.9337693848828,0.97963684797287
-107.673122682433,33.9337693848828,0.988801121711731
-107.45882090827,33.9337693848828,0.991747081279755
-107.244519134107,33.9337693848828,0.984149932861328
-107.030217359944,33.9337693848828,0.970993340015411
-106.815915585781,33.9337693848828,0.970835983753204
-106.601613811618,33.9337693848828,0.974809408187866
-95.2436197809712,33.9337693848828,0.963707029819489
-95.0293180068081,33.9337693848828,0.962271690368652
-78.0994778479199,33.9337693848828,0.968044936656952
-116.888098971449,33.719339898101,0.959053218364716
-116.673797197285,33.719339898101,0.980319321155548
-115.60228832647,33.719339898101,0.966587960720062
-114.316477681491,33.719339898101,0.955946743488312
-114.102175907328,33.719339898101,0.953926026821136
-113.887874133165,33.719339898101,0.963348150253296
-113.673572359001,33.719339898101,0.976470589637756
-111.744856391533,33.719339898101,0.975000023841858
-107.673122682433,33.719339898101,0.987932145595551
-107.45882090827,33.719339898101,0.99267303943634
-107.244519134107,33.719339898101,0.98360139131546
-107.030217359944,33.719339898101,0.98895126581192
-106.815915585781,33.719339898101,0.977307200431824
-105.530104940802,33.719339898101,0.976514875888824
-98.4581463934183,33.719339898101,0.985105872154236
-97.1723357484395,33.719339898101,0.968987345695496
-96.5294304259501,33.719339898101,0.966514885425568
-95.8865251034606,33.719339898101,0.959999978542328
-95.6722233292975,33.719339898101,0.975363612174988
-95.4579215551344,33.719339898101,0.980149447917938
-95.2436197809712,33.719339898101,0.9791339635849
-95.0293180068081,33.719339898101,0.98048734664917
-94.8150162326449,33.719339898101,0.970000028610229
-94.3864126843187,33.719339898101,0.979797959327698
-93.7435073618292,33.719339898101,0.986514866352081
-93.5292055876661,33.719339898101,0.98237144947052
-92.6719984910135,33.719339898101,0.971528947353363
-92.4576967168504,33.719339898101,0.973029732704163
-91.814791394361,33.719339898101,0.960315525531769
-91.6004896201978,33.719339898101,0.96950376033783
-91.3861878460347,33.719339898101,0.988066136837006
-117.316702519775,33.5049104113191,0.978947341442108
-116.673797197285,33.5049104113191,0.95959597826004
-116.245193648959,33.5049104113191,0.972251355648041
-115.173684778143,33.5049104113191,0.97419673204422
-114.745081229817,33.5049104113191,0.954980194568634
-114.530779455654,33.5049104113191,0.952649593353271
-114.102175907328,33.5049104113191,0.982256710529327
-113.887874133165,33.5049104113191,0.96321052312851
-113.244968810675,33.5049104113191,0.976470589637756
-113.030667036512,33.5049104113191,0.976470589637756
-112.602063488186,33.5049104113191,0.953731000423431
-112.387761714023,33.5049104113191,0.952380955219269
-111.316252843207,33.5049104113191,0.961385726928711
-107.45882090827,33.5049104113191,0.993398785591125
-107.244519134107,33.5049104113191,0.983916521072388
-107.030217359944,33.5049104113191,0.953430473804474
-106.601613811618,33.5049104113191,0.972923874855042
-106.387312037455,33.5049104113191,0.972948729991913
-105.530104940802,33.5049104113191,0.966381072998047
-98.4581463934183,33.5049104113191,0.970000028610229
-97.6009392967658,33.5049104113191,0.970000028610229
-96.7437322001132,33.5049104113191,0.959999978542328
-96.3151286517869,33.5049104113191,0.960796236991882
-95.4579215551344,33.5049104113191,0.990000009536743
-95.2436197809712,33.5049104113191,0.968901693820953
-95.0293180068081,33.5049104113191,0.977865517139435
-93.5292055876661,33.5049104113191,0.978131651878357
-92.4576967168504,33.5049104113191,0.959999978542328
-92.0290931685241,33.5049104113191,0.970000028610229
-91.814791394361,33.5049104113191,0.971891820430756
-91.6004896201978,33.5049104113191,0.971038579940796
-88.6002647819138,33.5049104113191,0.985378086566925
-88.3859630077507,33.5049104113191,0.95959597826004
-83.4570222019984,33.5049104113191,0.95959597826004
-116.673797197285,33.2904809245373,0.970000028610229
-116.030891874796,33.2904809245373,0.966879487037659
-113.030667036512,33.2904809245373,0.952380955219269
-111.316252843207,33.2904809245373,0.95218288898468
-110.459045746554,33.2904809245373,0.977319777011871
-110.244743972391,33.2904809245373,0.978834807872772
-109.173235101575,33.2904809245373,0.980000019073486
-107.887424456597,33.2904809245373,0.992226660251617
-107.673122682433,33.2904809245373,0.990610420703888
-107.45882090827,33.2904809245373,0.984654247760773
-107.244519134107,33.2904809245373,0.975640773773193
-107.030217359944,33.2904809245373,0.981649041175842
-106.815915585781,33.2904809245373,0.984374403953552
-106.601613811618,33.2904809245373,0.968712151050568
-106.387312037455,33.2904809245373,0.965107142925262
-105.958708489128,33.2904809245373,0.970000028610229
-105.315803166639,33.2904809245373,0.959959506988525
-98.6724481675815,33.2904809245373,0.959999978542328
-97.8152410709289,33.2904809245373,0.959999978542328
-97.3866375226026,33.2904809245373,0.959999978542328
-95.4579215551344,33.2904809245373,0.980000019073486
-95.0293180068081,33.2904809245373,0.9604172706604
-94.8150162326449,33.2904809245373,0.978542625904083
-94.6007144584818,33.2904809245373,0.988746285438538
-94.3864126843187,33.2904809245373,0.982795178890228
-94.1721109101555,33.2904809245373,0.986713945865631
-92.8863002651767,33.2904809245373,0.970000028610229
-92.4576967168504,33.2904809245373,0.959999978542328
-92.0290931685241,33.2904809245373,0.969478070735931
-88.814566556077,33.2904809245373,0.959183692932129
-79.3852884928988,33.2904809245373,0.959999978542328
-116.459495423122,33.0760514377555,0.96610414981842
-116.245193648959,33.0760514377555,0.957731783390045
-116.030891874796,33.0760514377555,0.997089266777039
-115.816590100633,33.0760514377555,0.964004933834076
-115.173684778143,33.0760514377555,0.998408138751984
-114.530779455654,33.0760514377555,0.968707323074341
-114.316477681491,33.0760514377555,0.968707323074341
-113.244968810675,33.0760514377555,0.953974306583405
-113.030667036512,33.0760514377555,0.952977001667023
-111.53055461737,33.0760514377555,0.961538434028625
-111.101951069044,33.0760514377555,0.963747680187225
-110.887649294881,33.0760514377555,0.96918398141861
-110.459045746554,33.0760514377555,0.989787459373474
-109.816140424065,33.0760514377555,0.989184737205505
-109.387536875739,33.0760514377555,0.988670349121094
-108.530329779086,33.0760514377555,0.961270034313202
-108.10172623076,33.0760514377555,0.98978590965271
-107.673122682433,33.0760514377555,0.998907208442688
-107.45882090827,33.0760514377555,0.969567835330963
-107.244519134107,33.0760514377555,0.989359676837921
-106.815915585781,33.0760514377555,0.988604843616486
-106.601613811618,33.0760514377555,0.993012368679047
-106.387312037455,33.0760514377555,0.982411801815033
-106.173010263291,33.0760514377555,0.972471117973328
-105.530104940802,33.0760514377555,0.969696998596191
-105.101501392476,33.0760514377555,0.959999978542328
-98.8867499417446,33.0760514377555,0.960435092449188
-97.6009392967658,33.0760514377555,0.95978319644928
-97.3866375226026,33.0760514377555,0.959999978542328
-95.4579215551344,33.0760514377555,0.979749977588654
-95.2436197809712,33.0760514377555,0.975984215736389
-95.0293180068081,33.0760514377555,0.968777894973755
-94.8150162326449,33.0760514377555,0.968825280666351
-93.314903813503,33.0760514377555,0.979745864868164
-92.2433949426872,33.0760514377555,0.967493116855621
-91.6004896201978,33.0760514377555,0.979797959327698
-88.3859630077507,33.0760514377555,0.980311930179596
-79.3852884928988,33.0760514377555,0.9674391746521
-116.888098971449,32.8616219509736,0.958333313465118
-116.030891874796,32.8616219509736,0.953545331954956
-115.387986552307,32.8616219509736,0.963855445384979
-114.95938300398,32.8616219509736,0.968113660812378
-114.316477681491,32.8616219509736,0.972685277462006
-112.173459939859,32.8616219509736,0.976779162883759
-111.959158165696,32.8616219509736,0.957226514816284
-111.744856391533,32.8616219509736,0.962062537670135
-111.101951069044,32.8616219509736,0.970595240592957
-110.887649294881,32.8616219509736,0.965870201587677
-110.673347520717,32.8616219509736,0.96175080537796
-110.459045746554,32.8616219509736,0.961814105510712
-109.387536875739,32.8616219509736,0.97025191783905
-109.173235101575,32.8616219509736,0.970612823963165
-108.958933327412,32.8616219509736,0.962721884250641
-108.744631553249,32.8616219509736,0.973802924156189
-108.530329779086,32.8616219509736,0.983703911304474
-108.316028004923,32.8616219509736,0.975299417972565
-108.10172623076,32.8616219509736,0.971008718013763
-107.673122682433,32.8616219509736,0.994462668895721
-107.45882090827,32.8616219509736,0.98334538936615
-107.244519134107,32.8616219509736,0.981348216533661
-107.030217359944,32.8616219509736,0.968973398208618
-106.815915585781,32.8616219509736,0.961655378341675
-106.601613811618,32.8616219509736,0.964467763900757
-106.387312037455,32.8616219509736,0.969299972057343
-98.6724481675815,32.8616219509736,0.971885323524475
-97.8152410709289,32.8616219509736,0.970000028610229
-95.4579215551344,32.8616219509736,0.975193977355957
-95.2436197809712,32.8616219509736,0.979254901409149
-93.9578091359924,32.8616219509736,0.986512839794159
-93.5292055876661,32.8616219509736,0.9753777384758
-93.314903813503,32.8616219509736,0.963740110397339
-92.0290931685241,32.8616219509736,0.970578074455261
-90.5289807493821,32.8616219509736,0.959999978542328
-88.1716612335876,32.8616219509736,0.985449194908142
-87.9573594594244,32.8616219509736,0.980000019073486
-115.60228832647,32.6471924641918,0.95061731338501
-114.102175907328,32.6471924641918,0.96852171421051
-113.887874133165,32.6471924641918,0.98276686668396
-113.459270584838,32.6471924641918,0.967057108879089
-112.173459939859,32.6471924641918,0.967213571071625
-111.101951069044,32.6471924641918,0.980000019073486
-110.673347520717,32.6471924641918,0.966865003108978
-109.601838649902,32.6471924641918,0.983227729797363
-108.958933327412,32.6471924641918,0.960223257541656
-108.744631553249,32.6471924641918,0.965908229351044
-108.530329779086,32.6471924641918,0.97818261384964
-108.10172623076,32.6471924641918,1
-107.887424456597,32.6471924641918,0.987878680229187
-107.673122682433,32.6471924641918,0.987550973892212
-107.45882090827,32.6471924641918,0.988876760005951
-107.244519134107,32.6471924641918,0.979428887367249
-107.030217359944,32.6471924641918,0.971818268299103
-106.815915585781,32.6471924641918,0.98198127746582
-106.601613811618,32.6471924641918,0.988743484020233
-106.387312037455,32.6471924641918,0.969387769699097
-98.8867499417446,32.6471924641918,0.964557945728302
-98.6724481675815,32.6471924641918,0.970902562141418
-98.4581463934183,32.6471924641918,0.980960249900818
-97.3866375226026,32.6471924641918,0.989837467670441
-96.3151286517869,32.6471924641918,0.971498727798462
-96.1008268776238,32.6471924641918,0.971364796161652
-95.8865251034606,32.6471924641918,0.978857517242432
-95.4579215551344,32.6471924641918,0.992384195327759
-95.2436197809712,32.6471924641918,1
-94.1721109101555,32.6471924641918,0.970000028610229
-93.7435073618292,32.6471924641918,0.959999978542328
-93.314903813503,32.6471924641918,0.980000019073486
-93.1006020393398,32.6471924641918,0.980000019073486
-92.0290931685241,32.6471924641918,0.976864993572235
-91.814791394361,32.6471924641918,0.975814819335938
-88.1716612335876,32.6471924641918,0.979797959327698
-115.816590100633,32.43276297741,1
-114.316477681491,32.43276297741,0.973244249820709
-114.102175907328,32.43276297741,0.969760715961456
-113.887874133165,32.43276297741,0.966267287731171
-113.459270584838,32.43276297741,0.964882969856262
-112.816365262349,32.43276297741,0.955555558204651
-112.387761714023,32.43276297741,0.956831216812134
-112.173459939859,32.43276297741,0.963285267353058
-111.959158165696,32.43276297741,0.97050952911377
-110.887649294881,32.43276297741,0.980000019073486
-110.459045746554,32.43276297741,0.968496561050415
-109.601838649902,32.43276297741,0.980293154716492
-109.387536875739,32.43276297741,0.977739036083221
-109.173235101575,32.43276297741,0.97946834564209
-108.958933327412,32.43276297741,0.983775913715363
-108.744631553249,32.43276297741,0.969722270965576
-108.530329779086,32.43276297741,0.982839345932007
-107.673122682433,32.43276297741,0.961893200874329
-107.45882090827,32.43276297741,0.965410768985748
-106.601613811618,32.43276297741,0.983976781368256
-106.387312037455,32.43276297741,0.99036705493927
-99.3153534900709,32.43276297741,0.970000028610229
-98.8867499417446,32.43276297741,0.965637862682343
-98.6724481675815,32.43276297741,0.96865838766098
-98.4581463934183,32.43276297741,0.968948364257812
-97.3866375226026,32.43276297741,0.973086476325989
-96.3151286517869,32.43276297741,0.986869990825653
-96.1008268776238,32.43276297741,0.984586417675018
-95.8865251034606,32.43276297741,0.988486289978027
-95.6722233292975,32.43276297741,0.978837966918945
-95.4579215551344,32.43276297741,0.984199464321136
-93.314903813503,32.43276297741,0.983821272850037
-92.0290931685241,32.43276297741,0.975961625576019
-91.814791394361,32.43276297741,0.976014912128448
-91.6004896201978,32.43276297741,0.986855506896973
-116.459495423122,32.2183334906281,0.960666418075562
-115.60228832647,32.2183334906281,0.952380955219269
-114.102175907328,32.2183334906281,0.977435410022736
-113.244968810675,32.2183334906281,0.952135324478149
-112.816365262349,32.2183334906281,0.951219499111176
-112.602063488186,32.2183334906281,0.952740490436554
-112.173459939859,32.2183334906281,0.960289239883423
-111.744856391533,32.2183334906281,0.960496246814728
