"x","y","value"
-110.673347520717,36.2924937394829,0.957446813583374
-111.959158165696,36.0780642527011,0.968085110187531
-110.030442198228,35.4347757923556,0.958333313465118
-113.244968810675,34.3626283584465,0.969696998596191
-107.45882090827,33.9337693848828,0.969375133514404
-107.673122682433,33.719339898101,0.984980046749115
-107.45882090827,33.719339898101,0.959999978542328
-106.815915585781,33.2904809245373,0.970000028610229
-106.601613811618,33.2904809245373,0.970000028610229
-106.601613811618,32.8616219509736,0.959999978542328
131.059053735306,32.6471924641918,0.0203123725950718
131.273355509469,32.6471924641918,0.0327237620949745
131.487657283632,32.6471924641918,0.0356979966163635
131.701959057796,32.6471924641918,0.0321247130632401
-107.887424456597,32.43276297741,0.959183692932129
130.63045018698,32.43276297741,0.020833333954215
131.487657283632,32.43276297741,0.0116991521790624
-113.030667036512,32.2183334906281,0.969387769699097
-111.744856391533,32.2183334906281,0.958333313465118
130.201846638654,32.2183334906281,0.0306122452020645
130.416148412817,32.2183334906281,0.0250903386622667
130.63045018698,32.2183334906281,0.0186776239424944
130.844751961143,32.2183334906281,0.0203993692994118
131.059053735306,32.2183334906281,0.0252467822283506
131.273355509469,32.2183334906281,0.0240399911999702
131.487657283632,32.2183334906281,0.0173292607069016
-113.030667036512,32.0039040038463,0.961104989051819
-108.530329779086,32.0039040038463,0.969387769699097
130.416148412817,32.0039040038463,0.0302934683859348
130.844751961143,32.0039040038463,0.0315405502915382
131.487657283632,32.0039040038463,0.0416666679084301
-114.102175907328,31.7894745170645,0.959999978542328
-113.030667036512,31.7894745170645,0.967607319355011
130.416148412817,31.7894745170645,0.0412037968635559
131.059053735306,31.7894745170645,0.0300630833953619
130.63045018698,31.5750450302826,0.0204081628471613
130.844751961143,31.5750450302826,0.0184196885675192
130.63045018698,31.3606155435008,0.0103092780336738
-105.530104940802,31.146186056719,0.979797959327698
-112.816365262349,30.9317565699371,0.970000028610229
-105.744406714965,30.9317565699371,0.969387769699097
-105.530104940802,30.9317565699371,0.979900777339935
-105.315803166639,30.9317565699371,0.98685085773468
-104.887199618313,30.9317565699371,0.990000009536743
-101.886974780029,30.9317565699371,0.970000028610229
108.343065674013,30.9317565699371,0.00999999977648258
109.200272770666,30.9317565699371,0.0399999991059303
109.414574544829,30.9317565699371,0.0328573137521744
-114.95938300398,30.7173270831553,0.958762884140015
-112.602063488186,30.7173270831553,0.961678683757782
-105.101501392476,30.7173270831553,0.960848093032837
-104.887199618313,30.7173270831553,0.975122332572937
107.914462125687,30.7173270831553,0.0399999991059303
108.12876389985,30.7173270831553,0.0360490418970585
108.557367448176,30.7173270831553,0.0387208200991154
109.200272770666,30.7173270831553,0.0388540998101234
-101.672673005865,30.5028975963735,0.970000028610229
108.557367448176,30.5028975963735,0.0249301716685295
108.771669222339,30.5028975963735,0.010284410789609
110.700385189808,30.5028975963735,0.0399999991059303
-111.959158165696,30.2884681095916,0.0299723483622074
-111.744856391533,30.2884681095916,0.0199999995529652
-101.244069457539,30.2884681095916,0.970000028610229
103.199823094098,30.2884681095916,0.0399999991059303
107.700160351524,30.2884681095916,0.0199999995529652
110.700385189808,30.2884681095916,0.0399999991059303
-102.958483650844,30.0740386228098,0.990000009536743
-102.744181876681,30.0740386228098,0.987130105495453
-102.529880102518,30.0740386228098,0.980000019073486
102.985521319935,30.0740386228098,0.0390248745679855
103.199823094098,30.0740386228098,0.030303031206131
-104.244294295823,29.859609136028,0.970000028610229
-102.958483650844,29.859609136028,0.996923983097076
-102.744181876681,29.859609136028,0.99297958612442
108.557367448176,29.859609136028,0.00999999977648258
110.057479867318,29.859609136028,0.0101010100916028
110.486083415645,29.859609136028,0.0299999993294477
110.700385189808,29.859609136028,0.0299999993294477
110.914686963971,29.859609136028,0.0299999993294477
111.128988738134,29.859609136028,0.0348999388515949
111.343290512297,29.859609136028,0.0399999991059303
-104.244294295823,29.6451796492461,0.971320927143097
-104.02999252166,29.6451796492461,0.961632668972015
-102.958483650844,29.6451796492461,0.970118403434753
-102.529880102518,29.6451796492461,0.982683598995209
-81.7426080086933,29.6451796492461,0.969696998596191
103.414124868261,29.6451796492461,0.0202020201832056
109.200272770666,29.6451796492461,0.0399999991059303
109.628876318992,29.6451796492461,0.0299999993294477
109.843178093155,29.6451796492461,0.0283646266907454
111.343290512297,29.6451796492461,0.0299999993294477
-111.316252843207,29.4307501624643,0.0199999995529652
-104.244294295823,29.4307501624643,0.960478782653809
-102.958483650844,29.4307501624643,0.972627699375153
